Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
103	Spectrogram 1	1	202.460	202.459603456	203.737232707	1.278	3187.5	5156.2	4031.2	26.3	39.3	60.8	202.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	202.460	3078.7	5282.8	ROWR	
104	Spectrogram 1	1	206.350	206.349708863	208.150394385	1.801	1968.8	3656.2	2812.5	27.5	43.1	63.0	206.350	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	206.350	1854.2	3778.4	ROWR	
105	Spectrogram 1	1	210.756	210.756417019	212.008322191	1.252	2718.8	4218.8	3375.0	26.4	36.1	59.6	210.756	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	210.756	2553.9	4268.2	ROWR	
106	Spectrogram 1	1	212.231	212.231264208	212.419907454	0.189	4968.8	6656.2	5718.8	27.7	42.7	53.2	212.231	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	212.231	4793.0	6717.2	WCSP	
107	Spectrogram 1	1	213.646	213.646088547	213.800433020	0.154	4968.8	6656.2	5718.8	27.7	43.4	52.6	213.646	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	213.646	4793.0	6752.2	WCSP	
108	Spectrogram 1	1	214.529	214.529281922	214.692201088	0.163	4781.2	5812.5	5343.8	27.4	38.6	50.3	214.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	214.529	4688.0	5947.5	WCSP	
109	Spectrogram 1	1	215.507	215.506796920	215.643992007	0.137	4875.0	6000.0	5437.5	28.8	43.5	51.4	215.507	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	215.507	4723.0	6087.5	WCSP	
110	Spectrogram 1	1	215.643	215.642782896	217.057607235	1.415	1968.8	2906.2	2437.5	28.3	43.8	59.9	215.643	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	215.643	1959.2	2938.8	ROWR	
111	Spectrogram 1	1	221.151	221.151453116	222.660599077	1.509	1875.0	3468.8	2625.0	27.3	40.1	61.9	221.151	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	221.151	1714.3	3638.5	ROWR	
112	Spectrogram 1	1	222.155	222.154692192	222.240439122	0.086	5531.2	6750.0	6093.8	28.6	41.0	49.6	222.155	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	222.155	5352.8	6857.1	WCSP	
113	Spectrogram 1	1	224.135	224.135446266	224.289790740	0.154	4968.8	6375.0	5625.0	27.8	40.0	51.9	224.135	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	224.135	4793.0	6472.3	WCSP	
114	Spectrogram 1	1	225.036	225.035789027	225.207282886	0.171	5250.0	6468.8	5812.5	26.9	41.0	51.0	225.036	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	225.036	5142.9	6577.3	WCSP	
115	Spectrogram 1	1	226.376	226.376246406	228.134058463	1.758	1781.2	3187.5	2437.5	26.7	40.1	61.2	226.376	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	226.376	1749.3	3358.6	UNK	
116	Spectrogram 1	1	230.727	230.726966932	232.424756139	1.698	1875.0	4031.2	3000.0	26.8	40.2	63.0	230.727	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	230.727	1749.3	4163.3	ROWR	
117	Spectrogram 1	1	235.064	235.064186317	236.324666182	1.260	2437.5	3562.5	3093.8	29.2	45.5	61.7	235.064	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	235.064	2274.1	3708.5	ROWR	
118	Spectrogram 1	1	240.303	240.303323717	241.675274590	1.372	2343.8	4218.8	3187.5	27.0	42.3	61.7	240.303	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	240.303	2239.1	4373.2	ROWR	
119	Spectrogram 1	1	238.888	238.888499378	239.051418544	0.163	5343.8	6656.2	5906.2	26.7	39.5	50.6	238.888	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	238.888	5177.8	6682.2	WCSP	
120	Spectrogram 1	1	239.634	239.634497666	239.771692753	0.137	5437.5	6750.0	5906.2	26.5	40.1	49.7	239.634	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	239.634	5317.8	6752.2	WCSP	
121	Spectrogram 1	1	244.951	244.951491407	246.452062675	1.501	2625.0	3468.8	3093.8	31.4	48.2	64.3	244.951	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	244.951	2379.0	3673.5	ROWR	
122	Spectrogram 1	1	248.424	248.424242056	249.976261482	1.552	1968.8	4593.8	3187.5	27.1	44.6	63.7	248.424	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	248.424	1784.3	4758.0	ROWR	
123	Spectrogram 1	1	253.252	253.252250264	254.349810963	1.098	2062.5	2906.2	2531.2	28.9	44.0	59.4	253.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	253.252	2029.2	3008.7	ROWR	
124	Spectrogram 1	1	258.620	258.620008058	259.777591607	1.158	2625.0	3750.0	3093.8	28.6	44.1	60.7	258.620	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	258.620	2449.0	3848.4	ROWR	
125	Spectrogram 1	1	262.559	262.558825439	263.390570656	0.832	3562.5	5437.5	4500.0	26.7	38.7	59.2	262.559	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	262.559	3393.6	5597.7	ROWR	
126	Spectrogram 1	1	266.349	266.348839728	267.952307312	1.603	2531.2	4125.0	3187.5	27.0	42.2	61.5	266.349	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	266.349	2414.0	4163.3	ROWR	
127	Spectrogram 1	1	268.698	268.698305599	269.718694062	1.020	3562.5	4968.8	4312.5	26.8	39.3	59.2	268.698	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	268.698	3463.6	5072.9	ROWR	
128	Spectrogram 1	1	272.759	272.759379781	272.922298947	0.163	2062.5	2718.8	2531.2	31.2	45.6	53.0	272.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	272.759	1959.2	2833.8	UNK	too loud
129	Spectrogram 1	1	272.931	272.930873640	273.359608288	0.429	2250.0	5718.8	3187.5	31.5	47.8	64.2	272.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	272.931	1889.2	6332.4	PIKA	
130	Spectrogram 1	1	275.975	275.974889641	277.012427490	1.038	2531.2	4125.0	3187.5	27.3	42.9	60.2	275.975	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	275.975	2414.0	4268.2	ROWR	
131	Spectrogram 1	1	276.944	276.943829946	277.081025033	0.137	4687.5	6375.0	5531.2	27.1	40.7	51.3	276.944	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	276.944	4583.1	6402.3	WCSP	
132	Spectrogram 1	1	278.050	278.049965338	278.178585732	0.129	4875.0	5906.2	5437.5	28.3	43.9	49.9	278.050	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	278.050	4828.0	5912.5	WCSP	
133	Spectrogram 1	1	279.268	279.267571739	279.413341519	0.146	4781.2	6093.8	5531.2	27.0	40.0	50.5	279.268	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	279.268	4688.0	6227.4	WCSP	
134	Spectrogram 1	1	279.156	279.155571886	279.978742411	0.823	2437.5	3562.5	3000.0	29.6	45.9	60.3	279.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	279.156	2309.0	3673.5	ROWR	
135	Spectrogram 1	1	280.759	280.759039470	280.879085172	0.120	4875.0	6000.0	5531.2	29.7	44.6	52.2	280.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	280.759	4758.0	6262.4	WCSP	
136	Spectrogram 1	1	281.599	281.599359380	282.782667009	1.183	1875.0	2812.5	2343.8	27.4	40.2	58.3	281.599	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	281.599	1784.3	2868.8	ROWR	
137	Spectrogram 1	1	285.659	285.659293466	286.525337455	0.866	2437.5	3937.5	3187.5	26.4	38.2	57.8	285.659	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	285.659	2414.0	3953.4	ROWR	
138	Spectrogram 1	1	289.372	289.372135518	290.512569682	1.140	3093.8	4406.2	3750.0	26.7	39.6	58.7	289.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	289.372	3043.7	4478.1	ROWR	
139	Spectrogram 1	1	295.136	295.135675571	296.207512191	1.072	1968.8	3468.8	2718.8	26.9	37.8	59.5	295.136	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	295.136	1924.2	3568.5	ROWR	
140	Spectrogram 1	1	335.980	335.980126799	337.077687498	1.098	3750.0	4968.8	4312.5	27.2	40.3	59.4	335.980	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	335.980	3603.5	5142.9	ROWR	
141	Spectrogram 1	1	336.786	336.786147937	336.871894867	0.086	5343.8	6468.8	5906.2	32.9	46.1	53.7	336.786	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	336.786	5212.8	6577.3	WCSP	
142	Spectrogram 1	1	337.489	337.489272760	337.652191926	0.163	5156.2	6281.2	5812.5	27.1	39.5	50.0	337.489	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	337.489	5142.9	6297.4	WCSP	
143	Spectrogram 1	1	345.179	345.178509308	348.178509308	3.000	1875.0	10875.0	7125.0	26.7	37.2	71.3	345.179	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	345.179	1413.0	11220.0	background	
144	Spectrogram 1	1	353.434	353.434363376	353.614431928	0.180	4687.5	6375.0	5625.0	27.8	43.1	53.6	353.434	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	353.434	4478.1	6542.3	WCSP	
145	Spectrogram 1	1	355.544	355.543737844	355.749530475	0.206	5062.5	6562.5	5718.8	27.1	40.3	52.5	355.544	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	355.544	4967.9	6612.2	WCSP	
146	Spectrogram 1	1	357.190	357.190078893	357.344423366	0.154	5343.8	6750.0	6093.8	26.9	38.0	51.1	357.190	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	357.190	5247.8	6857.1	WCSP	
147	Spectrogram 1	1	368.014	368.013918731	368.176837898	0.163	5437.5	6468.8	6000.0	27.2	38.5	49.9	368.014	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	368.014	5352.8	6507.3	WCSP	
148	Spectrogram 1	1	369.557	369.557363464	369.711707938	0.154	5343.8	6468.8	6000.0	27.4	39.3	50.3	369.557	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	369.557	5282.8	6647.2	WCSP	
149	Spectrogram 1	1	371.358	371.358048986	371.503818767	0.146	5718.8	6468.8	6093.8	27.5	38.4	48.3	371.358	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	371.358	5632.7	6542.3	WCSP	
150	Spectrogram 1	1	372.841	372.841470869	373.047263500	0.206	5718.8	6468.8	6093.8	27.8	38.9	50.3	372.841	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	372.841	5667.6	6542.3	WCSP	
151	Spectrogram 1	1	374.608	374.607857619	374.796500864	0.189	5343.8	6468.8	5906.2	27.7	37.8	51.4	374.608	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	374.608	5317.8	6542.3	WCSP	
152	Spectrogram 1	1	376.091	376.091279501	376.228474588	0.137	5437.5	6843.8	6093.8	28.4	38.8	51.9	376.091	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	376.091	5317.8	6962.1	WCSP	
153	Spectrogram 1	1	380.263	380.263299606	380.477666930	0.214	5437.5	6656.2	6093.8	26.9	36.7	51.4	380.263	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	380.263	5352.8	6717.2	WCSP	
154	Spectrogram 1	1	377.880	377.879534963	378.076752901	0.197	5531.2	6468.8	6000.0	26.4	38.6	49.5	377.880	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	377.880	5457.7	6472.3	WCSP	
155	Spectrogram 1	1	381.644	381.643825173	381.823893725	0.180	5156.2	6468.8	5812.5	27.5	37.7	51.8	381.644	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	381.644	5002.9	6507.3	WCSP	
156	Spectrogram 1	1	392.690	392.690150958	392.853070125	0.163	5250.0	6281.2	5812.5	27.5	39.2	50.0	392.690	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	392.690	5177.8	6367.3	WCSP	
157	Spectrogram 1	1	397.873	397.872667806	398.018437587	0.146	4968.8	6281.2	5531.2	27.5	40.9	51.1	397.873	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	397.873	4828.0	6437.3	WCSP	
158	Spectrogram 1	1	400.574	400.573696089	400.745189948	0.171	5531.2	6562.5	6000.0	27.2	36.5	50.0	400.574	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	400.574	5457.7	6577.3	WCSP	
159	Spectrogram 1	1	403.060	403.060357048	403.257574986	0.197	4875.0	6281.2	5625.0	26.5	36.1	51.7	403.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	403.060	4723.0	6402.3	WCSP	
160	Spectrogram 1	1	405.878	405.878259691	406.092627015	0.214	5156.2	6375.0	5812.5	27.0	39.8	51.4	405.878	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	405.878	5107.9	6437.3	WCSP	
161	Spectrogram 1	1	408.271	408.270599028	408.467816966	0.197	5156.2	6187.5	5718.8	26.8	39.8	50.2	408.271	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	408.271	5107.9	6227.4	WCSP	
163	Spectrogram 1	1	426.805	426.804614911	426.958959384	0.154	5062.5	6375.0	5906.2	27.9	41.4	51.8	426.805	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	426.805	4967.9	6542.3	WCSP	
164	Spectrogram 1	1	429.240	429.239827712	429.402746878	0.163	5343.8	6468.8	5906.2	26.7	36.7	49.7	429.240	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	429.240	5317.8	6542.3	WCSP	
165	Spectrogram 1	1	444.697	444.696526972	444.859446138	0.163	5156.2	6656.2	6000.0	28.5	41.9	53.2	444.697	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	444.697	5037.9	6752.2	WCSP	
166	Spectrogram 1	1	450.903	450.902870481	451.134387191	0.232	4500.0	6468.8	5437.5	27.2	42.5	54.3	450.903	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	450.903	4338.2	6647.2	WCSP	
167	Spectrogram 1	1	458.862	458.861940657	459.042009209	0.180	4968.8	6281.2	5531.2	28.2	44.6	52.8	458.862	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	458.862	4863.0	6402.3	WCSP	
168	Spectrogram 1	1	462.858	462.857747577	463.012092050	0.154	4968.8	6000.0	5437.5	27.1	38.4	49.5	462.858	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	462.858	4967.9	6087.5	WCSP	
169	Spectrogram 1	1	464.710	464.709881257	464.838501651	0.129	5343.8	6468.8	6000.0	28.6	43.5	51.1	464.710	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	464.710	5212.8	6612.2	WCSP	
170	Spectrogram 1	1	465.819	465.819208902	465.964978682	0.146	4875.0	5812.5	5343.8	29.5	44.3	51.9	465.819	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	465.819	4688.0	5947.5	WCSP	
171	Spectrogram 1	1	476.528	476.527860394	476.965169735	0.437	2437.5	5062.5	3656.2	41.8	69.0	77.5	476.528	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	476.528	1364.4	9725.9	PIKA	
172	Spectrogram 1	1	478.473	478.473265527	479.459355218	0.986	3468.8	5437.5	4312.5	26.4	38.3	59.9	478.473	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	478.473	3288.6	5562.7	ROWR	
173	Spectrogram 1	1	480.334	480.333973900	480.488318373	0.154	4875.0	5812.5	5343.8	26.7	39.7	48.8	480.334	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	480.334	4828.0	5842.6	WCSP	
174	Spectrogram 1	1	483.035	483.035002183	483.249369507	0.214	4593.8	5812.5	5250.0	26.9	41.2	51.6	483.035	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	483.035	4443.1	5877.6	WCSP	
175	Spectrogram 1	1	484.793	484.792814240	484.947158713	0.154	4312.5	6093.8	5343.8	27.0	39.5	52.1	484.793	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	484.793	4198.3	6227.4	WCSP	
176	Spectrogram 1	1	485.579	485.578587504	487.053434693	1.475	3375.0	4406.2	3937.5	27.9	42.9	60.8	485.579	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	485.579	3253.6	4583.1	ROWR	
177	Spectrogram 1	1	488.179	488.178930570	488.324700350	0.146	4875.0	5906.2	5343.8	27.9	42.5	50.7	488.179	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	488.179	4723.0	6017.5	WCSP	
178	Spectrogram 1	1	491.695	491.694554684	492.037542403	0.343	2250.0	6375.0	3375.0	37.7	60.8	72.4	491.695	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	491.695	979.6	9306.1	PIKA	
179	Spectrogram 1	1	494.226	494.225618021	495.400350956	1.175	3468.8	4593.8	3937.5	28.0	42.1	60.2	494.226	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	494.226	3358.6	4723.0	ROWR	
180	Spectrogram 1	1	503.193	503.192694780	503.672877586	0.480	4687.5	5906.2	5250.0	28.7	44.2	57.2	503.193	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	503.193	4583.1	6017.5	UNK3	
181	Spectrogram 1	1	501.889	501.889341450	503.475659648	1.586	3468.8	4500.0	3937.5	28.0	40.8	61.2	501.889	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	501.889	3323.6	4653.1	ROWR	
182	Spectrogram 1	1	506.154	506.153928070	506.951374516	0.797	1875.0	2718.8	2343.8	27.6	41.3	56.3	506.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	506.154	1854.2	2728.9	UNK	too loud
183	Spectrogram 1	1	507.715	507.714522189	507.860291970	0.146	5250.0	6843.8	6093.8	27.8	42.3	51.9	507.715	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	507.715	5177.8	6997.1	WCSP	
184	Spectrogram 1	1	511.753	511.753202574	511.924696434	0.171	5437.5	6750.0	5906.2	29.7	45.4	54.0	511.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	511.753	5317.8	6857.1	WCSP	
185	Spectrogram 1	1	510.433	510.432699858	511.744627881	1.312	2437.5	3562.5	3000.0	28.5	42.1	61.2	510.433	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	510.433	2309.0	3708.5	ROWR	
186	Spectrogram 1	1	514.752	514.752451974	514.855348290	0.103	5156.2	6375.0	5625.0	27.9	38.2	49.4	514.752	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	514.752	5002.9	6402.3	WCSP	
187	Spectrogram 1	1	517.145	517.144791310	517.350583941	0.206	4968.8	6281.2	5531.2	27.5	42.2	52.7	517.145	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	517.145	4863.0	6437.3	WCSP	
188	Spectrogram 1	1	515.891	515.891448992	517.323422717	1.432	2718.8	4687.5	3656.2	26.8	40.6	61.9	515.891	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	515.891	2588.9	4828.0	ROWR	
189	Spectrogram 1	1	519.264	519.264267544	519.452910790	0.189	4500.0	5437.5	5062.5	26.4	37.5	49.3	519.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	519.264	4443.1	5527.7	WCSP	
190	Spectrogram 1	1	521.768	521.768077889	521.905272977	0.137	4687.5	5812.5	5250.0	26.7	37.5	49.0	521.768	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	521.768	4618.1	5877.6	WCSP	
191	Spectrogram 1	1	524.503	524.503404944	524.726346961	0.223	4687.5	5812.5	5250.0	26.9	40.3	51.6	524.503	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	524.503	4548.1	5877.6	WCSP	
192	Spectrogram 1	1	525.460	525.460212238	526.960783507	1.501	3375.0	4593.8	3937.5	26.6	39.3	59.9	525.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	525.460	3323.6	4758.0	ROWR	
193	Spectrogram 1	1	526.832	526.832163112	526.995082278	0.163	4875.0	6187.5	5437.5	27.1	37.7	50.9	526.832	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	526.832	4758.0	6262.4	WCSP	
194	Spectrogram 1	1	528.924	528.924388195	529.070157975	0.146	4968.8	6375.0	5531.2	27.7	41.3	51.3	528.924	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	528.924	4828.0	6402.3	WCSP	
195	Spectrogram 1	1	531.102	531.102360207	531.291003452	0.189	4968.8	6468.8	5531.2	27.1	39.2	52.2	531.102	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	531.102	4828.0	6542.3	WCSP	
196	Spectrogram 1	1	533.572	533.572327850	533.778120481	0.206	4781.2	6375.0	5531.2	26.8	41.3	52.7	533.572	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	533.572	4618.1	6507.3	WCSP	
197	Spectrogram 1	1	535.103	535.102572329	535.951466932	0.849	2625.0	3656.2	3093.8	27.3	39.0	57.1	535.103	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	535.103	2588.9	3708.5	ROWR	
198	Spectrogram 1	1	534.940	534.939653163	536.045788555	1.106	1687.5	2812.5	2156.2	27.3	38.4	58.6	534.940	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	534.940	1609.3	2868.8	ROWR	too loud
199	Spectrogram 1	1	533.362	533.361909658	533.996436937	0.635	1593.8	2625.0	2062.5	27.5	37.4	56.0	533.362	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	533.362	1539.4	2693.9	ROWR	too loud
200	Spectrogram 1	1	536.449	536.448799124	536.989004781	0.540	1781.2	3000.0	2343.8	27.2	36.5	56.0	536.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	536.449	1749.3	3183.7	CLNU	
201	Spectrogram 1	1	537.366	537.366291271	537.949370392	0.583	1593.8	2906.2	2250.0	27.0	36.4	56.4	537.366	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	537.366	1574.3	3008.7	CLNU	
202	Spectrogram 1	1	536.449	536.448799124	536.594568905	0.146	4968.8	6375.0	5531.2	27.5	38.6	51.1	536.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	536.449	4863.0	6437.3	WCSP	
203	Spectrogram 1	1	538.761	538.761396579	539.524544253	0.763	3000.0	4312.5	3656.2	27.7	41.2	58.6	538.761	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	538.761	2868.8	4443.1	UNK3	
204	Spectrogram 1	1	540.669	540.669379781	541.321056446	0.652	1687.5	2625.0	2156.2	27.3	38.7	55.6	540.669	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	540.669	1644.3	2693.9	CLNU	
205	Spectrogram 1	1	545.797	545.797046172	546.380125293	0.583	1593.8	2906.2	2156.2	27.6	37.2	57.0	545.797	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	545.797	1574.3	3043.7	CLNU	
206	Spectrogram 1	1	548.767	548.767469166	549.179054428	0.412	1406.2	2343.8	1875.0	27.5	36.2	53.8	548.767	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	548.767	1364.4	2414.0	CLNU	
207	Spectrogram 1	1	547.181	547.181150968	547.309771363	0.129	4781.2	6000.0	5343.8	27.2	39.5	49.8	547.181	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5733e39855.wav	file5e5733e39855.wav	547.181	4618.1	6087.5	WCSP	
