Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
105	Spectrogram 1	1	551.134	551.134237225	551.243375249	0.109	5250.0	6562.5	5812.5	43.3	60.8	68.0	551.134	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	551.134	4374.2	6967.7	WCSP	call
106	Spectrogram 1	1	549.679	549.679063576	549.873086729	0.194	5156.2	6937.5	5812.5	39.8	60.8	68.0	549.679	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	549.679	4412.9	7858.1	WCSP	call
107	Spectrogram 1	1	548.272	548.272395715	548.393660185	0.121	5156.2	6843.8	5812.5	41.6	60.3	68.5	548.272	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	548.272	3716.1	7819.4	WCSP	call
108	Spectrogram 1	1	546.936	546.936129007	547.154405054	0.218	5062.5	6656.2	5625.0	39.3	61.3	68.4	546.936	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	546.936	3832.3	7548.4	WCSP	call
109	Spectrogram 1	1	559.203	559.203354013	560.331113591	1.128	2625.0	3375.0	3281.2	48.5	80.5	85.7	559.203	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	559.203	890.3	5458.1	MARMOT	
110	Spectrogram 1	1	563.241	563.241460890	563.386978255	0.146	5156.2	7781.2	6093.8	36.7	54.9	63.7	563.241	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	563.241	4567.7	7896.8	WCSP	call
111	Spectrogram 1	1	563.775	563.775024562	565.278704000	1.504	6000.0	7593.8	6750.0	36.0	54.9	71.6	563.775	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	563.775	5690.3	8129.0	WCSP	fledgling
112	Spectrogram 1	1	564.939	564.939163482	565.036175058	0.097	5156.2	6750.0	5437.5	42.3	60.8	66.2	564.939	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	564.939	4451.6	6967.7	WCSP	call
113	Spectrogram 1	1	566.128	566.127555295	566.260946213	0.133	5156.2	6937.5	5906.2	40.5	57.9	66.2	566.128	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	566.128	4258.1	7122.6	WCSP	call
114	Spectrogram 1	1	565.740	565.739508989	565.982037930	0.243	6187.5	7781.2	6843.8	33.1	49.0	60.2	565.740	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	565.740	5845.2	7974.2	WCSP	fledgling
115	Spectrogram 1	1	566.916	566.915774356	567.085544615	0.170	6281.2	7406.2	7031.2	40.4	55.8	66.7	566.916	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	566.916	5458.1	7974.2	WCSP	fledgling
116	Spectrogram 1	1	567.765	567.764625651	568.771120759	1.006	6093.8	7687.5	7125.0	35.1	55.3	69.2	567.765	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	567.765	5612.9	8129.0	WCSP	fledgling
117	Spectrogram 1	1	567.425	567.425085133	567.594855392	0.170	5156.2	6656.2	5437.5	39.8	61.6	67.5	567.425	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	567.425	4103.2	7509.7	WCSP	call
118	Spectrogram 1	1	569.232	569.231925748	569.365316666	0.133	5250.0	6656.2	5437.5	42.7	63.1	68.9	569.232	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	569.232	4335.5	7432.3	WCSP	call
119	Spectrogram 1	1	569.556	569.556198091	570.793095693	1.237	6375.0	7312.5	7031.2	37.8	59.9	72.4	569.556	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	569.556	5612.9	7935.5	WCSP	fledgling
120	Spectrogram 1	1	571.339	571.338785812	572.139131319	0.800	6281.2	7687.5	7031.2	34.2	56.9	66.8	571.339	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	571.339	5961.3	8206.5	WCSP	fledgling
121	Spectrogram 1	1	572.721	572.721200779	573.691316545	0.970	6281.2	7406.2	6937.5	37.4	57.9	70.6	572.721	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	572.721	5883.9	7974.2	WCSP	fledgling
122	Spectrogram 1	1	574.358	574.358271135	574.564420735	0.206	6187.5	7875.0	7031.2	32.3	45.5	58.7	574.358	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	574.358	5883.9	7974.2	WCSP	fledgling
123	Spectrogram 1	1	575.244	575.243501771	576.165111750	0.922	6093.8	7593.8	6843.8	36.5	56.3	69.8	575.244	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	575.244	6000.0	8322.6	WCSP	fledgling
124	Spectrogram 1	1	576.941	576.941204363	577.183733304	0.243	6468.8	7312.5	7031.2	40.8	58.2	67.7	576.941	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	576.941	5845.2	7896.8	WCSP	fledgling
125	Spectrogram 1	1	577.960	577.959825917	578.275113541	0.315	6375.0	7875.0	7125.0	33.6	49.4	61.7	577.960	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	577.960	6154.8	8167.7	WCSP	fledgling
126	Spectrogram 1	1	578.954	578.954194578	579.766666532	0.812	6187.5	7875.0	7125.0	32.3	51.2	64.8	578.954	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	578.954	6077.4	8206.5	WCSP	fledgling
127	Spectrogram 1	1	580.506	580.506379804	581.670518724	1.164	6281.2	7593.8	7031.2	33.6	55.8	67.5	580.506	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	580.506	5961.3	8012.9	WCSP	fledgling
128	Spectrogram 1	1	582.265	582.264714630	584.241325504	1.977	6281.2	7687.5	6937.5	33.2	53.8	69.1	582.265	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	582.265	6116.1	8129.0	WCSP	fledgling
129	Spectrogram 1	1	583.259	583.259083291	583.428853550	0.170	5250.0	7031.2	5906.2	40.1	58.2	66.5	583.259	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	583.259	4683.9	7238.7	WCSP	call
130	Spectrogram 1	1	581.792	581.791783194	581.925174112	0.133	5156.2	6843.8	5812.5	37.4	57.6	63.4	581.792	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	581.792	4374.2	7354.8	WCSP	call
131	Spectrogram 1	1	579.791	579.790919426	579.948563238	0.158	5250.0	6843.8	5812.5	38.0	57.5	64.9	579.791	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	579.791	4490.3	7548.4	WCSP	call
132	Spectrogram 1	1	578.797	578.796550766	578.954194578	0.158	5062.5	6375.0	5531.2	41.4	60.0	68.1	578.797	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	578.797	4141.9	7161.3	WCSP	call
133	Spectrogram 1	1	575.353	575.352639795	575.522410054	0.170	5156.2	6937.5	5812.5	43.7	62.8	70.2	575.353	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	575.353	4451.6	7045.2	WCSP	call
134	Spectrogram 1	1	573.885	573.885339699	574.018730616	0.133	5156.2	7031.2	5625.0	41.5	60.8	67.6	573.885	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	573.885	4606.5	7664.5	WCSP	call
135	Spectrogram 1	1	572.236	572.236142896	572.357407367	0.121	5156.2	6468.8	5718.8	41.4	60.2	67.3	572.236	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	572.236	4258.1	7432.3	WCSP	call
136	Spectrogram 1	1	571.048	571.047751082	571.205394894	0.158	5156.2	6750.0	5625.0	39.5	59.6	66.5	571.048	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	571.048	4412.9	7664.5	WCSP	call
137	Spectrogram 1	1	576.869	576.868893056	577.911767505	1.043	2625.0	3375.0	3281.2	49.5	80.9	86.0	576.869	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	576.869	1200.0	5458.1	MARMOT	
138	Spectrogram 1	1	576.377	576.376897994	576.667932724	0.291	4500.0	4875.0	4781.2	33.6	48.7	57.6	576.377	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	576.377	4258.1	5148.4	UNK1	
139	Spectrogram 1	1	588.608	588.607953777	589.705514476	1.098	2625.0	3375.0	3281.2	49.0	79.8	85.4	588.608	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	588.608	1625.8	5651.6	MARMOT	
140	Spectrogram 1	1	599.275	599.274871821	599.999979167	0.725	2531.2	3468.8	3281.2	50.7	78.9	84.5	599.275	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	599.275	1316.1	4761.3	MARMOT	call
141	Spectrogram 1	1	584.784	584.783640716	599.943697872	15.160	4593.8	7875.0	6562.5	31.7	65.7	79.9	584.784	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	584.784	4064.5	8400.0	WCSP	call
142	Spectrogram 1	1	592.351	592.350757084	592.968134977	0.617	3281.2	4875.0	4125.0	28.0	42.5	58.6	592.351	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	592.351	3174.2	4993.5	UNK2	
143	Spectrogram 1	1	387.199	387.199495206	387.963461372	0.764	4500.0	5343.8	5156.2	39.9	66.0	71.0	387.199	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	387.199	3716.1	5380.6	UNK3	
144	Spectrogram 1	1	389.819	389.818807775	391.286107871	1.467	4687.5	5156.2	5062.5	40.5	70.2	76.0	389.819	/Users/mary/Desktop/listens_20180309/file5e5754bb5eef.wav	file5e5754bb5eef.wav	389.819	2787.1	5225.8	UNK3	
