Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
102	Spectrogram 1	1	511.748	511.747997648	512.099560060	0.352	4125.0	5906.2	5062.5	29.2	47.9	58.2	511.748	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	511.748	3898.7	6101.3	ROWR	
103	Spectrogram 1	1	541.307	541.306516442	544.306516442	3.000	1968.8	10968.8	7781.2	26.8	38.5	71.5	541.307	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	541.307	1413.0	11220.0	background	
104	Spectrogram 1	1	588.579	588.578781779	589.991309325	1.413	7031.2	9281.2	8250.0	27.9	41.0	63.6	588.579	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	588.579	6810.1	9392.4	WCSP	fledlging
105	Spectrogram 1	1	95.776	95.776015185	95.957911891	0.182	3843.8	6187.5	5156.2	26.7	38.4	53.7	95.776	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	95.776	3630.6	6305.7	YRWA	call
107	Spectrogram 1	1	129.688	129.687724872	129.815052567	0.127	5906.2	7125.0	6562.5	28.5	41.9	51.0	129.688	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	129.688	5787.8	7176.8	WCSP	
108	Spectrogram 1	1	130.179	130.178845979	130.300110450	0.121	5718.8	6656.2	6093.8	28.4	42.2	50.2	130.179	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	130.179	5556.3	6791.0	WCSP	
109	Spectrogram 1	1	130.470	130.469880709	130.936748921	0.467	5906.2	8062.5	7031.2	27.3	39.2	57.8	130.470	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	130.470	5749.2	8180.1	WCSP	fledgling
111	Spectrogram 1	1	321.769	321.768542736	321.865554312	0.097	4125.0	7875.0	6187.5	31.0	48.1	57.7	321.769	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	321.769	3395.5	8295.8	geophony	rain drop?
112	Spectrogram 1	1	330.729	330.728845382	331.116891688	0.388	656.2	2062.5	1125.0	35.5	52.1	64.3	330.729	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	330.729	617.4	2585.2	geophony	water
113	Spectrogram 1	1	343.865	343.864972805	344.077185629	0.212	375.0	4781.2	750.0	31.7	53.0	62.1	343.865	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	343.865	347.3	5594.9	geophony	water
114	Spectrogram 1	1	348.425	348.424516907	349.485581026	1.061	468.8	6656.2	937.5	30.9	57.1	69.7	348.425	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	348.425	463.0	7562.7	geophony	water
115	Spectrogram 1	1	345.884	345.884357360	347.424416139	1.540	656.2	2062.5	1031.2	30.2	47.3	64.1	345.884	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	345.884	578.8	2160.8	geophony	water
116	Spectrogram 1	1	352.584	352.584499277	353.766827867	1.182	750.0	4875.0	1687.5	29.2	56.5	66.5	352.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5778f86e39.wav	file5e5778f86e39.wav	352.584	694.5	5324.8	geophony	water
