Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
100	Spectrogram 1	1	492.690	492.690001414	492.924376355	0.234	5062.5	6562.5	5906.2	28.2	41.4	54.4	492.690	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	492.690	4939.4	6666.7	AMPI	
101	Spectrogram 1	1	493.374	493.373594992	493.690977725	0.317	5437.5	6843.8	6187.5	30.6	47.9	58.4	493.374	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	493.374	5242.4	7121.2	AMPI	
102	Spectrogram 1	1	494.218	494.218321342	494.403868170	0.186	5718.8	6937.5	6187.5	30.1	45.6	54.8	494.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	494.218	5454.5	7090.9	AMPI	
103	Spectrogram 1	1	495.219	495.219297652	495.429258537	0.210	5625.0	6656.2	6000.0	32.9	50.4	58.1	495.219	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	495.219	5333.3	6909.1	AMPI	
104	Spectrogram 1	1	496.211	496.210508340	496.420469224	0.210	5343.8	6656.2	5906.2	28.6	42.3	54.0	496.211	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	496.211	5090.9	6757.6	AMPI	
105	Spectrogram 1	1	497.366	497.365813786	497.595305916	0.229	5156.2	6937.5	6093.8	30.7	47.2	58.1	497.366	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	497.366	4848.5	7303.0	AMPI	
106	Spectrogram 1	1	498.699	498.698821263	498.908782148	0.210	5531.2	6750.0	6093.8	32.9	50.0	58.6	498.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	498.699	5212.1	6939.4	AMPI	
107	Spectrogram 1	1	499.451	499.450774199	499.670500706	0.220	5718.8	7031.2	6375.0	32.2	48.2	58.1	499.451	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	499.451	5484.8	7303.0	AMPI	
108	Spectrogram 1	1	500.051	500.051359985	500.358977095	0.308	5531.2	6750.0	6093.8	31.3	48.5	58.4	500.051	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	500.051	5303.0	6939.4	AMPI	
109	Spectrogram 1	1	501.287	501.286711236	501.589445535	0.303	5062.5	6281.2	5812.5	28.1	43.6	54.4	501.287	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	501.287	4909.1	6363.6	AMPI	
110	Spectrogram 1	1	502.698	502.697843693	502.922453011	0.225	5250.0	6656.2	5906.2	30.8	48.6	57.0	502.698	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	502.698	5030.3	6909.1	AMPI	
111	Spectrogram 1	1	503.674	503.674405947	503.874601209	0.200	5437.5	6468.8	6000.0	31.5	47.6	56.6	503.674	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	503.674	5121.2	6666.7	AMPI	
112	Spectrogram 1	1	504.456	504.455655750	504.660733823	0.205	5718.8	6843.8	6187.5	32.4	49.6	58.2	504.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	504.456	5333.3	7151.5	AMPI	
113	Spectrogram 1	1	505.393	505.393155514	505.593350776	0.200	5531.2	6750.0	6000.0	32.3	51.4	57.3	505.393	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	505.393	5424.2	7000.0	AMPI	
114	Spectrogram 1	1	506.270	506.270439003	506.499931133	0.229	5437.5	6656.2	6000.0	31.0	48.7	57.3	506.270	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	506.270	5121.2	6939.4	AMPI	
115	Spectrogram 1	1	507.174	507.173759088	507.388602784	0.215	5343.8	6843.8	6000.0	29.7	45.2	55.7	507.174	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	507.174	5212.1	7060.6	AMPI	
116	Spectrogram 1	1	508.033	508.033133871	508.257743190	0.225	5343.8	6843.8	6093.8	35.5	56.1	63.5	508.033	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	508.033	4666.7	7424.2	AMPI	
117	Spectrogram 1	1	509.171	509.170828897	509.385672593	0.215	5062.5	6562.5	5906.2	31.7	51.3	58.5	509.171	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	509.171	4606.1	6909.1	AMPI	
118	Spectrogram 1	1	510.435	510.435477016	510.664969146	0.229	4968.8	7125.0	5906.2	30.4	47.7	58.3	510.435	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	510.435	4666.7	7333.3	AMPI	
119	Spectrogram 1	1	511.922	511.921808605	512.131769490	0.210	5625.0	6468.8	5906.2	35.0	53.7	60.7	511.922	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	511.922	5121.2	6909.1	AMPI	
120	Spectrogram 1	1	513.103	513.103448932	513.372003552	0.269	5437.5	6562.5	5812.5	35.9	57.0	64.0	513.103	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	513.103	4757.6	7060.6	AMPI	
121	Spectrogram 1	1	514.270	514.270440826	514.333917372	0.063	5531.2	6000.0	5812.5	36.9	52.5	56.7	514.270	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	514.270	4909.1	6393.9	AMPI	
122	Spectrogram 1	1	515.372	515.372363412	515.548144618	0.176	5250.0	6750.0	6093.8	29.6	46.3	55.0	515.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	515.372	5060.6	7000.0	AMPI	
123	Spectrogram 1	1	516.032	516.031542933	516.217089762	0.186	5343.8	6656.2	6000.0	29.9	46.4	54.9	516.032	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	516.032	5090.9	6787.9	AMPI	
124	Spectrogram 1	1	516.852	516.851855227	516.925097396	0.073	5625.0	6468.8	6000.0	30.0	42.6	49.6	516.852	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	516.852	5424.2	6575.8	AMPI	
125	Spectrogram 1	1	517.836	517.835535289	518.055261797	0.220	4875.0	6562.5	5906.2	27.7	43.7	54.0	517.836	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	517.836	4757.6	6727.3	AMPI	
126	Spectrogram 1	1	518.563	518.563074169	518.787683487	0.225	4875.0	6562.5	5812.5	26.8	41.1	53.1	518.563	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	518.563	4757.6	6636.4	AMPI	
127	Spectrogram 1	1	520.797	520.797081980	520.997277242	0.200	5250.0	6656.2	6000.0	27.3	42.0	52.3	520.797	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	520.797	5242.4	6818.2	AMPI	
128	Spectrogram 1	1	524.470	524.470081970	524.597035063	0.127	5343.8	7218.8	6281.2	28.9	42.3	53.5	524.470	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	524.470	4969.7	7333.3	AMPI	
129	Spectrogram 1	1	525.183	525.182972415	525.407581734	0.225	4968.8	7125.0	5906.2	26.9	40.5	54.2	525.183	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	525.183	4787.9	7272.7	AMPI	
130	Spectrogram 1	1	526.643	526.642932985	526.891956360	0.249	4875.0	6937.5	5906.2	27.0	42.0	54.7	526.643	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	526.643	4757.6	7090.9	AMPI	
131	Spectrogram 1	1	531.278	531.278397336	531.459061353	0.181	5906.2	6937.5	6281.2	28.6	41.0	52.1	531.278	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	531.278	5757.6	6939.4	AMPI	
132	Spectrogram 1	1	531.791	531.791092520	532.084061196	0.293	5625.0	6843.8	6187.5	29.6	44.8	56.5	531.791	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	531.791	5393.9	7060.6	AMPI	
133	Spectrogram 1	1	532.577	532.577225134	532.777420396	0.200	5718.8	6562.5	6093.8	29.1	43.6	52.5	532.577	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	532.577	5575.8	6727.3	AMPI	
134	Spectrogram 1	1	533.290	533.290115579	533.495193653	0.205	5718.8	6375.0	6093.8	32.2	47.9	55.9	533.290	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	533.290	5454.5	6606.1	AMPI	
135	Spectrogram 1	1	533.979	533.978591968	534.208084098	0.229	5343.8	6656.2	6000.0	26.7	38.3	51.9	533.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	533.979	5303.0	6666.7	AMPI	
136	Spectrogram 1	1	534.901	534.901443298	535.077224504	0.176	5718.8	6468.8	6000.0	28.7	39.9	50.7	534.901	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	534.901	5545.5	6545.5	AMPI	
137	Spectrogram 1	1	535.429	535.428786916	535.599685310	0.171	5625.0	6750.0	6187.5	26.8	36.9	50.0	535.429	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	535.429	5575.8	6757.6	AMPI	
138	Spectrogram 1	1	536.087	536.087105611	536.653511718	0.566	5812.5	6750.0	6281.2	26.9	39.5	54.6	536.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	536.087	5727.3	6818.2	AMPI	
139	Spectrogram 1	1	537.210	537.210152203	537.508003690	0.298	5531.2	6750.0	6093.8	26.7	36.3	52.6	537.210	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	537.210	5454.5	6787.9	AMPI	
140	Spectrogram 1	1	538.011	538.010933251	538.191597268	0.181	5625.0	6656.2	6093.8	27.1	37.2	50.1	538.011	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	538.011	5606.1	6727.3	AMPI	
141	Spectrogram 1	1	553.498	553.498329576	553.664345159	0.166	3000.0	4312.5	3656.2	28.0	39.2	52.4	553.498	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	553.498	2818.2	4484.8	GCRF	
142	Spectrogram 1	1	554.450	554.450477774	554.577430867	0.127	3281.2	4406.2	3750.0	28.2	37.2	50.5	554.450	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	554.450	3212.1	4545.5	GCRF	
143	Spectrogram 1	1	554.939	554.938758901	555.065711994	0.127	3750.0	4687.5	4125.0	28.8	40.1	50.9	554.939	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	554.939	3636.4	4878.8	GCRF	
144	Spectrogram 1	1	555.676	555.676063403	555.842078986	0.166	3093.8	4312.5	3843.8	30.0	42.1	53.9	555.676	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	555.676	2969.7	4424.2	GCRF	
145	Spectrogram 1	1	556.863	556.862586541	557.009070879	0.146	3093.8	4593.8	3750.0	28.1	39.7	52.5	556.863	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	556.863	3000.0	4818.2	GCRF	
146	Spectrogram 1	1	558.074	558.073523736	558.220008074	0.146	3093.8	4593.8	3843.8	28.7	41.1	53.2	558.074	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	558.074	2909.1	4787.9	GCRF	
147	Spectrogram 1	1	558.438	558.437688865	558.701360674	0.264	1968.8	3093.8	2437.5	28.3	39.0	54.0	558.438	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	558.438	1848.5	3272.7	GCRF	
148	Spectrogram 1	1	559.697	559.697454173	559.883001001	0.186	2718.8	4687.5	3750.0	27.4	39.8	53.8	559.697	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	559.697	2575.8	4909.1	GCRF	
149	Spectrogram 1	1	561.128	561.128117875	561.259953779	0.132	2906.2	4593.8	3937.5	27.9	43.5	52.1	561.128	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	561.128	2727.3	4757.6	GCRF	
150	Spectrogram 1	1	562.271	562.270695712	562.412297239	0.142	3093.8	4500.0	3937.5	28.8	41.9	52.9	562.271	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	562.271	2939.4	4697.0	GCRF	
151	Spectrogram 1	1	562.448	562.447806005	562.574759098	0.127	5156.2	6281.2	5718.8	27.0	41.0	49.5	562.448	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	562.448	5030.3	6393.9	AMPI	*too faint
152	Spectrogram 1	1	563.590	563.590383842	563.668508822	0.078	3000.0	4031.2	3562.5	28.7	38.5	47.9	563.590	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	563.590	2909.1	4121.2	GCRF	
153	Spectrogram 1	1	564.460	564.459524248	564.562063284	0.103	3000.0	4125.0	3562.5	27.5	36.7	48.5	564.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	564.460	2939.4	4181.8	GCRF	
154	Spectrogram 1	1	588.753	588.753090017	588.845863432	0.093	4875.0	6000.0	5437.5	27.4	37.8	48.2	588.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575b4dcc9f.wav	file5e575b4dcc9f.wav	588.753	4757.6	6030.3	AMPI	
