Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
105	Spectrogram 1	1	439.261	439.261487970	439.634376218	0.373	4312.5	5250.0	4968.8	29.3	47.7	55.8	439.261	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	439.261	4127.4	5426.8	ROWR	
106	Spectrogram 1	1	443.506	443.505983960	443.887750500	0.382	3937.5	6750.0	5062.5	28.5	46.2	59.4	443.506	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	443.506	3745.2	6955.4	ROWR	
107	Spectrogram 1	1	450.428	450.428272335	450.579203293	0.151	6656.2	9000.0	7218.8	31.1	51.0	57.3	450.428	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	450.428	6420.4	9273.9	UNK5	WCSP or XXWA?
108	Spectrogram 1	1	452.078	452.078264750	452.353491790	0.275	4125.0	5437.5	4687.5	27.9	41.5	54.4	452.078	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	452.078	3949.0	5605.1	ROWR	
109	Spectrogram 1	1	453.790	453.789706259	453.958393800	0.169	6000.0	7593.8	6562.5	27.3	44.0	52.3	453.790	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	453.790	5859.9	7770.7	UNK5	
110	Spectrogram 1	1	454.811	454.810709795	455.014910502	0.204	3937.5	5531.2	4687.5	28.7	43.6	54.5	454.811	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	454.811	3821.7	5681.5	UNK3	*
111	Spectrogram 1	1	456.614	456.613675592	456.968807256	0.355	2437.5	2906.2	2625.0	27.7	37.3	50.7	456.614	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	456.614	2369.4	2980.9	UNK2	*
112	Spectrogram 1	1	458.893	458.892674793	459.292197915	0.400	1968.8	3937.5	2625.0	29.1	45.1	58.8	458.893	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	458.893	1834.4	4152.9	PIKA	
113	Spectrogram 1	1	465.205	465.205140129	465.604663251	0.400	3656.2	5812.5	4593.8	29.3	47.2	59.6	465.205	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	465.205	3388.5	6140.1	UNK1	
114	Spectrogram 1	1	464.042	464.042083927	464.512633383	0.471	2062.5	3093.8	2531.2	27.9	40.8	55.2	464.042	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	464.042	2038.2	3108.3	PIKA	
115	Spectrogram 1	1	467.182	467.182162737	475.758592434	8.576	2531.2	4406.2	3468.8	26.5	40.9	69.2	467.182	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	467.182	2420.4	4535.0	PIKA	
116	Spectrogram 1	1	482.632	482.631876096	485.631876096	3.000	1687.5	10875.0	6656.2	26.8	39.4	71.4	482.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	482.632	1413.0	11220.0	background	
117	Spectrogram 1	1	509.264	509.264484313	510.267731265	1.003	1875.0	3468.8	2437.5	29.0	40.9	61.8	509.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	509.264	1783.4	3668.8	CLNU	
118	Spectrogram 1	1	511.875	511.874702047	512.309738336	0.435	2437.5	4312.5	3000.0	28.2	44.1	58.0	511.875	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	511.875	2293.0	4484.1	PIKA	
119	Spectrogram 1	1	537.220	537.219966934	538.161065844	0.941	2156.2	3562.5	2718.8	27.8	38.4	59.6	537.220	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	537.220	2089.2	3719.7	CLNU	
120	Spectrogram 1	1	526.441	526.441097989	526.876134278	0.435	1687.5	2343.8	1968.8	29.1	37.5	54.3	526.441	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	526.441	1630.6	2394.9	CLNU	
121	Spectrogram 1	1	528.892	528.891506474	530.161102174	1.270	1312.5	2718.8	1875.0	29.5	40.0	62.6	528.892	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	528.892	1299.4	2904.5	CLNU	
122	Spectrogram 1	1	531.999	531.998908538	532.913372574	0.914	1687.5	3187.5	2250.0	28.9	40.3	60.8	531.999	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	531.999	1681.5	3337.6	CLNU	
123	Spectrogram 1	1	541.775	541.775212084	542.156978623	0.382	4125.0	5812.5	5156.2	32.8	57.2	62.6	541.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	541.775	3668.8	6216.6	ROWR	
124	Spectrogram 1	1	545.096	545.095693147	545.610634060	0.515	3937.5	5531.2	4781.2	26.6	42.2	56.2	545.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	545.096	3898.1	5656.1	ROWR	
125	Spectrogram 1	1	546.898	546.897986344	547.910111588	1.012	1687.5	3468.8	2437.5	29.3	41.0	62.5	546.898	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	546.898	1605.1	3694.3	CLNU	
126	Spectrogram 1	1	551.752	551.752269559	552.764394803	1.012	1593.8	3375.0	2250.0	28.5	40.3	61.7	551.752	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	551.752	1579.6	3592.4	CLNU	
127	Spectrogram 1	1	561.787	561.787393150	562.719613769	0.932	1781.2	3093.8	2343.8	28.4	38.4	59.8	561.787	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	561.787	1732.5	3235.7	CLNU	
128	Spectrogram 1	1	564.131	564.131262136	565.374222961	1.243	1687.5	3281.2	2250.0	28.7	42.7	62.2	564.131	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	564.131	1681.5	3414.0	CLNU	
129	Spectrogram 1	1	568.070	568.069795174	568.478196588	0.408	1875.0	2625.0	2250.0	29.1	42.0	54.5	568.070	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	568.070	1783.4	2675.2	CLNU	*
130	Spectrogram 1	1	570.859	570.858924630	571.968711082	1.110	1687.5	3187.5	2250.0	29.8	40.5	62.5	570.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	570.859	1605.1	3363.1	CLNU	
131	Spectrogram 1	1	571.072	571.072003629	571.356108960	0.284	3656.2	4500.0	4125.0	27.9	39.0	52.2	571.072	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	571.072	3617.8	4509.6	PIKA	
132	Spectrogram 1	1	579.692	579.692071425	579.993933340	0.302	2250.0	3375.0	2812.5	27.7	37.2	53.3	579.692	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	579.692	2216.6	3388.5	PIKA	
133	Spectrogram 1	1	580.482	580.482239379	581.583147539	1.101	1875.0	3562.5	2531.2	29.2	40.6	62.5	580.482	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	580.482	1783.4	3796.2	CLNU	
134	Spectrogram 1	1	584.042	584.042434315	585.045681267	1.003	1968.8	3562.5	2531.2	30.5	44.0	63.5	584.042	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	584.042	1808.9	3796.2	CLNU	
135	Spectrogram 1	1	586.662	586.661530340	587.655899001	0.994	1968.8	3750.0	2437.5	30.5	43.8	64.0	586.662	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	586.662	1834.4	4076.4	CLNU	
136	Spectrogram 1	1	583.705	583.705059234	583.971407982	0.266	2343.8	3281.2	2812.5	28.3	40.5	52.7	583.705	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	583.705	2293.0	3337.6	PIKA	
137	Spectrogram 1	1	585.143	585.143342475	585.418569515	0.275	2156.2	3468.8	2718.8	28.4	39.1	54.6	585.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	585.143	2114.6	3643.3	PIKA	
138	Spectrogram 1	1	585.854	585.853605804	586.146589427	0.293	2062.5	3468.8	2718.8	28.0	38.2	54.7	585.854	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	585.854	1987.3	3643.3	PIKA	
139	Spectrogram 1	1	589.261	589.261407319	589.492242901	0.231	1968.8	3281.2	2625.0	27.4	35.8	52.8	589.261	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	589.261	1961.8	3388.5	PIKA	
140	Spectrogram 1	1	590.131	590.131479897	590.415585229	0.284	2343.8	3656.2	3000.0	27.4	37.5	53.4	590.131	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	590.131	2293.0	3694.3	PIKA	
141	Spectrogram 1	1	591.996	591.995921135	593.230003669	1.234	1875.0	3468.8	2531.2	29.5	41.1	63.2	591.996	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	591.996	1859.9	3719.7	CLNU	
142	Spectrogram 1	1	594.917	594.916879076	595.156592949	0.240	2343.8	3468.8	2906.2	27.5	37.7	52.5	594.917	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	594.917	2293.0	3566.9	PIKA	
143	Spectrogram 1	1	598.167	598.166802800	599.036875378	0.870	2343.8	4031.2	3093.8	27.0	37.5	59.2	598.167	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577171a56a.wav	file5e577171a56a.wav	598.167	2267.5	4178.3	PIKA	
