Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
109	Spectrogram 1	1	240.293	240.292675459	242.380613195	2.088	2906.2	5718.8	4125.0	29.4	51.6	67.9	240.293	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	240.293	2662.4	6019.3	WCSP	song
110	Spectrogram 1	1	246.990	246.989893880	247.088502849	0.099	1500.0	4125.0	2250.0	30.9	41.4	56.2	246.990	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	246.990	1389.1	4630.2	GCRF	
111	Spectrogram 1	1	248.971	248.970647954	249.107843041	0.137	1406.2	4500.0	2437.5	31.2	44.4	58.3	248.971	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	248.971	1389.1	5016.1	GCRF	
112	Spectrogram 1	1	244.706	244.705507892	244.816978901	0.111	1500.0	3656.2	2156.2	29.7	41.4	54.1	244.706	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	244.706	1427.7	3897.1	GCRF	
113	Spectrogram 1	1	250.217	250.217404360	250.830494907	0.613	4031.2	7312.5	5718.8	30.5	52.2	64.6	250.217	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	250.217	3588.4	7755.6	WCSP	
114	Spectrogram 1	1	253.058	253.057575347	253.730688744	0.673	2531.2	4312.5	3281.2	29.7	42.6	61.3	253.058	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	253.058	2353.7	4591.6	PIKA	
115	Spectrogram 1	1	256.956	256.956300371	257.217828506	0.262	5906.2	8437.5	7125.0	28.0	39.6	56.8	256.956	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	256.956	5672.0	8604.5	WCSP	
116	Spectrogram 1	1	257.604	257.603689689	257.719448044	0.116	6000.0	7968.8	7031.2	29.1	40.7	53.5	257.604	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	257.604	5787.8	8064.3	WCSP	
117	Spectrogram 1	1	258.024	258.023849644	258.143895346	0.120	5812.5	7687.5	6656.2	28.5	41.7	52.5	258.024	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	258.024	5672.0	7794.2	WCSP	
118	Spectrogram 1	1	258.590	258.589779380	258.705537735	0.116	6000.0	7875.0	7031.2	31.5	46.8	56.2	258.590	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	258.590	5594.9	8102.9	WCSP	
119	Spectrogram 1	1	259.143	259.142847076	259.267180124	0.124	5625.0	7968.8	7031.2	29.9	44.7	55.5	259.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	259.143	5286.2	8180.1	WCSP	
120	Spectrogram 1	1	259.666	259.665903346	259.777374355	0.111	6093.8	7875.0	7031.2	30.3	46.6	54.3	259.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	259.666	5903.5	8141.5	WCSP	
121	Spectrogram 1	1	260.056	260.056051876	260.146086152	0.090	6468.8	7968.8	7125.0	30.9	42.4	53.5	260.056	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	260.056	6250.8	8218.6	WCSP	
122	Spectrogram 1	1	260.609	260.609119572	260.703441195	0.094	6375.0	8062.5	7312.5	31.1	44.5	54.5	260.609	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	260.609	5942.1	8411.6	WCSP	
123	Spectrogram 1	1	261.141	261.140750536	261.230784812	0.090	6281.2	7593.8	6843.8	30.6	44.0	52.5	261.141	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	261.141	6057.9	7755.6	WCSP	
124	Spectrogram 1	1	258.928	258.928479752	261.132175843	2.204	2718.8	5343.8	4031.2	28.2	47.5	66.4	258.928	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	258.928	2585.2	5594.9	WCSP	song
125	Spectrogram 1	1	261.498	261.498432013	261.588466289	0.090	6375.0	7968.8	7125.0	32.0	46.8	55.1	261.498	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	261.498	6019.3	8257.2	WCSP	
126	Spectrogram 1	1	262.360	262.360188656	262.445935586	0.086	6187.5	7687.5	6843.8	33.5	47.2	56.5	262.360	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	262.360	5749.2	8141.5	WCSP	
127	Spectrogram 1	1	262.999	262.999003282	263.106186944	0.107	6000.0	7406.2	6468.8	31.3	47.6	54.8	262.999	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	262.999	5556.3	7601.3	WCSP	
128	Spectrogram 1	1	263.574	263.573507710	263.680691372	0.107	5906.2	7781.2	6468.8	33.0	50.5	57.3	263.574	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	263.574	5517.7	8025.7	WCSP	
129	Spectrogram 1	1	263.904	263.903633389	264.002242358	0.099	5906.2	8437.5	7218.8	29.7	42.1	54.8	263.904	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	263.904	5594.9	8758.8	WCSP	
130	Spectrogram 1	1	264.213	264.212634580	264.341254974	0.129	5531.2	7968.8	6843.8	29.8	44.0	55.6	264.213	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	264.213	5209.0	8180.1	WCSP	
131	Spectrogram 1	1	264.641	264.641369228	264.744265543	0.103	5718.8	7968.8	6937.5	30.8	45.7	55.7	264.641	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	264.641	5286.2	8334.4	WCSP	
132	Spectrogram 1	1	265.083	265.082965915	265.168712845	0.086	5718.8	7687.5	6750.0	30.9	46.5	54.7	265.083	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	265.083	5324.8	8102.9	WCSP	
133	Spectrogram 1	1	265.423	265.423323572	268.591672622	3.168	5343.8	8437.5	6937.5	29.3	51.0	70.2	265.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	265.423	4938.9	8720.3	WCSP	
134	Spectrogram 1	1	269.008	269.007545230	269.149027664	0.141	5718.8	8062.5	7218.8	31.3	49.7	58.0	269.008	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	269.008	5209.0	8527.3	WCSP	
135	Spectrogram 1	1	269.625	269.624923124	269.762118211	0.137	5625.0	7687.5	6750.0	31.7	50.7	57.8	269.625	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	269.625	5131.8	7987.1	WCSP	
136	Spectrogram 1	1	270.143	270.142502189	270.275409930	0.133	5718.8	7593.8	6656.2	27.6	38.6	52.3	270.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	270.143	5440.5	7717.0	WCSP	
137	Spectrogram 1	1	270.854	270.854201705	270.961385367	0.107	5625.0	7875.0	6468.8	29.0	42.7	53.6	270.854	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	270.854	5286.2	8025.7	WCSP	
138	Spectrogram 1	1	271.347	271.347246550	271.441568173	0.094	6187.5	8250.0	7406.2	31.4	48.9	55.8	271.347	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	271.347	5749.2	8565.9	WCSP	
139	Spectrogram 1	1	271.935	271.934613018	272.058946066	0.124	6281.2	7781.2	7031.2	32.4	46.0	56.8	271.935	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	271.935	5903.5	8025.7	WCSP	
140	Spectrogram 1	1	272.475	272.474818675	272.560565604	0.086	6000.0	7875.0	7125.0	29.2	38.9	51.8	272.475	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	272.475	5826.4	8025.7	WCSP	
141	Spectrogram 1	1	272.878	272.877829244	272.989300252	0.111	6187.5	7968.8	7125.0	28.4	40.6	52.3	272.878	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	272.878	5980.7	8064.3	WCSP	
142	Spectrogram 1	1	273.294	273.293701853	273.375161436	0.081	6187.5	7968.8	7031.2	29.7	41.4	52.2	273.294	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	273.294	5903.5	8064.3	WCSP	
143	Spectrogram 1	1	273.237	273.236527323	275.483096879	2.247	3000.0	5343.8	3937.5	29.7	53.4	68.0	273.237	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	273.237	2701.0	5633.4	WCSP	song
144	Spectrogram 1	1	274.351	274.351237408	276.880771832	2.530	6000.0	8062.5	7125.0	27.5	45.2	65.2	274.351	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	274.351	5865.0	8218.6	WCSP	
145	Spectrogram 1	1	277.305	277.305219133	277.433839528	0.129	6375.0	7968.8	7218.8	28.9	42.1	53.0	277.305	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	277.305	6212.2	8218.6	WCSP	
146	Spectrogram 1	1	277.755	277.755390514	277.892585601	0.137	6375.0	8062.5	7218.8	29.4	40.9	53.6	277.755	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	277.755	6250.8	8218.6	WCSP	
147	Spectrogram 1	1	277.489	277.488975215	277.801951508	0.313	2250.0	3937.5	3000.0	30.1	44.8	58.1	277.489	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	277.489	2122.2	4128.6	PIKA	*GCRF
148	Spectrogram 1	1	278.076	278.076341683	278.200674731	0.124	5718.8	7875.0	6937.5	28.1	41.2	53.1	278.076	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	278.076	5479.1	8064.3	WCSP	
149	Spectrogram 1	1	278.458	278.457915520	278.590823261	0.133	5437.5	7687.5	6843.8	27.4	40.2	52.7	278.458	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	278.458	5324.8	7832.8	WCSP	
150	Spectrogram 1	1	278.865	278.865213435	278.985259137	0.120	6000.0	7500.0	6937.5	31.7	49.8	55.9	278.865	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	278.865	5633.4	7948.6	WCSP	
151	Spectrogram 1	1	279.200	279.199626461	279.765556196	0.566	5343.8	8250.0	7125.0	27.8	43.5	60.7	279.200	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	279.200	5093.2	8527.3	WCSP	
152	Spectrogram 1	1	280.079	280.078532489	280.220014923	0.141	6562.5	8531.2	7312.5	28.9	43.6	54.2	280.079	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	280.079	6289.4	8681.7	WCSP	
153	Spectrogram 1	1	282.075	282.074731946	282.177628262	0.103	5156.2	6468.8	5531.2	31.0	44.7	54.2	282.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	282.075	4707.4	6829.6	WCSP	
154	Spectrogram 1	1	283.199	283.199107376	286.547524977	3.348	5250.0	8250.0	6750.0	27.3	45.6	67.9	283.199	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	283.199	5016.1	8373.0	WCSP	
155	Spectrogram 1	1	287.327	287.326632562	287.450965610	0.124	5156.2	6843.8	5718.8	27.6	41.9	51.8	287.327	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	287.327	4900.3	6983.9	WCSP	
156	Spectrogram 1	1	288.017	288.016895346	288.115504315	0.099	5718.8	7218.8	6375.0	28.2	40.6	50.5	288.017	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	288.017	5594.9	7369.8	WCSP	
157	Spectrogram 1	1	288.651	288.651422625	288.741456901	0.090	6187.5	7500.0	7031.2	28.7	39.7	50.3	288.651	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	288.651	6019.3	7639.9	WCSP	
158	Spectrogram 1	1	288.999	288.998697690	289.178766242	0.180	5625.0	7218.8	6468.8	28.6	41.4	53.9	288.999	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	288.999	5479.1	7331.2	WCSP	
159	Spectrogram 1	1	298.358	298.357610873	298.704885938	0.347	2625.0	4593.8	3562.5	29.3	44.1	58.6	298.358	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	298.358	2392.3	4784.6	PIKA	
160	Spectrogram 1	1	301.422	301.421981750	301.520590719	0.099	5343.8	6468.8	5906.2	30.2	44.0	52.0	301.422	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	301.422	5131.8	6636.7	WCSP	
161	Spectrogram 1	1	304.066	304.065951400	304.173135062	0.107	5906.2	7687.5	6562.5	29.2	45.0	52.8	304.066	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	304.066	5633.4	7832.8	WCSP	
162	Spectrogram 1	1	304.435	304.434663197	304.537559513	0.103	5812.5	8062.5	7031.2	28.4	40.7	52.7	304.435	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	304.435	5594.9	8180.1	WCSP	
163	Spectrogram 1	1	304.773	304.773363569	304.871972538	0.099	5437.5	6468.8	5812.5	32.2	47.2	54.3	304.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	304.773	5131.8	6752.4	WCSP	
164	Spectrogram 1	1	306.621	306.621209903	306.711244179	0.090	5343.8	7125.0	5812.5	31.4	47.0	54.7	306.621	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	306.621	5054.7	7369.8	WCSP	
165	Spectrogram 1	1	307.749	307.748782027	307.843103650	0.094	5343.8	6750.0	6000.0	29.4	41.3	51.5	307.749	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	307.749	5209.0	6906.8	WCSP	
166	Spectrogram 1	1	308.042	308.041807495	308.127554425	0.086	5437.5	6468.8	6187.5	30.1	42.7	51.2	308.042	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	308.042	5324.8	6752.4	WCSP	
167	Spectrogram 1	1	309.489	309.488895523	309.574642453	0.086	5250.0	6375.0	5812.5	28.4	38.3	48.6	309.489	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	309.489	5209.0	6443.7	WCSP	
168	Spectrogram 1	1	312.913	312.913162233	312.981759777	0.069	5625.0	6656.2	5906.2	29.0	40.8	48.9	312.913	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	312.913	5363.3	6791.0	WCSP	
169	Spectrogram 1	1	314.718	314.718135101	314.838180803	0.120	5531.2	6843.8	6093.8	30.9	45.4	54.7	314.718	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	314.718	5247.6	7176.8	WCSP	
170	Spectrogram 1	1	320.873	320.873219202	320.967540825	0.094	5718.8	7312.5	6187.5	32.9	47.2	56.8	320.873	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	320.873	5247.6	7755.6	WCSP	
171	Spectrogram 1	1	322.523	322.522879354	322.685798520	0.163	5531.2	6656.2	5906.2	31.3	44.8	54.9	322.523	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	322.523	5363.3	6829.6	WCSP	
172	Spectrogram 1	1	323.758	323.757635141	323.826232684	0.069	5437.5	6656.2	6281.2	30.5	43.1	51.0	323.758	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	323.758	5170.4	6791.0	WCSP	
173	Spectrogram 1	1	324.646	324.646390809	324.727850392	0.081	5343.8	6562.5	6093.8	28.7	39.8	49.5	324.646	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	324.646	5247.6	6675.2	WCSP	
174	Spectrogram 1	1	325.765	325.765388241	325.876859249	0.111	5718.8	7031.2	6375.0	28.4	39.9	50.7	325.765	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	325.765	5556.3	7215.4	WCSP	
175	Spectrogram 1	1	326.070	326.069789841	326.164111463	0.094	5250.0	6562.5	5718.8	28.1	38.3	49.7	326.070	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	326.070	5093.2	6713.8	WCSP	
176	Spectrogram 1	1	327.154	327.154488500	327.227373391	0.073	5437.5	6750.0	6000.0	32.7	45.5	54.6	327.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	327.154	5016.1	7099.7	WCSP	
177	Spectrogram 1	1	328.852	328.852277707	328.929449943	0.077	5625.0	6562.5	5812.5	39.4	55.1	62.3	328.852	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	328.852	5016.1	7446.9	WCSP	
178	Spectrogram 1	1	330.142	330.141646989	330.231681265	0.090	5625.0	6562.5	5906.2	36.5	51.2	59.0	330.142	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	330.142	5093.2	7061.1	WCSP	
179	Spectrogram 1	1	330.931	330.930518742	331.033415057	0.103	5343.8	6562.5	5812.5	31.2	44.8	53.8	330.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	330.931	4977.5	6791.0	WCSP	
180	Spectrogram 1	1	336.810	336.810100501	336.912996816	0.103	5156.2	6750.0	6000.0	28.6	40.2	51.6	336.810	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	336.810	4977.5	6868.2	WCSP	
181	Spectrogram 1	1	337.513	337.513225323	337.603259599	0.090	5062.5	6656.2	5812.5	28.9	42.2	51.2	337.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	337.513	4938.9	6791.0	WCSP	
182	Spectrogram 1	1	338.196	338.195907804	338.517458791	0.322	1968.8	5625.0	2906.2	30.7	44.8	62.0	338.196	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	338.196	1736.3	5942.1	PIKA	
183	Spectrogram 1	1	338.457	338.457435940	338.526033484	0.069	5812.5	7125.0	6468.8	30.9	42.8	51.0	338.457	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	338.457	5749.2	7254.0	WCSP	
184	Spectrogram 1	1	339.221	339.220583613	339.460675016	0.240	5343.8	6750.0	5906.2	32.2	49.3	59.3	339.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	339.221	4977.5	7138.3	WCSP	
185	Spectrogram 1	1	341.600	341.600060910	341.861589046	0.262	4875.0	6750.0	5718.8	29.0	46.1	56.8	341.600	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	341.600	4668.8	6983.9	WCSP	
186	Spectrogram 1	1	342.400	342.400471574	342.516229929	0.116	5531.2	6562.5	5812.5	37.8	53.2	61.6	342.400	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	342.400	5054.7	7215.4	WCSP	
187	Spectrogram 1	1	343.747	343.746698369	343.828157952	0.081	5250.0	6656.2	6000.0	29.3	40.8	50.8	343.747	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	343.747	5093.2	6906.8	WCSP	
188	Spectrogram 1	1	344.175	344.175433017	344.261179947	0.086	5625.0	6468.8	5812.5	41.2	57.1	64.7	344.175	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	344.175	4591.6	7215.4	WCSP	
189	Spectrogram 1	1	344.600	344.599880319	344.711351327	0.111	5437.5	6750.0	5812.5	30.1	45.8	52.6	344.600	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	344.600	5286.2	6906.8	WCSP	
190	Spectrogram 1	1	345.534	345.534456596	345.856007582	0.322	5531.2	6562.5	5812.5	34.3	53.8	62.9	345.534	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	345.534	4861.7	7061.1	WCSP	
191	Spectrogram 1	1	348.257	348.256921611	348.355530580	0.099	5625.0	6468.8	5812.5	41.3	56.5	64.5	348.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	348.257	5054.7	7138.3	WCSP	
192	Spectrogram 1	1	350.310	350.310388900	350.430434601	0.120	5625.0	6468.8	5906.2	38.6	53.8	62.2	350.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	350.310	4977.5	7022.5	WCSP	
193	Spectrogram 1	1	350.808	350.807721092	350.910617407	0.103	5250.0	6656.2	6187.5	30.3	44.6	53.1	350.808	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	350.808	5016.1	6868.2	WCSP	
194	Spectrogram 1	1	352.137	352.136798501	352.269706242	0.133	5625.0	6656.2	5812.5	34.1	48.8	58.9	352.137	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	352.137	5016.1	7292.6	WCSP	
195	Spectrogram 1	1	353.228	353.228371226	353.541347519	0.313	4031.2	6281.2	5156.2	34.8	56.5	65.5	353.228	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	353.228	3125.4	6906.8	WCSP	
196	Spectrogram 1	1	354.159	354.158725412	354.253047035	0.094	5625.0	6375.0	5812.5	39.7	54.5	62.3	354.159	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	354.159	5016.1	6868.2	WCSP	
197	Spectrogram 1	1	354.253	354.253047035	354.368805389	0.116	3468.8	4406.2	4031.2	35.5	48.8	58.2	354.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	354.253	3009.6	4630.2	WCSP	
198	Spectrogram 1	1	355.462	355.462078742	355.560687711	0.099	5718.8	6468.8	5906.2	43.5	58.1	66.5	355.462	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	355.462	5131.8	7215.4	WCSP	
199	Spectrogram 1	1	356.967	356.966937357	357.074121019	0.107	5625.0	6468.8	5812.5	42.1	57.2	65.7	356.967	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	356.967	4900.3	7061.1	WCSP	
200	Spectrogram 1	1	358.029	358.028571509	358.221502101	0.193	3937.5	7218.8	6187.5	36.6	56.3	67.1	358.029	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	358.029	2778.1	8643.1	WCSP	
201	Spectrogram 1	1	358.307	358.307249030	358.405857999	0.099	5531.2	6468.8	5812.5	40.6	54.2	64.4	358.307	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	358.307	4938.9	7254.0	WCSP	
202	Spectrogram 1	1	359.671	359.670625211	359.816394991	0.146	5625.0	6375.0	5812.5	41.4	58.7	67.0	359.671	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	359.671	4707.4	7254.0	WCSP	
203	Spectrogram 1	1	360.974	360.973978541	361.154047093	0.180	4593.8	7593.8	6000.0	29.0	44.5	57.4	360.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	360.974	4128.6	7910.0	AMPI	
204	Spectrogram 1	1	361.831	361.831162144	362.066966201	0.236	5531.2	6375.0	5812.5	38.7	57.7	66.6	361.831	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	361.831	4514.5	7138.3	WCSP	
205	Spectrogram 1	1	363.575	363.574747869	363.707655610	0.133	5625.0	6281.2	5718.8	43.3	60.2	68.4	363.575	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	363.575	4514.5	6945.3	WCSP	
206	Spectrogram 1	1	364.917	364.916687318	365.015296287	0.099	5625.0	6375.0	5718.8	44.7	61.0	68.3	364.917	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	364.917	4977.5	7254.0	WCSP	
207	Spectrogram 1	1	366.379	366.378672467	366.477281437	0.099	5625.0	6375.0	5718.8	41.8	57.9	65.0	366.379	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	366.379	4900.3	7061.1	WCSP	
208	Spectrogram 1	1	368.866	368.865566394	369.005020535	0.139	5625.0	6375.0	5718.8	41.3	57.2	65.0	368.866	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5739d6b62f.wav	file5e5739d6b62f.wav	368.866	5093.2	6791.0	WCSP	
