Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
110	Spectrogram 1	1	402.334	402.334290189	402.770842284	0.437	2625.0	3750.0	3281.2	30.1	45.0	58.0	402.334	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	402.334	2503.3	3854.3	PIKA	
111	Spectrogram 1	1	403.462	403.462049767	403.801590286	0.340	3000.0	3750.0	3375.0	31.7	47.1	57.1	403.462	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	403.462	2821.2	3894.0	PIKA	
112	Spectrogram 1	1	406.705	406.704944613	407.287014072	0.582	2906.2	3656.2	3281.2	29.6	45.1	56.5	406.705	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	406.705	2900.7	3735.1	PIKA	
113	Spectrogram 1	1	413.121	413.121141369	413.933613324	0.812	2906.2	4593.8	3375.0	30.7	50.9	63.0	413.121	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	413.121	2741.7	4847.7	PIKA	
114	Spectrogram 1	1	426.955	426.955108684	427.391660779	0.437	5531.2	7875.0	7031.2	65.3	88.9	102.0	426.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	426.955	1112.6	11960.3	AMRO	fledgling
117	Spectrogram 1	1	464.766	464.765524756	466.334693567	1.569	2906.2	5250.0	3937.5	37.4	61.6	74.8	464.766	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	464.766	2344.4	5960.3	WCSP	song
118	Spectrogram 1	1	473.104	473.103925982	473.429764314	0.326	6562.5	7875.0	7593.8	64.3	87.3	99.7	473.104	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	473.104	1192.1	11880.8	AMRO	fledgling
119	Spectrogram 1	1	476.517	476.516653780	478.548856012	2.032	3093.8	4687.5	4031.2	40.3	67.2	79.4	476.517	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	476.517	2225.2	6198.7	WCSP	song
120	Spectrogram 1	1	492.752	492.752180764	494.381372427	1.629	3093.8	5250.0	3656.2	37.6	61.2	75.1	492.752	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	492.752	2344.4	5841.1	WCSP	song
121	Spectrogram 1	1	510.621	510.621471073	512.242088043	1.621	2812.5	5250.0	4031.2	40.4	65.0	78.8	510.621	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	510.621	1947.0	6238.4	WCSP	song
122	Spectrogram 1	1	512.739	512.739420235	513.039534488	0.300	6000.0	8062.5	6750.0	68.4	92.4	103.1	512.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	512.739	1907.3	11801.3	AMRO	fledgling
123	Spectrogram 1	1	519.601	519.600552212	521.083974094	1.483	3000.0	5531.2	3937.5	38.5	64.1	75.7	519.601	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	519.601	2503.3	6079.5	WCSP	song
124	Spectrogram 1	1	522.487	522.486962472	522.744203261	0.257	4875.0	5718.8	5250.0	29.1	42.7	53.7	522.487	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	522.487	4728.5	5880.8	UNK1	
125	Spectrogram 1	1	528.728	528.728225728	529.131236297	0.403	2531.2	3750.0	3093.8	34.5	50.9	63.3	528.728	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	528.728	2304.6	4211.9	GCRF	
126	Spectrogram 1	1	530.237	530.237371689	530.374566776	0.137	2437.5	3750.0	3093.8	34.5	52.0	58.2	530.237	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	530.237	2304.6	3973.5	GCRF	
127	Spectrogram 1	1	530.743	530.743278574	530.897623047	0.154	2250.0	3937.5	2812.5	31.2	43.3	56.3	530.743	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	530.743	2106.0	4132.5	GCRF	
128	Spectrogram 1	1	531.232	531.232036073	537.440113777	6.208	2156.2	4218.8	2906.2	29.3	46.3	70.9	531.232	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	531.232	2145.7	4410.6	PIKA	
129	Spectrogram 1	1	537.617	537.616769066	538.251296345	0.635	4687.5	8156.2	7031.2	67.2	92.7	105.4	537.617	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	537.617	1192.1	11523.2	AMRO	fledgling
130	Spectrogram 1	1	538.866	538.866209056	539.981842187	1.116	3375.0	5531.2	4312.5	29.0	46.9	63.2	538.866	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	538.866	3335.6	5654.2	WCSP	*song
131	Spectrogram 1	1	541.478	541.477983679	541.950915116	0.473	4781.2	5812.5	5343.8	29.5	43.5	57.4	541.478	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	541.478	4596.6	5979.7	UNK2	
132	Spectrogram 1	1	538.407	538.406977144	562.271824996	23.865	2250.0	3468.8	2812.5	30.4	50.7	75.6	538.407	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	538.407	2196.6	3620.3	PIKA	
133	Spectrogram 1	1	562.436	562.435601041	563.260199443	0.825	5437.5	7968.8	6656.2	65.0	94.1	104.2	562.436	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	562.436	1464.4	11552.5	AMRO	fledgling
134	Spectrogram 1	1	563.212	563.211693654	564.084797844	0.873	2156.2	3468.8	2625.0	31.7	45.8	62.8	563.212	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	563.212	2115.3	3620.3	PIKA	
135	Spectrogram 1	1	571.779	571.779288518	573.185956379	1.407	3281.2	4781.2	4031.2	27.6	40.7	61.3	571.779	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	571.779	3254.2	4962.7	UNK2	
136	Spectrogram 1	1	583.170	583.170340244	584.662336819	1.492	3281.2	6281.2	4218.8	29.0	44.1	66.0	583.170	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	583.170	3132.2	6549.2	MOCH	call
137	Spectrogram 1	1	587.192	587.192192964	588.495546294	1.303	3187.5	5062.5	3843.8	28.6	40.8	63.1	587.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	587.192	3010.2	5247.5	MOCH	call
138	Spectrogram 1	1	588.839	588.838534012	589.284418046	0.446	2343.8	3093.8	2812.5	33.0	47.7	60.0	588.839	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	588.839	2196.6	3294.9	UNK3	almost SPSA-like?
139	Spectrogram 1	1	591.931	591.931351915	593.080360772	1.149	3187.5	5906.2	4125.0	28.4	48.5	63.9	591.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	591.931	3091.5	6101.7	MOCH	call
140	Spectrogram 1	1	579.392	579.392364679	581.210199587	1.818	2812.5	4406.2	3562.5	27.6	40.4	62.4	579.392	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	579.392	2806.8	4474.6	UNK4	too faint
141	Spectrogram 1	1	593.739	593.738876596	595.254682480	1.516	2812.5	5156.2	3750.0	28.1	44.3	64.1	593.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	593.739	2644.1	5328.8	WCSP	song
142	Spectrogram 1	1	598.129	598.129490892	598.578169434	0.449	2812.5	5625.0	4031.2	27.9	40.3	59.1	598.129	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5724eaf09.wav	file5e5724eaf09.wav	598.129	2725.4	5735.6	MOCH	call
