Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
103	Spectrogram 1	1	486.195	486.195224965	486.813673766	0.618	3000.0	4781.2	4031.2	32.7	52.4	64.1	486.195	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	486.195	2839.1	5148.3	GCRF	
104	Spectrogram 1	1	487.687	487.686777956	487.941433344	0.255	2812.5	4500.0	3562.5	31.3	45.6	58.7	487.687	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	487.687	2687.7	4807.6	GCRF	
105	Spectrogram 1	1	488.354	488.353732545	488.681146616	0.327	3000.0	4500.0	3656.2	30.3	43.8	58.0	488.354	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	488.354	2839.1	4618.3	GCRF	
106	Spectrogram 1	1	488.960	488.960054899	490.318216972	1.358	3281.2	4968.8	4125.0	28.5	41.3	62.5	488.960	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	488.960	3255.5	5072.6	WCSP	song
107	Spectrogram 1	1	497.106	497.106149349	500.634945449	3.529	2906.2	5531.2	3937.5	28.4	42.6	68.3	497.106	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	497.106	2839.1	5716.1	AMPI	
108	Spectrogram 1	1	503.606	503.605924984	505.703800328	2.098	3281.2	5531.2	3937.5	29.7	46.2	67.1	503.606	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	503.606	3142.0	5791.8	AMPI	
109	Spectrogram 1	1	507.520	507.520017687	508.708409500	1.188	2812.5	5062.5	3937.5	29.4	45.4	64.2	507.520	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	507.520	2763.4	5299.7	WCSP	song
110	Spectrogram 1	1	508.781	508.781168183	511.194331152	2.413	3656.2	5531.2	4312.5	28.8	46.0	66.0	508.781	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	508.781	3558.4	5716.1	AMPI	
111	Spectrogram 1	1	523.467	523.467249221	525.395354306	1.928	2906.2	5718.8	4312.5	27.9	43.5	65.8	523.467	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	523.467	2801.3	5981.1	WCSP	song
112	Spectrogram 1	1	531.195	531.195123646	533.317251885	2.122	3093.8	5718.8	4500.0	34.9	57.5	74.4	531.195	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	531.195	2649.8	6851.7	WCSP	song
113	Spectrogram 1	1	540.338	540.337629733	540.713549593	0.376	1781.2	3468.8	2437.5	31.8	48.7	60.7	540.338	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	540.338	1741.3	3823.3	GCRF	
114	Spectrogram 1	1	541.732	541.732171147	541.853435618	0.121	1875.0	3937.5	2812.5	31.6	46.7	56.2	541.732	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	541.732	1854.9	4126.2	GCRF	
115	Spectrogram 1	1	544.376	544.376068657	552.476535306	8.100	3656.2	5812.5	4031.2	32.8	59.2	77.3	544.376	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	544.376	3179.8	6586.8	AMPI	
116	Spectrogram 1	1	554.578	554.577665313	556.639161317	2.061	3093.8	5437.5	4406.2	34.2	57.8	73.0	554.578	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	554.578	2687.7	6321.8	WCSP	song
117	Spectrogram 1	1	565.454	565.453920527	567.163749565	1.710	3000.0	5718.8	4312.5	30.3	50.3	67.8	565.454	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	565.454	2877.0	6170.3	WCSP	song
118	Spectrogram 1	1	563.720	563.719838595	566.812082600	3.092	1968.8	3375.0	2625.0	29.5	47.8	66.4	563.720	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	563.720	1930.6	3520.5	GCRF	*
119	Spectrogram 1	1	575.310	575.310320151	575.710492904	0.400	2625.0	4406.2	3281.2	29.3	42.4	58.3	575.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	575.310	2612.0	4580.4	PIKA	
120	Spectrogram 1	1	593.214	593.213518813	593.443921308	0.230	1218.8	3937.5	1875.0	31.8	48.0	60.6	593.214	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	593.214	1173.5	4429.0	GCRF	
121	Spectrogram 1	1	594.693	594.692945357	594.911221404	0.218	1406.2	4031.2	2062.5	31.0	45.8	59.3	594.693	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	594.693	1400.6	4429.0	GCRF	
122	Spectrogram 1	1	596.645	596.645303337	596.948464514	0.303	3187.5	5250.0	4218.8	30.6	46.1	59.7	596.645	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	596.645	2914.8	5564.7	GCRF	*
123	Spectrogram 1	1	598.197	598.197488563	598.537029081	0.340	3375.0	4500.0	3937.5	27.6	40.2	54.0	598.197	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57488ce478.wav	file5e57488ce478.wav	598.197	3293.4	4618.3	GCRF	
