Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
110	Spectrogram 1	1	378.339	378.338854626	378.463150708	0.124	4968.8	5812.5	5250.0	29.7	44.3	51.1	378.339	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	378.339	4863.4	5947.1	WCSP	
111	Spectrogram 1	1	382.654	382.653704349	383.142010388	0.488	2343.8	5625.0	3750.0	36.4	58.6	70.5	382.654	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	382.654	1295.2	6475.8	PIKA	
112	Spectrogram 1	1	385.279	385.278890630	386.362042207	1.083	2250.0	3093.8	2718.8	27.9	41.6	58.4	385.279	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	385.279	2220.3	3198.2	ROWR	
113	Spectrogram 1	1	389.380	389.379914539	390.205595659	0.826	2625.0	3843.8	3281.2	27.8	42.2	58.8	389.380	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	389.380	2458.1	3991.2	ROWR	
114	Spectrogram 1	1	392.301	392.300872479	393.277484557	0.977	1875.0	3187.5	2531.2	26.6	38.0	58.5	392.301	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	392.301	1770.9	3356.8	ROWR	
115	Spectrogram 1	1	396.447	396.447034662	397.832048153	1.385	2718.8	3937.5	3375.0	28.6	44.5	61.8	396.447	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	396.447	2616.7	4070.5	ROWR	
116	Spectrogram 1	1	400.913	400.912815343	401.685226713	0.772	2156.2	3375.0	2718.8	26.9	40.5	57.2	400.913	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	400.913	2114.5	3515.4	ROWR	
117	Spectrogram 1	1	394.583	394.582593424	394.999873129	0.417	1875.0	6093.8	3750.0	31.4	52.3	65.2	394.583	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	394.583	1215.9	6898.7	PIKA	
118	Spectrogram 1	1	406.714	406.713664715	407.104309546	0.391	4968.8	5531.2	5250.0	28.4	43.6	52.6	406.714	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	406.714	4916.3	5550.7	WCSP	
119	Spectrogram 1	1	408.711	408.711280327	408.853332993	0.142	4875.0	5437.5	5250.0	29.4	40.6	49.1	408.711	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	408.711	4863.4	5497.8	WCSP	
120	Spectrogram 1	1	412.467	412.467433259	415.467433259	3.000	2156.2	11062.5	8343.8	27.7	40.5	72.4	412.467	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	412.467	1413.0	11220.0	background	
121	Spectrogram 1	1	421.417	421.417380756	421.541676838	0.124	5062.5	5625.0	5437.5	28.1	39.8	47.3	421.417	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	421.417	4995.6	5682.8	WCSP	
122	Spectrogram 1	1	422.279	422.278575042	422.420627708	0.142	4968.8	5718.8	5343.8	30.4	45.6	51.9	422.279	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	422.279	4784.1	5894.3	WCSP	
123	Spectrogram 1	1	432.168	432.167530639	432.282948430	0.115	5062.5	5625.0	5343.8	29.2	40.7	48.7	432.168	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	432.168	4916.3	5656.4	WCSP	
124	Spectrogram 1	1	448.395	448.394877342	449.815404000	1.421	3187.5	3843.8	3468.8	29.9	46.8	61.1	448.395	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	448.395	3013.2	3964.8	ROWR	
125	Spectrogram 1	1	466.265	466.265367508	467.703650749	1.438	3000.0	4031.2	3468.8	27.2	42.0	59.3	466.265	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	466.265	2907.5	4123.3	ROWR	
126	Spectrogram 1	1	467.633	467.632624416	467.730285624	0.098	4968.8	5906.2	5437.5	28.5	41.5	49.2	467.633	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	467.633	4837.0	6000.0	WCSP	
127	Spectrogram 1	1	473.974	473.974403837	474.782328374	0.808	2906.2	3937.5	3468.8	27.5	42.5	57.1	473.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	473.974	2854.6	3938.3	ROWR	
128	Spectrogram 1	1	479.361	479.361444299	480.657674874	1.296	3000.0	3656.2	3375.0	36.0	56.0	68.3	479.361	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	479.361	2722.5	4044.1	ROWR	*ROWR
129	Spectrogram 1	1	484.803	484.803121924	485.975056416	1.172	2906.2	3843.8	3375.0	32.9	53.1	65.1	484.803	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	484.803	2643.2	4123.3	ROWR	
130	Spectrogram 1	1	506.382	506.381995921	507.385242873	1.003	2812.5	3562.5	3375.0	33.7	50.6	64.6	506.382	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	506.382	2537.4	3806.2	ROWR	
131	Spectrogram 1	1	512.357	512.357086176	513.395846295	1.039	2718.8	3750.0	3375.0	30.9	51.0	62.8	512.357	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	512.357	2511.0	3991.2	ROWR	
132	Spectrogram 1	1	514.074	514.073932771	514.198228854	0.124	4968.8	6281.2	5437.5	28.6	41.6	51.7	514.074	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	514.074	4810.6	6449.3	WCSP	
133	Spectrogram 1	1	516.267	516.266870799	516.471071507	0.204	4781.2	6843.8	5437.5	31.3	50.2	58.7	516.267	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	516.267	4467.0	7163.0	WCSP	
134	Spectrogram 1	1	515.139	515.139327765	515.263623847	0.124	4781.2	5906.2	5250.0	27.9	40.7	50.3	515.139	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	515.139	4625.6	6026.4	WCSP	
135	Spectrogram 1	1	517.572	517.571979666	517.793936957	0.222	4593.8	6375.0	5250.0	29.9	45.7	56.7	517.572	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	517.572	4493.4	6581.5	WCSP	
136	Spectrogram 1	1	521.842	521.842437932	522.881198050	1.039	2906.2	3843.8	3468.8	29.5	46.5	60.2	521.842	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	521.842	2828.2	3938.3	ROWR	
137	Spectrogram 1	1	566.503	566.502574920	567.186203374	0.684	2250.0	5437.5	3656.2	33.9	53.9	68.7	566.503	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	566.503	1797.4	6211.5	PIKA	
138	Spectrogram 1	1	576.659	576.659272335	577.298509332	0.639	2156.2	4312.5	3562.5	35.3	55.4	70.1	576.659	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	576.659	1215.9	5841.4	PIKA	
139	Spectrogram 1	1	591.141	591.141016795	591.300826044	0.160	5062.5	6000.0	5531.2	28.9	41.8	51.1	591.141	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5717a6f577.wav	file5e5717a6f577.wav	591.141	5048.5	6052.9	WCSP	
