Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
183	Spectrogram 1	1	490.274	490.274024685	490.685609947	0.412	4218.8	10406.2	6187.5	40.7	63.3	75.9	490.274	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	490.274	3531.6	11468.4	XXHU	very loud smack
184	Spectrogram 1	1	491.337	491.337286612	491.817469418	0.480	4125.0	10312.5	6468.8	39.8	62.8	75.7	491.337	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	491.337	3417.7	11468.4	XXHU	very loud smack
185	Spectrogram 1	1	492.092	492.091859593	492.537743627	0.446	4125.0	9750.0	6187.5	40.2	62.9	75.2	492.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	492.092	3303.8	10519.0	XXHU	very loud smack
186	Spectrogram 1	1	493.224	493.223719064	493.601005554	0.377	5156.2	9093.8	6281.2	42.4	64.9	75.1	493.224	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	493.224	4822.8	9683.5	XXHU	very loud smack
187	Spectrogram 1	1	494.458	494.458474850	494.938657656	0.480	4125.0	10125.0	6187.5	40.1	63.7	76.1	494.458	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	494.458	3303.8	11582.3	XXHU	very loud smack
188	Spectrogram 1	1	496.208	496.207712214	496.790791336	0.583	4406.2	10500.0	6000.0	38.8	64.5	75.5	496.208	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	496.208	3379.7	11316.5	XXHU	very loud smack
189	Spectrogram 1	1	497.717	497.716858175	514.248866205	16.532	4218.8	10031.2	6375.0	43.5	72.0	94.8	497.717	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	497.717	3265.8	11354.4	XXHU	very loud smack
190	Spectrogram 1	1	515.214	515.214107824	532.809377781	17.595	4031.2	10125.0	5906.2	40.8	66.6	92.9	515.214	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	515.214	2734.2	11962.0	XXHU	very loud smack
194	Spectrogram 1	1	533.220	533.220348111	533.563335830	0.343	4125.0	7406.2	5437.5	42.2	64.9	74.2	533.220	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	533.220	3151.9	7708.9	XXHU	very loud smack
191	Spectrogram 1	1	533.770	533.769743393	534.181328655	0.412	3468.8	7593.8	5812.5	40.6	63.5	74.8	533.770	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	533.770	2430.4	8658.2	XXHU	very loud smack
192	Spectrogram 1	1	534.696	534.695810233	535.210291811	0.514	4593.8	7687.5	6000.0	40.3	62.3	73.6	534.696	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	534.696	4443.0	8620.3	XXHU	very loud smack
193	Spectrogram 1	1	535.931	535.930566019	536.342151282	0.412	5250.0	8156.2	6000.0	41.2	64.4	73.3	535.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	535.931	5088.6	9075.9	XXHU	very loud smack
195	Spectrogram 1	1	537.199	537.199005645	547.225302526	10.026	3937.5	10031.2	5906.2	39.9	66.5	89.3	537.199	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	537.199	2658.2	11278.5	XXHU	very loud smack
196	Spectrogram 1	1	549.146	549.146033749	549.591917783	0.446	3375.0	10312.5	5906.2	37.5	60.6	73.6	549.146	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	549.146	2316.5	11392.4	XXHU	very loud smack
202	Spectrogram 1	1	549.759	549.759434489	552.331842378	2.572	4031.2	8718.8	5906.2	40.7	65.1	83.0	549.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	549.759	3038.0	9721.5	XXHU	very loud smack
197	Spectrogram 1	1	551.135	551.135362516	551.649844094	0.514	7312.5	9468.8	8156.2	39.1	59.5	70.3	551.135	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	551.135	7291.1	9797.5	XXHU	very loud smack
198	Spectrogram 1	1	552.503	552.502533092	570.269296909	17.767	3656.2	10781.2	5906.2	36.9	64.6	89.0	552.503	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	552.503	2658.2	11734.2	XXHU	very loud smack
174	Spectrogram 1	1	557.154	557.154040876	559.288295562	2.134	3562.5	10593.8	5812.5	36.1	62.8	78.7	557.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	557.154	2772.2	11430.4	XXHU	very loud smack
173	Spectrogram 1	1	563.945	563.944851241	569.280487956	5.336	3281.2	10875.0	6093.8	36.0	64.3	83.0	563.945	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	563.945	2430.4	11734.2	XXHU	very loud smack
199	Spectrogram 1	1	575.816	575.816301811	576.193588301	0.377	1875.0	10687.5	5531.2	35.3	56.7	71.1	575.816	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	575.816	1670.9	11544.3	XXHU	very loud smack
200	Spectrogram 1	1	579.109	579.108983908	580.583831098	1.475	3656.2	10406.2	5906.2	38.2	64.3	79.3	579.109	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	579.109	2696.2	11316.5	XXHU	very loud smack
172	Spectrogram 1	1	580.922	580.921877152	582.668085531	1.746	3468.8	11062.5	5906.2	34.5	61.3	76.5	580.922	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	580.922	2810.1	11772.2	XXHU	very loud smack
201	Spectrogram 1	1	586.106	586.105933365	586.586116171	0.480	4031.2	7968.8	5437.5	38.1	60.9	71.7	586.106	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	586.106	3607.6	8316.5	XXHU	very loud smack
2	Spectrogram 1	1	9.426	9.426046330	10.377972426	0.952	2906.2	4500.0	3562.5	28.5	42.2	60.8	9.426	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	9.426	2821.3	4627.0	WCSP	song
3	Spectrogram 1	1	19.112	19.111605063	20.196922077	1.085	2906.2	4593.8	3468.8	28.4	43.8	61.5	19.112	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	19.112	2896.6	4739.8	WCSP	song
6	Spectrogram 1	1	31.499	31.499052520	31.571811203	0.073	6562.5	8531.2	6750.0	40.3	58.4	64.1	31.499	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	31.499	6113.2	9584.9	WCSP	
7	Spectrogram 1	1	33.567	33.566611747	33.894025819	0.327	6562.5	8343.8	6750.0	41.1	64.7	72.4	33.567	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	33.567	6000.0	9962.3	WCSP	
8	Spectrogram 1	1	35.101	35.100607303	35.203682103	0.103	6562.5	9000.0	6750.0	40.9	60.6	67.1	35.101	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	35.101	6075.5	10188.7	WCSP	
203	Spectrogram 1	1	35.813	35.813483050	37.050380652	1.237	1968.8	3656.2	2531.2	30.5	40.8	64.4	35.813	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	35.813	1949.0	3859.9	WCSP	song
9	Spectrogram 1	1	36.283	36.282935893	36.398137140	0.115	6656.2	8437.5	6843.8	36.4	56.3	61.5	36.283	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	36.283	6150.9	9056.6	WCSP	
10	Spectrogram 1	1	37.217	37.216672318	37.325810342	0.109	6281.2	7687.5	6562.5	34.5	53.0	58.1	37.217	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	37.217	5962.3	8150.9	WCSP	
12	Spectrogram 1	1	44.409	44.408700169	44.996832852	0.588	6093.8	8531.2	6562.5	31.7	58.0	64.3	44.409	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	44.409	5773.6	8905.7	WCSP	
13	Spectrogram 1	1	51.133	51.132764793	52.272650819	1.140	2906.2	4593.8	3562.5	29.2	43.6	62.7	51.133	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	51.133	2867.9	4830.2	WCSP	song
14	Spectrogram 1	1	53.498	53.498015540	53.570774222	0.073	6468.8	8062.5	6656.2	32.4	49.4	54.2	53.498	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	53.498	6226.4	8339.6	WCSP	
16	Spectrogram 1	1	60.519	60.519416185	61.616859646	1.097	2906.2	4593.8	3656.2	29.4	44.9	62.7	60.519	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	60.519	2905.7	4867.9	WCSP	song
17	Spectrogram 1	1	63.373	63.373313971	64.464694208	1.091	3000.0	4687.5	3656.2	30.7	46.0	64.2	63.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	63.373	2830.2	4943.4	WCSP	song
18	Spectrogram 1	1	71.266	71.266202442	72.315140115	1.049	3000.0	4968.8	3750.0	28.2	43.7	61.7	71.266	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	71.266	2943.4	5132.1	WCSP	song
19	Spectrogram 1	1	74.120	74.119693036	74.398601319	0.279	2812.5	3937.5	3281.2	30.6	42.4	56.5	74.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	74.120	2792.5	4188.7	WCSP	song last note
20	Spectrogram 1	1	81.517	81.517276921	82.511645581	0.994	2906.2	4500.0	3468.8	30.7	47.9	63.6	81.517	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	81.517	2754.7	4754.7	WCSP	song
21	Spectrogram 1	1	82.906	82.905755112	83.214979512	0.309	3843.8	4500.0	4218.8	30.6	43.0	54.7	82.906	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	82.906	3811.3	4603.8	WCSP	song first note cs
23	Spectrogram 1	1	90.323	90.322694036	91.304936249	0.982	3000.0	4125.0	3375.0	31.8	50.0	63.2	90.323	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	90.323	2830.2	4301.9	WCSP	song
26	Spectrogram 1	1	115.369	115.368701145	115.744621004	0.376	3843.8	4593.8	4312.5	28.6	38.6	53.7	115.369	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	115.369	3773.6	4603.8	WCSP	song first note
27	Spectrogram 1	1	122.337	122.336595382	122.651883006	0.315	3562.5	4312.5	3937.5	29.1	38.7	53.8	122.337	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	122.337	3547.2	4415.1	WCSP	song first note
28	Spectrogram 1	1	123.034	123.033866089	123.124814442	0.091	6187.5	7406.2	6750.0	28.5	39.8	49.9	123.034	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	123.034	5924.5	7434.0	WCSP	
29	Spectrogram 1	1	125.260	125.260374449	125.878823251	0.618	2062.5	3656.2	2625.0	30.1	42.5	60.5	125.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	125.260	2000.0	3773.6	WCSP	song last note
31	Spectrogram 1	1	132.221	132.221307034	133.635198114	1.414	2343.8	4406.2	3093.8	29.2	41.3	64.2	132.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	132.221	2254.8	4566.0	WCSP	*MOCH?
32	Spectrogram 1	1	152.114	152.113861724	153.090040714	0.976	2812.5	4593.8	3562.5	28.8	42.0	61.6	152.114	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	152.114	2754.7	4717.0	WCSP	song
33	Spectrogram 1	1	162.732	162.732230511	163.811484301	1.079	2718.8	4500.0	3375.0	29.2	45.4	62.7	162.732	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	162.732	2717.0	4754.7	WCSP	song
35	Spectrogram 1	1	170.336	170.335748450	171.439255135	1.104	2718.8	4593.8	3375.0	28.9	43.7	62.7	170.336	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	170.336	2717.0	4792.5	WCSP	
38	Spectrogram 1	1	179.218	179.217797445	180.284924788	1.067	2718.8	4406.2	3281.2	29.2	44.0	62.4	179.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	179.218	2679.2	4679.2	WCSP	song
39	Spectrogram 1	1	185.013	185.012716764	186.140476342	1.128	2531.2	4687.5	3375.0	29.8	46.5	64.2	185.013	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	185.013	2490.6	4943.4	WCSP	song
40	Spectrogram 1	1	190.254	190.254099424	191.363669332	1.110	2906.2	4031.2	3468.8	33.0	48.6	65.3	190.254	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	190.254	2754.7	4301.9	WCSP	song
46	Spectrogram 1	1	197.394	197.393718644	198.527541446	1.134	2812.5	4125.0	3375.0	31.8	48.9	64.6	197.394	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	197.394	2679.2	4339.6	WCSP	song
48	Spectrogram 1	1	200.674	200.673922579	201.589469333	0.916	2718.8	4500.0	3281.2	29.4	45.6	62.0	200.674	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	200.674	2641.5	4679.2	WCSP	song
50	Spectrogram 1	1	202.975	202.975333529	203.909069955	0.934	2812.5	4406.2	3375.0	30.1	46.8	62.7	202.975	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	202.975	2641.5	4603.8	WCSP	song
51	Spectrogram 1	1	208.710	208.709761325	209.752635774	1.043	2625.0	4406.2	3281.2	30.4	45.9	63.7	208.710	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	208.710	2566.0	4641.5	WCSP	song
52	Spectrogram 1	1	217.001	217.000848999	217.795131283	0.794	3093.8	4593.8	3843.8	27.5	39.3	58.8	217.001	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	217.001	3056.6	4717.0	WCSP	song
55	Spectrogram 1	1	225.982	225.982477617	227.019288842	1.037	2718.8	4500.0	3468.8	28.5	39.3	61.6	225.982	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	225.982	2679.2	4679.2	WCSP	song
56	Spectrogram 1	1	228.828	228.828384120	229.046660167	0.218	2812.5	4312.5	3375.0	29.7	41.6	55.6	228.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	228.828	2792.5	4528.3	WCSP	song last notes
58	Spectrogram 1	1	235.005	235.004954016	235.496075123	0.491	2718.8	4687.5	3562.5	29.1	44.3	59.3	235.005	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	235.005	2717.0	4792.5	WCSP	song first part
59	Spectrogram 1	1	235.435	235.435442887	236.126650371	0.691	3093.8	4500.0	3562.5	31.1	47.7	62.2	235.435	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	235.435	2943.4	4830.2	WCSP	song cs
61	Spectrogram 1	1	243.046	243.045739171	243.233699100	0.188	2531.2	3750.0	3093.8	31.2	42.3	55.4	243.046	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	243.046	2528.3	3886.8	WCSP	*song fragment
62	Spectrogram 1	1	245.150	245.149604765	246.368312696	1.219	2906.2	4312.5	3375.0	32.0	51.3	65.6	245.150	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	245.150	2792.5	4603.8	WCSP	song with other crap
63	Spectrogram 1	1	251.607	251.607482808	251.813632408	0.206	2625.0	3468.8	3093.8	30.7	40.9	54.0	251.607	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	251.607	2603.8	3584.9	WCSP	*song fragment
64	Spectrogram 1	1	255.027	255.027140884	256.167026910	1.140	2906.2	4781.2	3562.5	28.7	44.7	62.4	255.027	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	255.027	2830.2	4905.7	WCSP	song
65	Spectrogram 1	1	260.842	260.841675074	261.163025922	0.321	2906.2	4312.5	3468.8	28.5	39.6	55.6	260.842	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	260.842	2867.9	4415.1	WCSP	*song fragment
66	Spectrogram 1	1	264.292	264.291649268	265.449724964	1.158	2718.8	4687.5	3750.0	30.0	44.0	64.1	264.292	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	264.292	2641.5	4905.7	WCSP	song
68	Spectrogram 1	1	274.864	274.863840386	276.015852859	1.152	2906.2	4875.0	3656.2	28.2	43.1	62.2	274.864	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	274.864	2905.7	5018.9	WCSP	song
69	Spectrogram 1	1	277.134	277.134361701	277.413269984	0.279	2812.5	3843.8	3281.2	29.7	41.1	55.0	277.134	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	277.134	2754.7	4000.0	WCSP	*song fragment
70	Spectrogram 1	1	280.562	280.562340765	280.883691612	0.321	2906.2	4125.0	3375.0	29.0	41.7	55.5	280.562	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	280.562	2905.7	4301.9	WCSP	*song fragment
72	Spectrogram 1	1	283.631	283.631472104	284.680409777	1.049	2812.5	4593.8	3281.2	29.3	47.3	62.7	283.631	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	283.631	2754.7	4830.2	WCSP	song
73	Spectrogram 1	1	291.302	291.302191314	291.659921503	0.358	2812.5	4125.0	3281.2	28.5	38.9	55.8	291.302	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	291.302	2792.5	4264.2	WCSP	*song fragment
74	Spectrogram 1	1	292.812	292.811933975	293.957883224	1.146	2812.5	4781.2	3562.5	29.0	44.6	63.1	292.812	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	292.812	2754.7	4981.1	WCSP	song
75	Spectrogram 1	1	301.276	301.276286327	302.446488470	1.170	2812.5	4500.0	3562.5	30.7	47.5	64.5	301.276	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	301.276	2717.0	4754.7	WCSP	song
77	Spectrogram 1	1	311.383	311.382918861	312.492488769	1.110	2812.5	4500.0	3468.8	28.3	39.9	61.5	311.383	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	311.383	2754.7	4641.5	WCSP	song
76	Spectrogram 1	1	311.995	311.995304438	312.098379239	0.103	6093.8	7406.2	6656.2	29.0	40.2	50.8	311.995	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	311.995	5924.5	7434.0	WCSP	call
79	Spectrogram 1	1	320.699	320.699376069	320.802450869	0.103	6281.2	7593.8	6937.5	28.8	39.9	50.6	320.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	320.699	6188.7	7773.6	WCSP	call
80	Spectrogram 1	1	321.306	321.305698423	322.245498072	0.940	2906.2	4687.5	3375.0	29.2	45.4	61.9	321.306	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	321.306	2905.7	4830.2	WCSP	song
81	Spectrogram 1	1	333.434	333.433949824	334.567772626	1.134	2906.2	4500.0	3562.5	29.6	46.4	62.9	333.434	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	333.434	2905.7	4754.7	WCSP	song
82	Spectrogram 1	1	342.601	342.600708805	343.746658054	1.146	2906.2	4593.8	3468.8	30.0	47.2	63.5	342.601	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	342.601	2830.2	4792.5	WCSP	song
84	Spectrogram 1	1	393.095	393.094849424	394.277178014	1.182	2906.2	4312.5	3468.8	28.2	40.0	60.9	393.095	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	393.095	2905.7	4452.8	WCSP	song
86	Spectrogram 1	1	404.884	404.884346725	406.151560445	1.267	2718.8	4781.2	3468.8	28.9	46.6	63.6	404.884	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	404.884	2641.5	5056.6	WCSP	song
93	Spectrogram 1	1	419.606	419.605782239	421.183525744	1.578	2812.5	4218.8	3750.0	40.0	60.0	74.0	419.606	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	419.606	2679.2	4301.9	WCSP	song w other crap
92	Spectrogram 1	1	427.565	427.564715161	428.953815421	1.389	2906.2	4218.8	3937.5	42.2	62.8	75.4	427.565	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	427.565	2792.5	4301.9	WCSP	song w other crap
95	Spectrogram 1	1	443.982	443.981772436	445.199378836	1.218	2812.5	4312.5	3843.8	40.1	62.6	73.2	443.982	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	443.982	2668.3	4376.1	WCSP	song w other crap
96	Spectrogram 1	1	451.287	451.287410839	452.539316011	1.252	3000.0	4406.2	4125.0	41.0	62.7	74.0	451.287	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	451.287	2828.4	4429.4	WCSP	song w other crap
97	Spectrogram 1	1	458.700	458.700282711	459.883590339	1.183	2906.2	4406.2	3937.5	39.0	60.1	72.2	458.700	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	458.700	2668.3	4482.8	WCSP	song w other crap
98	Spectrogram 1	1	468.886	468.886423850	470.069731478	1.183	2906.2	4500.0	4125.0	40.7	62.3	74.0	468.886	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	468.886	2721.7	4589.5	WCSP	song w other crap
117	Spectrogram 1	1	477.387	477.386768805	477.661158980	0.274	3281.2	4031.2	3750.0	41.0	59.1	64.6	477.387	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	477.387	3202.0	4109.2	WCSP	song first note
118	Spectrogram 1	1	478.836	478.835891916	479.247477178	0.412	3750.0	4687.5	4312.5	43.2	64.0	69.8	478.836	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	478.836	3575.6	4696.3	WCSP	song first note
134	Spectrogram 1	1	487.269	487.268874989	488.452182618	1.183	2437.5	4500.0	4125.0	38.9	62.9	73.3	487.269	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	487.269	2241.4	4536.2	WCSP	song with other crap
143	Spectrogram 1	1	492.841	492.840921134	493.158184773	0.317	3000.0	3562.5	3375.0	31.9	44.6	55.7	492.841	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	492.841	2935.2	3682.3	WCSP	song first note
144	Spectrogram 1	1	499.573	499.573423240	499.942135037	0.369	2718.8	3656.2	3375.0	39.7	60.7	65.8	499.573	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	499.573	2615.0	3735.7	WCSP	song with other crap
166	Spectrogram 1	1	520.955	520.955133912	521.323845710	0.369	3281.2	3937.5	3750.0	37.5	58.0	62.4	520.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	520.955	3151.9	3949.4	WCSP	song first note
169	Spectrogram 1	1	537.305	537.305020085	538.445454249	1.140	2812.5	4218.8	3843.8	35.5	59.3	67.8	537.305	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	537.305	2734.2	4253.2	WCSP	song with other crap
170	Spectrogram 1	1	545.732	545.731517447	546.777629989	1.046	2812.5	4312.5	3937.5	34.5	59.5	67.0	545.732	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	545.732	2658.2	4405.1	WCSP	song
168	Spectrogram 1	1	552.985	552.984999904	554.185456919	1.200	2812.5	4406.2	3937.5	38.3	60.0	71.6	552.985	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	552.985	2658.2	4443.0	WCSP	song with other crap
167	Spectrogram 1	1	560.177	560.177187184	561.377644199	1.200	2812.5	4406.2	3843.8	33.3	56.3	66.3	560.177	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	560.177	2810.1	4443.0	WCSP	song
164	Spectrogram 1	1	568.192	568.192347834	569.238460375	1.046	2906.2	4406.2	3937.5	35.7	57.7	68.2	568.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	568.192	2810.1	4443.0	WCSP	song
163	Spectrogram 1	1	575.969	575.968849707	577.135007949	1.166	2812.5	4312.5	3656.2	33.1	56.0	66.0	575.969	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	575.969	2696.2	4405.1	WCSP	song
165	Spectrogram 1	1	585.264	585.264119379	586.481725780	1.218	2812.5	4218.8	3750.0	34.9	56.7	67.5	585.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	585.264	2734.2	4291.1	WCSP	song
