Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
100	Spectrogram 1	1	322.034	322.034413673	322.300762422	0.266	4968.8	6468.8	5906.2	23.6	38.8	50.8	322.034	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	322.034	4806.3	6816.8	AMPI	
101	Spectrogram 1	1	322.549	322.549354587	322.682528961	0.133	4968.8	6375.0	5343.8	23.0	40.0	46.8	322.549	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	322.549	4743.5	6596.9	AMPI	
102	Spectrogram 1	1	323.366	323.366157415	323.712410788	0.346	4687.5	6562.5	5625.0	21.5	37.2	50.4	323.366	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	323.366	4555.0	6753.9	AMPI	
103	Spectrogram 1	1	327.335	327.334753766	328.426783634	1.092	4781.2	6562.5	5812.5	21.0	39.9	54.7	327.335	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	327.335	4680.6	6753.9	AMPI	
104	Spectrogram 1	1	329.661	329.660866168	330.033754416	0.373	5250.0	6656.2	6187.5	24.7	40.8	53.7	329.661	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	329.661	4837.7	6973.8	AMPI	
105	Spectrogram 1	1	332.062	332.062045500	332.328394249	0.266	4875.0	6468.8	5812.5	23.3	38.8	50.7	332.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	332.062	4617.8	6722.5	AMPI	
106	Spectrogram 1	1	333.048	333.047535869	333.322762909	0.275	5156.2	6468.8	6093.8	24.3	39.6	51.2	333.048	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	333.048	4931.9	6722.5	AMPI	
107	Spectrogram 1	1	333.651	333.651259699	333.926486739	0.275	4968.8	6562.5	6000.0	22.4	38.8	49.9	333.651	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	333.651	4774.9	6816.8	AMPI	
108	Spectrogram 1	1	334.548	334.547967152	334.707776401	0.160	5062.5	6656.2	5906.2	23.6	39.5	49.0	334.548	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	334.548	4837.7	6973.8	AMPI	
109	Spectrogram 1	1	335.303	335.302621939	335.577848979	0.275	5156.2	6843.8	6187.5	23.6	41.1	51.6	335.303	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	335.303	4837.7	7130.9	AMPI	
110	Spectrogram 1	1	336.173	336.172694517	336.465678140	0.293	5250.0	6656.2	6093.8	21.3	36.4	48.7	336.173	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	336.173	5057.6	6879.6	AMPI	
111	Spectrogram 1	1	338.481	338.481050336	338.667494460	0.186	5343.8	6750.0	6281.2	22.5	38.5	47.7	338.481	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	338.481	5246.1	6973.8	AMPI	
112	Spectrogram 1	1	339.671	339.670741412	339.937090160	0.266	5156.2	6562.5	6093.8	21.6	37.0	48.6	339.671	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	339.671	4931.9	6816.8	AMPI	
113	Spectrogram 1	1	341.635	341.634819300	342.868901834	1.234	5343.8	6937.5	6281.2	22.3	41.2	56.5	341.635	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	341.635	5120.4	7288.0	AMPI	
114	Spectrogram 1	1	344.210	344.209523868	344.520264074	0.311	4968.8	6750.0	6187.5	24.7	43.2	54.2	344.210	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	344.210	4492.1	7382.2	AMPI	
115	Spectrogram 1	1	344.778	344.777734531	345.017448404	0.240	5156.2	6843.8	6093.8	25.1	42.6	53.1	344.778	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	344.778	4743.5	7319.4	AMPI	
116	Spectrogram 1	1	382.038	382.037636094	382.321741426	0.284	5250.0	6656.2	6000.0	23.2	38.9	50.4	382.038	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	382.038	5057.6	6848.2	AMPI	
117	Spectrogram 1	1	394.604	394.603737132	397.603737132	3.000	1500.0	10500.0	3187.5	20.6	37.5	65.2	394.604	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	394.604	1413.0	11220.0	background	
118	Spectrogram 1	1	408.062	408.061750976	409.109389386	1.048	5250.0	6750.0	6093.8	19.1	32.2	51.6	408.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	408.062	5214.7	6848.2	AMPI	
119	Spectrogram 1	1	417.324	417.324470430	417.564184304	0.240	5343.8	6562.5	6187.5	22.8	39.7	48.6	417.324	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	417.324	5089.0	6722.5	AMPI	
120	Spectrogram 1	1	421.840	421.840074516	422.390528596	0.550	3843.8	4593.8	4218.8	21.4	34.2	48.0	421.840	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	421.840	3801.0	4649.2	AMPI	
121	Spectrogram 1	1	424.299	424.299361292	424.592344915	0.293	4781.2	6750.0	6187.5	22.2	38.0	50.7	424.299	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	424.299	4555.0	6973.8	AMPI	
122	Spectrogram 1	1	427.984	427.983852311	430.638461503	2.655	5156.2	7312.5	6187.5	20.3	42.9	58.7	427.984	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	427.984	4931.9	7507.9	AMPI	
123	Spectrogram 1	1	431.445	431.444970755	431.649171462	0.204	5156.2	7218.8	6281.2	20.8	35.2	47.9	431.445	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	431.445	4931.9	7382.2	AMPI	
124	Spectrogram 1	1	435.821	435.821239096	436.265153677	0.444	3562.5	4125.0	3937.5	24.9	38.8	49.5	435.821	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	435.821	3518.3	4209.4	WCSP	partial first note
125	Spectrogram 1	1	437.624	437.623532293	437.872124459	0.249	5343.8	6750.0	6093.8	20.7	33.1	47.0	437.624	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	437.624	5246.1	6879.6	AMPI	
126	Spectrogram 1	1	441.015	441.015039689	442.275757098	1.261	3375.0	5250.0	4031.2	29.3	51.6	65.1	441.015	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	441.015	3172.8	6094.2	WCSP	song
127	Spectrogram 1	1	448.426	448.426278636	449.802413836	1.376	3468.8	5437.5	4312.5	34.3	55.2	71.2	448.426	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	448.426	2764.4	6282.7	WCSP	song
128	Spectrogram 1	1	465.313	465.312657727	465.641154517	0.328	5062.5	5906.2	5531.2	21.7	36.6	47.0	465.313	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	465.313	4963.4	5968.6	AMPI	
129	Spectrogram 1	1	469.787	469.787316699	470.080300323	0.293	5062.5	6187.5	5625.0	24.6	40.1	51.5	469.787	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	469.787	4806.3	6502.6	AMPI	
130	Spectrogram 1	1	472.291	472.290994934	472.592856849	0.302	4875.0	6093.8	5718.8	23.4	41.0	50.2	472.291	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	472.291	4774.9	6345.5	AMPI	
131	Spectrogram 1	1	479.254	479.253549794	479.519898543	0.266	5625.0	7031.2	6281.2	21.1	35.0	47.5	479.254	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	479.254	5497.4	7162.3	AMPI	
132	Spectrogram 1	1	480.585	480.585293536	481.766106321	1.181	3281.2	5906.2	4125.0	22.4	37.5	58.0	480.585	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	480.585	3109.9	6188.5	WCSP	song
133	Spectrogram 1	1	484.369	484.369437392	484.724569057	0.355	4687.5	6187.5	5531.2	20.3	34.2	48.3	484.369	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	484.369	4555.0	6345.5	AMPI	
134	Spectrogram 1	1	500.047	500.047035504	500.419923751	0.373	2437.5	6375.0	3843.8	25.1	41.3	57.7	500.047	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	500.047	2167.5	7099.5	PIKA	
135	Spectrogram 1	1	501.521	501.520831911	502.373147906	0.852	5437.5	6937.5	6281.2	20.6	38.1	52.4	501.521	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	501.521	5340.3	7099.5	AMPI	
136	Spectrogram 1	1	505.977	505.976995233	506.305492022	0.328	5437.5	7125.0	6375.0	23.2	41.5	51.9	505.977	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	505.977	5246.1	7413.6	AMPI	
137	Spectrogram 1	1	507.105	507.104538267	507.752653555	0.648	5250.0	6937.5	5906.2	21.3	39.0	52.7	507.105	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	507.105	4994.8	7130.9	AMPI	
138	Spectrogram 1	1	508.614	508.613847841	508.897953173	0.284	5437.5	6750.0	6281.2	23.3	38.1	50.3	508.614	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	508.614	5246.1	6973.8	AMPI	
139	Spectrogram 1	1	510.256	510.256331789	510.540437121	0.284	5062.5	6093.8	5718.8	25.0	41.0	51.2	510.256	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	510.256	4806.3	6345.5	AMPI	
140	Spectrogram 1	1	511.979	511.978720362	513.203924605	1.225	3281.2	5343.8	4031.2	22.6	40.4	57.5	511.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	511.979	3109.9	5717.3	WCSP	song
141	Spectrogram 1	1	514.420	514.420250555	514.748747345	0.328	4968.8	6000.0	5718.8	36.8	57.9	66.5	514.420	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	514.420	4272.3	7036.6	AMPI	
142	Spectrogram 1	1	522.626	522.625731632	523.797666125	1.172	3281.2	5250.0	4031.2	24.6	44.4	59.5	522.626	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	522.626	3172.8	5748.7	WCSP	song
143	Spectrogram 1	1	530.014	530.013774302	531.185708794	1.172	3093.8	5250.0	4031.2	25.5	45.3	60.9	530.014	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	530.014	2858.6	5842.9	WCSP	song
145	Spectrogram 1	1	537.814	537.814028084	538.355603872	0.542	3750.0	4125.0	4031.2	28.1	43.5	54.2	537.814	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	537.814	3612.6	4335.1	WCSP	song first note
146	Spectrogram 1	1	542.377	542.377469972	543.726970297	1.350	3468.8	5625.0	4312.5	27.7	46.9	64.0	542.377	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	542.377	3141.4	6314.1	WCSP	song
147	Spectrogram 1	1	543.709	543.709213714	544.090980253	0.382	3375.0	3843.8	3656.2	24.5	35.6	47.9	543.709	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	543.709	3361.3	3895.3	WCSP	song first note
148	Spectrogram 1	1	537.565	537.565435919	539.323337658	1.758	5156.2	6750.0	5906.2	20.1	37.8	55.3	537.565	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	537.565	4994.8	6879.6	AMPI	
149	Spectrogram 1	1	554.293	554.293399098	555.713925756	1.421	3468.8	5250.0	4031.2	33.4	57.1	70.1	554.293	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	554.293	2764.4	6062.8	WCSP	song
150	Spectrogram 1	1	555.954	555.953639630	556.104570587	0.151	5531.2	6468.8	6187.5	26.8	42.8	50.0	555.954	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	555.954	5434.6	6816.8	AMPI	
151	Spectrogram 1	1	564.930	564.930239394	566.341887760	1.412	3468.8	5437.5	4125.0	30.5	50.5	67.6	564.930	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	564.930	2858.6	6408.4	WCSP	song
152	Spectrogram 1	1	573.562	573.562288318	577.255657629	3.693	3656.2	7031.2	5531.2	23.1	46.5	65.1	573.562	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	573.562	3361.3	7602.1	AMPI	
153	Spectrogram 1	1	579.333	579.333177866	581.677046852	2.344	3750.0	6656.2	5156.2	23.9	50.4	63.5	579.333	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	579.333	3298.4	7288.0	AMPI	
154	Spectrogram 1	1	584.800	584.800335596	584.969023137	0.169	4593.8	6656.2	5625.0	23.9	41.3	50.3	584.800	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	584.800	4366.5	7005.2	AMPI	
155	Spectrogram 1	1	582.758	582.758328525	582.980285816	0.222	5062.5	6750.0	6000.0	21.6	38.3	48.5	582.758	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	582.758	4869.1	7099.5	AMPI	
156	Spectrogram 1	1	586.141	586.140957629	586.380671503	0.240	4500.0	6562.5	5531.2	21.9	41.9	49.6	586.141	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	586.141	4366.5	6816.8	AMPI	
157	Spectrogram 1	1	589.053	589.053037278	589.612369650	0.559	3375.0	4125.0	3937.5	26.2	40.4	53.8	589.053	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	589.053	3204.2	4303.7	WCSP	song first note
158	Spectrogram 1	1	590.678	590.677764643	592.178195925	1.500	5343.8	7125.0	6281.2	19.4	36.6	54.3	590.678	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	590.678	5214.7	7225.1	AMPI	
159	Spectrogram 1	1	597.069	597.069359721	598.445494921	1.376	3468.8	5437.5	4125.0	24.5	46.9	60.1	597.069	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576e8b74ad.wav	file5e576e8b74ad.wav	597.069	3329.8	5968.6	WCSP	song
