Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
205	Spectrogram 1	1	409.425	409.424511959	409.543792063	0.119	4968.8	6750.0	6000.0	30.4	44.7	54.3	409.425	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	409.425	4805.1	6889.8	WCSP	call
206	Spectrogram 1	1	409.939	409.939299776	410.058579880	0.119	4875.0	6187.5	5437.5	41.6	57.4	65.6	409.939	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	409.939	4678.0	6839.0	WCSP	call
207	Spectrogram 1	1	410.429	410.428975992	410.541978195	0.113	5156.2	6375.0	5812.5	38.7	54.5	62.5	410.429	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	410.429	4678.0	6813.6	WCSP	call
208	Spectrogram 1	1	411.264	411.263936719	411.414606324	0.151	4875.0	6375.0	5718.8	39.4	55.7	65.5	411.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	411.264	4372.9	6940.7	WCSP	call
209	Spectrogram 1	1	411.823	411.822669837	411.954505741	0.132	4968.8	6375.0	5625.0	40.2	55.3	64.8	411.823	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	411.823	4728.8	6889.8	WCSP	call
210	Spectrogram 1	1	412.331	412.331179754	412.437904057	0.107	4875.0	6187.5	5531.2	46.5	61.6	70.1	412.331	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	412.331	4601.7	6788.1	WCSP	call
211	Spectrogram 1	1	413.128	413.128473079	413.272864784	0.144	5062.5	6281.2	5625.0	42.7	59.2	67.8	413.128	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	413.128	4652.5	6889.8	WCSP	call
212	Spectrogram 1	1	413.606	413.605593495	413.731151499	0.126	4968.8	6468.8	5812.5	33.5	47.2	57.5	413.606	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	413.606	4754.2	6788.1	WCSP	call
213	Spectrogram 1	1	414.277	414.277328817	414.402886821	0.126	4875.0	6281.2	5625.0	40.9	55.8	65.1	414.277	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	414.277	4601.7	6813.6	WCSP	call
214	Spectrogram 1	1	414.698	414.697948130	414.804672434	0.107	5531.2	6750.0	6187.5	31.7	45.0	54.2	414.698	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	414.698	5262.7	6940.7	WCSP	call
215	Spectrogram 1	1	415.376	415.375961353	415.520353057	0.144	4968.8	6187.5	5531.2	33.4	49.4	57.4	415.376	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	415.376	4728.8	6457.6	WCSP	call
216	Spectrogram 1	1	415.797	415.796580666	415.922138670	0.126	4968.8	6375.0	5625.0	31.9	46.3	55.7	415.797	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	415.797	4703.4	6610.2	WCSP	call
217	Spectrogram 1	1	416.242	416.242311581	416.399259086	0.157	4781.2	5906.2	5343.8	37.1	54.8	61.5	416.242	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	416.242	4500.0	6279.7	WCSP	call
218	Spectrogram 1	1	412.174	412.174092912	412.513099523	0.339	2437.5	6000.0	5250.0	40.6	61.6	72.1	412.174	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	412.174	2110.2	6279.7	PIKA	
219	Spectrogram 1	1	409.336	409.336482019	409.568764327	0.232	1968.8	3750.0	2625.0	30.7	45.7	57.3	409.336	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	409.336	1957.6	3915.3	PIKA	
220	Spectrogram 1	1	411.348	411.347866860	412.151438086	0.804	3375.0	4406.2	3750.0	42.9	62.0	75.3	411.348	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	411.348	2745.8	4932.2	HETH	song
221	Spectrogram 1	1	411.141	411.140696154	411.303921559	0.163	2437.5	3468.8	3000.0	32.3	47.3	55.9	411.141	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	411.141	2262.7	3737.3	MARMOT	
222	Spectrogram 1	1	410.174	410.173899522	410.607074636	0.433	3281.2	4031.2	3750.0	30.9	43.9	56.9	410.174	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	410.174	3279.7	4194.9	HETH	or WCSP first note
223	Spectrogram 1	1	413.144	413.143890720	414.499917165	1.356	3281.2	4968.8	4312.5	29.5	53.3	63.5	413.144	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	413.144	3178.0	5008.5	WCSP	song
224	Spectrogram 1	1	415.060	415.059829588	416.528858236	1.469	2250.0	3281.2	2906.2	37.2	57.3	71.4	415.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	415.060	1957.6	3686.4	HETH	song
225	Spectrogram 1	1	415.907	415.907346116	417.439153765	1.532	3281.2	4875.0	4031.2	30.5	51.5	64.6	415.907	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	415.907	3228.8	4906.8	WCSP	song
226	Spectrogram 1	1	416.686	416.685805741	416.779974244	0.094	4968.8	6187.5	5531.2	33.1	46.7	55.0	416.686	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	416.686	4830.5	6381.4	WCSP	call
227	Spectrogram 1	1	417.100	417.100147154	417.225705158	0.126	5156.2	6468.8	5625.0	31.2	44.4	54.1	417.100	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	417.100	5008.5	6610.2	WCSP	call
228	Spectrogram 1	1	417.590	417.589823370	417.721659275	0.132	5156.2	6093.8	5437.5	40.1	57.4	63.6	417.590	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	417.590	4728.8	6559.3	WCSP	call
229	Spectrogram 1	1	417.985	417.985331083	418.060665886	0.075	4968.8	6187.5	5531.2	37.1	49.4	58.8	417.985	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	417.985	4652.5	6635.6	WCSP	call
230	Spectrogram 1	1	418.268	418.267836592	418.424784097	0.157	4968.8	6562.5	5718.8	30.5	44.2	55.1	418.268	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	418.268	4830.5	6686.4	WCSP	call
231	Spectrogram 1	1	418.971	418.970961415	419.121631020	0.151	4875.0	6093.8	5343.8	35.5	52.6	60.2	418.971	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	418.971	4576.3	6559.3	WCSP	call
232	Spectrogram 1	1	419.404	419.404136529	419.529694533	0.126	4875.0	6281.2	5718.8	32.7	45.8	56.1	419.404	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	419.404	4779.7	6559.3	WCSP	call
233	Spectrogram 1	1	419.737	419.736865240	419.843589543	0.107	5062.5	6000.0	5437.5	36.5	53.1	57.9	419.737	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	419.737	4932.2	6228.8	WCSP	call
234	Spectrogram 1	1	420.434	420.433712163	420.559270167	0.126	5250.0	6093.8	5531.2	34.9	51.1	57.6	420.434	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	420.434	4932.2	6457.6	WCSP	call
235	Spectrogram 1	1	421.087	421.086613784	421.237283389	0.151	4781.2	6187.5	5437.5	35.4	53.7	60.7	421.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	421.087	4372.9	6635.6	WCSP	call
236	Spectrogram 1	1	421.495	421.494677297	421.607679501	0.113	4781.2	6468.8	5437.5	33.3	50.0	57.1	421.495	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	421.495	4525.4	6737.3	WCSP	call
237	Spectrogram 1	1	421.890	421.890185010	422.022020914	0.132	4968.8	6375.0	5906.2	38.8	55.4	63.9	421.890	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	421.890	4576.3	6966.1	WCSP	call
238	Spectrogram 1	1	422.267	422.266859022	422.398694927	0.132	5156.2	6093.8	5812.5	36.1	49.3	58.9	422.267	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	422.267	4881.4	6432.2	WCSP	call
239	Spectrogram 1	1	418.751	418.751234908	420.339543660	1.588	3000.0	4125.0	3281.2	46.6	66.4	83.1	418.751	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	418.751	2237.3	5008.5	HETH	song
240	Spectrogram 1	1	422.544	422.543966430	423.479373560	0.935	2343.8	3468.8	2906.2	40.7	61.3	74.6	422.544	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	422.544	1805.1	4449.2	HETH	song
241	Spectrogram 1	1	423.449	423.448644584	423.749983794	0.301	2625.0	5906.2	3843.8	39.0	58.0	70.5	423.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	423.449	2237.3	6889.8	PIKA	
242	Spectrogram 1	1	424.120	424.120379906	426.731986390	2.612	2343.8	6093.8	3843.8	33.5	55.0	74.5	424.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	424.120	2008.5	6788.1	PIKA	
243	Spectrogram 1	1	426.801	426.801043293	426.914045496	0.113	4875.0	6468.8	5906.2	32.0	45.4	55.5	426.801	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	426.801	4754.2	6686.4	WCSP	call
244	Spectrogram 1	1	427.201	427.200596204	427.690272420	0.490	3562.5	3937.5	3843.8	44.8	61.9	70.5	427.201	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	427.201	3406.8	4144.1	HETH	song first note
245	Spectrogram 1	1	427.546	427.545880715	427.671438719	0.126	5343.8	6375.0	5718.8	36.6	49.8	59.4	427.546	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	427.546	5110.2	6635.6	WCSP	call
246	Spectrogram 1	1	428.268	428.267839239	428.374563542	0.107	5062.5	6187.5	5718.8	32.9	44.6	55.0	428.268	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	428.268	4957.6	6432.2	WCSP	call
247	Spectrogram 1	1	427.062	427.062482400	427.338710009	0.276	2343.8	5906.2	3562.5	36.0	52.3	67.1	427.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	427.062	2033.9	6737.3	PIKA	
248	Spectrogram 1	1	427.665	427.665160819	427.985333730	0.320	2437.5	6000.0	3937.5	35.6	50.4	67.3	427.665	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	427.665	2084.7	6711.9	PIKA	
249	Spectrogram 1	1	428.431	428.431064644	428.744959654	0.314	2250.0	5906.2	3562.5	35.4	52.0	67.3	428.431	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	428.431	1830.5	6762.7	PIKA	
250	Spectrogram 1	1	429.128	429.127911567	429.422972876	0.295	2343.8	5812.5	3656.2	35.2	51.7	66.3	429.128	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	429.128	1983.1	6432.2	PIKA	
251	Spectrogram 1	1	429.862	429.862425891	430.157487200	0.295	2343.8	6000.0	3656.2	35.9	51.3	67.4	429.862	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	429.862	1855.9	6737.3	PIKA	
252	Spectrogram 1	1	430.591	430.590662314	430.860612023	0.270	2343.8	6000.0	3562.5	35.2	51.8	66.5	430.591	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	430.591	1932.2	6788.1	PIKA	
253	Spectrogram 1	1	431.344	431.344010339	431.645349549	0.301	2437.5	6000.0	3187.5	36.0	56.9	67.5	431.344	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	431.344	2084.7	6864.4	PIKA	
254	Spectrogram 1	1	430.459	430.458826410	430.534161212	0.075	5062.5	6281.2	5906.2	33.0	47.1	54.0	430.459	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	430.459	4830.5	6483.1	WCSP	call
255	Spectrogram 1	1	430.861	430.860612023	430.998725828	0.138	4781.2	6281.2	5625.0	31.8	45.9	55.9	430.861	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	430.861	4678.0	6559.3	WCSP	call
256	Spectrogram 1	1	431.556	431.555713681	432.961963327	1.406	2625.0	4125.0	3093.8	44.3	64.0	79.1	431.556	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	431.556	2364.4	4550.8	HETH	song
257	Spectrogram 1	1	432.221	432.221171103	432.315339606	0.094	4875.0	6093.8	5343.8	37.8	53.9	60.4	432.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	432.221	4627.1	6559.3	WCSP	call
258	Spectrogram 1	1	432.799	432.798737922	432.949407527	0.151	5062.5	6562.5	5812.5	34.9	50.7	60.5	432.799	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	432.799	4855.9	7144.1	WCSP	call
259	Spectrogram 1	1	433.784	433.784368254	433.903648358	0.119	5062.5	6281.2	5718.8	34.2	49.0	57.0	433.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	433.784	4932.2	6559.3	WCSP	call
260	Spectrogram 1	1	433.050	433.049853930	433.313525739	0.264	2437.5	6468.8	3656.2	31.7	48.3	62.8	433.050	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	433.050	2288.1	7067.8	PIKA	
261	Spectrogram 1	1	433.916	433.916204158	434.204987568	0.289	2343.8	6093.8	3656.2	32.3	47.1	63.4	433.916	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	433.916	2084.7	6610.2	PIKA	
262	Spectrogram 1	1	434.745	434.744886985	435.033670394	0.289	2437.5	6187.5	3937.5	33.3	48.1	64.4	434.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	434.745	2288.1	6788.1	PIKA	
263	Spectrogram 1	1	435.636	435.636348814	435.918854323	0.283	2437.5	6187.5	4125.0	32.7	46.7	63.7	435.636	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	435.636	2237.3	6686.4	PIKA	
264	Spectrogram 1	1	436.603	436.603145445	436.797760352	0.195	3281.2	3468.8	3375.0	45.4	64.8	74.5	436.603	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	436.603	2262.7	6508.5	PIKA	
265	Spectrogram 1	1	437.507	437.507163075	437.802224384	0.295	2437.5	6093.8	4031.2	34.2	53.6	65.6	437.507	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	437.507	2135.6	6839.0	PIKA	
266	Spectrogram 1	1	438.449	438.448848105	438.769021016	0.320	2343.8	6281.2	3750.0	32.9	46.8	64.5	438.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	438.449	2186.4	6788.1	PIKA	
267	Spectrogram 1	1	435.373	435.372677005	435.454289708	0.082	4875.0	6281.2	5437.5	35.7	50.5	57.7	435.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	435.373	4855.9	6762.7	WCSP	call
268	Spectrogram 1	1	435.950	435.950243824	436.082079729	0.132	4968.8	6281.2	5531.2	35.0	51.9	58.9	435.950	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	435.950	4805.1	6711.9	WCSP	call
269	Spectrogram 1	1	436.296	436.295528335	436.439920040	0.144	4968.8	6187.5	5437.5	36.3	54.1	60.8	436.296	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	436.296	4601.7	6584.7	WCSP	call
270	Spectrogram 1	1	436.333	436.333195737	437.632721079	1.300	3281.2	4406.2	3468.8	47.3	68.1	82.1	436.333	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	436.333	2796.6	5110.2	HETH	song
271	Spectrogram 1	1	438.792	438.792281766	438.899006070	0.107	5062.5	6375.0	5625.0	30.2	44.5	52.8	438.792	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	438.792	4957.6	6610.2	WCSP	call
272	Spectrogram 1	1	439.439	439.438905487	439.740244697	0.301	2343.8	6093.8	3562.5	33.2	50.4	64.7	439.439	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	439.439	2161.0	6813.6	PIKA	
273	Spectrogram 1	1	440.443	440.443369520	440.776098231	0.333	2906.2	4687.5	3000.0	43.4	63.6	75.2	440.443	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	440.443	2161.0	6813.6	PIKA	
274	Spectrogram 1	1	441.730	441.730339062	442.552743988	0.822	2250.0	6093.8	3468.8	33.3	49.9	69.2	441.730	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	441.730	2033.9	6762.7	PIKA	
275	Spectrogram 1	1	443.884	443.883658832	444.756286960	0.873	2250.0	6187.5	3843.8	34.7	52.9	71.3	443.884	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	443.884	1957.6	7067.8	PIKA	
276	Spectrogram 1	1	440.111	440.110640809	440.198531412	0.088	5343.8	6281.2	5812.5	31.4	44.5	51.8	440.111	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	440.111	5211.9	6432.2	WCSP	call
277	Spectrogram 1	1	441.184	441.184161744	441.284608147	0.100	5156.2	6375.0	5718.8	31.8	44.0	53.4	441.184	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	441.184	5059.3	6508.5	WCSP	call
278	Spectrogram 1	1	440.412	440.411980019	441.768006463	1.356	2156.2	3281.2	3000.0	41.3	63.6	75.8	440.412	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	440.412	1754.2	3813.6	HETH	song
279	Spectrogram 1	1	445.177	445.176906274	446.583155919	1.406	3375.0	4312.5	3843.8	39.6	63.2	74.0	445.177	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	445.177	2923.7	4957.6	HETH	song
280	Spectrogram 1	1	444.966	444.965968532	445.104082336	0.138	4687.5	6375.0	5437.5	30.1	46.1	54.7	444.966	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	444.966	4500.0	6533.9	WCSP	call
281	Spectrogram 1	1	445.544	445.543535350	445.656537554	0.113	5156.2	6562.5	5906.2	30.1	42.0	52.9	445.544	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	445.544	5008.5	6661.0	WCSP	call
282	Spectrogram 1	1	446.090	446.089712668	446.190159071	0.100	5250.0	6281.2	5718.8	28.5	38.0	49.4	446.090	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	446.090	5161.0	6432.2	WCSP	call
283	Spectrogram 1	1	446.491	446.491498281	446.610778385	0.119	4781.2	6187.5	5625.0	28.9	40.8	51.7	446.491	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	446.491	4779.7	6355.9	WCSP	call
284	Spectrogram 1	1	447.245	447.244846306	447.376682210	0.132	4781.2	6281.2	5718.8	30.8	45.8	54.8	447.245	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	447.245	4627.1	6559.3	WCSP	call
285	Spectrogram 1	1	447.672	447.671743520	447.809857324	0.138	4875.0	6468.8	5718.8	29.2	43.9	53.5	447.672	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	447.672	4728.8	6661.0	WCSP	call
286	Spectrogram 1	1	448.262	448.261866139	448.374868342	0.113	5062.5	6187.5	5718.8	29.0	39.8	50.4	448.262	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	448.262	5033.9	6279.7	WCSP	call
287	Spectrogram 1	1	450.289	450.289068418	450.427182223	0.138	5250.0	6375.0	5718.8	32.0	46.5	54.9	450.289	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	450.289	5135.6	6533.9	WCSP	call
288	Spectrogram 1	1	450.798	450.797578335	450.935692140	0.138	5156.2	6281.2	5718.8	31.3	44.8	54.2	450.798	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	450.798	5059.3	6406.8	WCSP	call
289	Spectrogram 1	1	452.122	452.122215278	452.266606983	0.144	4968.8	6375.0	5812.5	30.4	43.4	54.0	452.122	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	452.122	4957.6	6533.9	WCSP	call
290	Spectrogram 1	1	452.794	452.793950600	452.925786504	0.132	5250.0	6468.8	5906.2	30.7	42.9	53.7	452.794	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	452.794	5110.2	6610.2	WCSP	call
291	Spectrogram 1	1	453.905	453.905138936	454.030696940	0.126	4968.8	6375.0	5718.8	34.4	48.7	58.3	453.905	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	453.905	4728.8	6661.0	WCSP	call
292	Spectrogram 1	1	454.376	454.375981451	454.476427855	0.100	5531.2	6375.0	5906.2	31.9	44.5	51.7	454.376	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	454.376	5440.7	6432.2	WCSP	call
293	Spectrogram 1	1	454.828	454.827990266	454.953548270	0.126	5062.5	6562.5	5812.5	32.2	45.2	55.8	454.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	454.828	4932.2	6762.7	WCSP	call
294	Spectrogram 1	1	454.627	454.627097459	454.771489164	0.144	2531.2	3468.8	3375.0	37.3	53.4	60.4	454.627	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	454.627	2466.1	3915.3	MARMOT	
295	Spectrogram 1	1	448.362	448.361753056	448.506144761	0.144	2062.5	3468.8	2718.8	35.5	52.1	59.6	448.362	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	448.362	1957.6	3737.3	MARMOT	
296	Spectrogram 1	1	447.449	447.448750941	448.315101169	0.866	3375.0	4875.0	3937.5	28.4	41.2	60.3	447.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	447.449	3228.8	5033.9	WCSP	partial song
297	Spectrogram 1	1	449.067	449.067180829	449.211572534	0.144	5156.2	6187.5	5812.5	29.9	45.1	52.6	449.067	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	449.067	5059.3	6355.9	WCSP	call
298	Spectrogram 1	1	455.993	455.993462212	456.150409717	0.157	1593.8	6187.5	3750.0	32.5	47.3	61.7	455.993	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	455.993	1550.8	6661.0	GCRF	
299	Spectrogram 1	1	455.447	455.447284895	455.585398699	0.138	5062.5	6281.2	5812.5	30.1	43.7	53.0	455.447	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	455.447	4932.2	6330.5	WCSP	call
300	Spectrogram 1	1	457.450	457.449935060	457.556659363	0.107	5062.5	6656.2	5718.8	29.5	43.1	52.5	457.450	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	457.450	4957.6	6762.7	WCSP	call
301	Spectrogram 1	1	457.933	457.933333375	458.046335579	0.113	5250.0	6468.8	5718.8	30.3	43.9	52.5	457.933	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	457.933	5110.2	6610.2	WCSP	call
302	Spectrogram 1	1	458.812	458.812239404	458.912685807	0.100	5250.0	6375.0	5906.2	28.9	39.1	50.1	458.812	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	458.812	5161.0	6533.9	WCSP	call
303	Spectrogram 1	1	459.409	459.408639923	459.553031628	0.144	5343.8	6468.8	5718.8	31.3	47.1	54.6	459.409	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	459.409	5211.9	6661.0	WCSP	call
304	Spectrogram 1	1	459.810	459.810425536	459.910871940	0.100	5250.0	6375.0	5718.8	32.8	46.8	54.8	459.810	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	459.810	5059.3	6635.6	WCSP	call
305	Spectrogram 1	1	460.288	460.287545952	460.394270255	0.107	5437.5	6468.8	5718.8	30.4	43.3	51.9	460.288	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	460.288	5339.0	6610.2	WCSP	call
306	Spectrogram 1	1	460.727	460.726998966	460.846279070	0.119	5250.0	6187.5	5718.8	33.1	46.4	55.2	460.727	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	460.727	4983.1	6432.2	WCSP	call
307	Spectrogram 1	1	461.236	461.235508883	461.392456388	0.157	5343.8	6562.5	6000.0	29.5	43.3	53.3	461.236	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	461.236	5211.9	6661.0	WCSP	call
