Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
99	Spectrogram 1	1	340.050	340.049677752	340.608737245	0.559	7031.2	9375.0	8062.5	35.6	51.5	68.4	340.050	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	340.050	6505.1	9858.6	WCSP	fledgling
100	Spectrogram 1	1	341.047	341.047383923	341.305411381	0.258	7031.2	9468.8	8062.5	32.8	44.6	62.1	341.047	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	341.047	6545.5	9858.6	WCSP	fledgling
101	Spectrogram 1	1	341.735	341.735457144	342.139700162	0.404	6937.5	9093.8	7968.8	29.6	41.6	59.9	341.735	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	341.735	6585.9	9212.1	WCSP	fledgling
102	Spectrogram 1	1	342.372	342.371924874	342.707360569	0.335	7031.2	9562.5	8156.2	34.7	47.9	65.2	342.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	342.372	6505.1	9899.0	WCSP	fledgling
103	Spectrogram 1	1	343.077	343.077199925	343.885685960	0.808	6937.5	9468.8	7968.8	33.8	47.7	68.2	343.077	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	343.077	6505.1	9858.6	WCSP	fledgling
104	Spectrogram 1	1	344.316	344.315731723	344.573759181	0.258	6937.5	9093.8	7687.5	33.8	46.0	63.1	344.316	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	344.316	6343.4	9575.8	WCSP	fledgling
105	Spectrogram 1	1	345.021	345.021006775	345.322038809	0.301	7031.2	9562.5	8062.5	33.8	46.7	64.2	345.021	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	345.021	6545.5	10181.8	WCSP	fledgling
106	Spectrogram 1	1	345.831	345.830809004	346.123240123	0.292	7031.2	9468.8	8250.0	34.4	48.6	64.1	345.831	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	345.831	6707.1	9899.0	WCSP	fledgling
107	Spectrogram 1	1	346.553	346.553285886	346.716703276	0.163	6843.8	8812.5	7687.5	32.4	45.6	58.9	346.553	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	346.553	6464.6	9131.3	WCSP	fledgling
108	Spectrogram 1	1	346.958	346.957528904	347.387574667	0.430	7125.0	9562.5	8343.8	37.8	53.4	69.7	346.958	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	346.958	6383.8	10101.0	WCSP	fledgling
109	Spectrogram 1	1	347.740	347.740212193	347.998239651	0.258	7125.0	9468.8	8343.8	34.6	47.7	63.7	347.740	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	347.740	6747.5	9899.0	WCSP	fledgling
110	Spectrogram 1	1	348.488	348.488491821	348.694913787	0.206	7125.0	9562.5	8156.2	37.0	51.1	65.5	348.488	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	348.488	6666.7	10101.0	WCSP	fledgling
111	Spectrogram 1	1	349.091	349.090555889	349.873239178	0.783	6937.5	9281.2	7968.8	35.2	50.2	69.5	349.091	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	349.091	6464.6	9899.0	WCSP	fledgling
112	Spectrogram 1	1	350.475	350.475303247	350.767734366	0.292	7125.0	9468.8	8156.2	35.6	48.0	65.2	350.475	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	350.475	6787.9	9979.8	WCSP	fledgling
113	Spectrogram 1	1	351.043	351.042963654	351.283789282	0.241	6937.5	9375.0	8062.5	31.6	47.8	60.1	351.043	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	351.043	6626.3	9616.2	WCSP	fledgling
114	Spectrogram 1	1	351.456	351.455807587	352.135279893	0.679	7125.0	9656.2	8343.8	32.0	49.7	65.5	351.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	351.456	6707.1	9939.4	WCSP	fledgling
115	Spectrogram 1	1	352.488	352.487917419	352.745944877	0.258	7125.0	9750.0	8250.0	32.4	44.3	61.5	352.488	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	352.488	6828.3	10020.2	WCSP	fledgling
116	Spectrogram 1	1	353.361	353.360606816	354.014276376	0.654	6937.5	10218.8	8250.0	30.7	47.4	64.8	353.361	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	353.361	6464.6	10424.2	WCSP	fledgling
117	Spectrogram 1	1	354.221	354.220698342	354.530331292	0.310	7125.0	9281.2	8062.5	32.1	44.1	61.2	354.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	354.221	6868.7	9494.9	WCSP	fledgling
118	Spectrogram 1	1	354.969	354.968977970	355.287211835	0.318	6937.5	9468.8	8062.5	30.8	44.2	60.7	354.969	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	354.969	6666.7	9656.6	WCSP	fledgling
119	Spectrogram 1	1	355.580	355.579642954	355.846271327	0.267	7125.0	9656.2	8156.2	33.9	46.2	63.5	355.580	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	355.580	6626.3	10101.0	WCSP	fledgling
120	Spectrogram 1	1	356.251	356.250514345	356.508541802	0.258	6937.5	9656.2	8062.5	33.0	46.7	62.3	356.251	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	356.251	6626.3	9858.6	WCSP	fledgling
121	Spectrogram 1	1	357.025	357.024596718	357.282624176	0.258	7031.2	9375.0	8156.2	35.3	49.4	65.0	357.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	357.025	6343.4	10020.2	WCSP	fledgling
122	Spectrogram 1	1	357.756	357.755674516	357.919091906	0.163	6843.8	7875.0	7218.8	29.8	41.3	52.4	357.756	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	357.756	6787.9	7959.6	WCSP	fledgling
123	Spectrogram 1	1	362.819	362.819228922	362.922439906	0.103	7218.8	8906.2	8062.5	31.7	43.1	54.9	362.819	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	362.819	6989.9	9010.1	DEJU	
124	Spectrogram 1	1	363.722	363.722325025	363.859939669	0.138	4031.2	5718.8	4875.0	25.7	37.4	50.0	363.722	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	363.722	3919.2	5899.0	DEJU	
125	Spectrogram 1	1	376.986	376.985888462	377.156177897	0.170	5906.2	6937.5	6281.2	31.9	47.3	55.7	376.986	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	376.986	5737.4	7191.9	WCSP	song
126	Spectrogram 1	1	377.369	377.369039689	377.569737951	0.201	6562.5	9375.0	7781.2	31.8	44.8	60.4	377.369	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	377.369	6181.8	9656.6	WCSP	fledgling
127	Spectrogram 1	1	378.628	378.627965149	378.962462252	0.334	6187.5	7312.5	6468.8	32.2	53.5	59.9	378.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	378.628	5858.6	7636.4	WCSP	
128	Spectrogram 1	1	379.485	379.485494086	379.722682941	0.237	6562.5	8812.5	7593.8	28.8	42.1	56.8	379.485	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	379.485	6303.0	8929.3	WCSP	fledgling
129	Spectrogram 1	1	380.264	380.263960071	380.616702471	0.353	6750.0	9000.0	7500.0	32.0	48.4	62.4	380.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	380.264	6303.0	9414.1	WCSP	fledgling
130	Spectrogram 1	1	382.274	382.274480274	383.788839885	1.514	6937.5	9656.2	8062.5	30.2	45.3	67.2	382.274	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	382.274	6585.9	9858.6	WCSP	fledgling
131	Spectrogram 1	1	384.069	384.068601099	384.220645236	0.152	6750.0	9000.0	7687.5	30.1	42.1	56.6	384.069	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	384.069	6424.2	9292.9	WCSP	fledgling
132	Spectrogram 1	1	384.500	384.500406450	384.713268243	0.213	6937.5	9656.2	7781.2	31.5	48.7	60.1	384.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	384.500	6505.1	9899.0	WCSP	fledgling
133	Spectrogram 1	1	385.656	385.655941896	385.917457813	0.262	6750.0	9187.5	7968.8	30.4	41.9	59.5	385.656	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	385.656	6343.4	9454.5	WCSP	fledgling
134	Spectrogram 1	1	386.264	386.264118447	387.006093839	0.742	6843.8	9750.0	7875.0	32.4	47.3	67.1	386.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	386.264	6303.0	10303.0	WCSP	fledgling
135	Spectrogram 1	1	387.511	387.510880376	387.735905700	0.225	6656.2	9468.8	7687.5	31.9	44.5	61.3	387.511	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	387.511	6060.6	9899.0	WCSP	fledgling
136	Spectrogram 1	1	388.461	388.461000468	388.619126371	0.158	6468.8	8812.5	7500.0	33.8	46.3	60.5	388.461	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	388.461	6222.2	9171.7	WCSP	fledgling
137	Spectrogram 1	1	389.367	389.367183529	389.519227667	0.152	6656.2	9187.5	7687.5	34.9	48.6	62.2	389.367	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	389.367	6181.8	9656.6	WCSP	fledgling
138	Spectrogram 1	1	389.756	389.756416521	389.975360080	0.219	6937.5	9843.8	7968.8	36.7	48.9	66.0	389.756	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	389.756	6464.6	10262.6	WCSP	fledgling
139	Spectrogram 1	1	390.419	390.419328962	390.753826065	0.334	6562.5	9562.5	7687.5	30.9	45.1	62.0	390.419	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	390.419	6060.6	9777.8	WCSP	fledgling
140	Spectrogram 1	1	396.140	396.140180581	396.267897656	0.128	6843.8	9187.5	7781.2	30.6	41.6	56.4	396.140	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	396.140	6505.1	9535.4	WCSP	fledgling
141	Spectrogram 1	1	396.602	396.602394759	396.912564800	0.310	7125.0	9937.5	7875.0	33.2	50.3	63.9	396.602	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	396.602	6626.3	10303.0	WCSP	fledgling
142	Spectrogram 1	1	398.026	398.025527888	398.165408495	0.140	7125.0	9937.5	7968.8	33.5	48.2	60.8	398.026	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	398.026	6707.1	10424.2	WCSP	fledgling
143	Spectrogram 1	1	398.883	398.883056825	399.260126286	0.377	7031.2	9843.8	7875.0	32.8	47.7	64.2	398.883	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	398.883	6545.5	10181.8	WCSP	fledgling
144	Spectrogram 1	1	399.728	399.728422230	399.862221071	0.134	6937.5	9468.8	7968.8	32.7	46.1	59.1	399.728	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	399.728	6545.5	9818.2	WCSP	fledgling
145	Spectrogram 1	1	400.957	400.956938863	401.224536545	0.268	6843.8	9750.0	7781.2	30.9	44.8	60.8	400.957	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	400.957	6343.4	9939.4	WCSP	fledgling
146	Spectrogram 1	1	408.130	408.129903638	408.628608410	0.499	3562.5	6187.5	4781.2	28.6	49.3	60.5	408.130	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	408.130	3353.5	6464.6	ROWR	
147	Spectrogram 1	1	409.535	409.534791470	409.899697401	0.365	3656.2	5718.8	4781.2	30.3	52.4	60.6	409.535	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	409.535	3191.9	6141.4	ROWR	
148	Spectrogram 1	1	411.061	411.061305768	411.401884637	0.341	3937.5	5343.8	4593.8	28.7	44.2	56.3	411.061	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	411.061	3838.4	5454.5	ROWR	
149	Spectrogram 1	1	412.107	412.107369435	412.508765959	0.401	4031.2	5437.5	4500.0	32.3	54.7	62.2	412.107	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	412.107	3474.7	5939.4	ROWR	
151	Spectrogram 1	1	413.260	413.260065652	413.558072162	0.298	3281.2	5718.8	4687.5	28.9	47.9	58.5	413.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	413.260	2989.9	5979.8	ROWR	
150	Spectrogram 1	1	413.601	413.600644521	414.233148133	0.633	1218.8	4500.0	3281.2	28.8	42.6	62.7	413.601	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	413.601	969.7	4929.3	UNK1	rptd rattle
152	Spectrogram 1	1	414.276	414.275720492	414.610217595	0.334	4125.0	5437.5	4781.2	34.1	52.5	63.4	414.276	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	414.276	3636.4	6181.8	ROWR	
153	Spectrogram 1	1	415.208	415.207780922	415.864611596	0.657	1593.8	4593.8	3093.8	26.7	38.3	60.2	415.208	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	415.208	1454.5	4848.5	UNK1	rptd rattle
154	Spectrogram 1	1	415.877	415.876775127	416.211272230	0.334	3468.8	5531.2	4593.8	28.4	45.2	57.7	415.877	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	415.877	3232.3	5777.8	ROWR	
155	Spectrogram 1	1	417.608	417.608310736	418.026155112	0.418	3750.0	5625.0	4687.5	32.1	51.7	63.0	417.608	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	417.608	3232.3	6262.6	ROWR	
170	Spectrogram 1	1	418.099	418.099136298	418.184281015	0.085	4218.8	5906.2	5531.2	33.7	50.9	56.9	418.099	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	418.099	3718.8	6134.2	UNK2	*
156	Spectrogram 1	1	419.359	419.359201627	419.523409296	0.164	4031.2	6187.5	5156.2	30.7	45.4	57.2	419.359	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	419.359	3757.6	6505.1	ROWR	
157	Spectrogram 1	1	419.797	419.797088744	420.168076440	0.371	3937.5	5812.5	4781.2	28.0	44.6	57.1	419.797	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	419.797	3798.0	5939.4	ROWR	
158	Spectrogram 1	1	421.591	421.591209568	421.980442561	0.389	4125.0	6375.0	4781.2	28.0	44.1	58.2	421.591	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	421.591	3878.8	6626.3	ROWR	
159	Spectrogram 1	1	423.058	423.058320092	423.313754243	0.255	3656.2	5625.0	4687.5	27.4	42.9	55.1	423.058	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	423.058	3474.7	5777.8	ROWR	
160	Spectrogram 1	1	424.725	424.724723841	424.986239758	0.262	4031.2	5343.8	4968.8	32.3	51.8	59.8	424.725	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	424.725	3636.4	5777.8	ROWR	
164	Spectrogram 1	1	425.960	425.959890472	426.422104651	0.462	3468.8	5343.8	4593.8	27.8	43.8	57.8	425.960	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	425.960	3353.5	5494.9	ROWR	
161	Spectrogram 1	1	426.863	426.863120526	427.264517050	0.401	3750.0	5531.2	4781.2	29.8	48.1	59.7	426.863	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	426.863	3393.9	5858.6	ROWR	
171	Spectrogram 1	1	427.281	427.280909099	427.426871472	0.146	4593.8	6093.8	5531.2	35.9	54.4	61.5	427.281	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	427.281	4102.2	6594.2	UNK2	*
165	Spectrogram 1	1	427.905	427.904600407	428.181621030	0.277	3562.5	6562.5	4593.8	27.9	45.8	57.9	427.905	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	427.905	3151.5	6828.3	UNK2	
266	Spectrogram 1	1	428.741	428.740953402	428.900762651	0.160	3187.5	5437.5	4312.5	28.1	41.2	54.4	428.741	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	428.741	3044.4	5632.1	UNK2	
269	Spectrogram 1	1	430.375	430.374559058	430.836230222	0.462	3750.0	5718.8	4687.5	27.7	43.1	58.1	430.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	430.375	3653.3	5961.9	ROWR	
267	Spectrogram 1	1	430.854	430.853986805	431.013796054	0.160	4125.0	6468.8	5437.5	30.4	47.4	57.4	430.854	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	430.854	3729.4	6799.2	UNK2	
268	Spectrogram 1	1	431.689	431.688546217	431.830598882	0.142	3375.0	6281.2	4593.8	30.8	49.0	58.3	431.689	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	431.689	2841.4	6799.2	UNK2	
270	Spectrogram 1	1	432.248	432.247878588	432.798332668	0.550	3187.5	5625.0	4218.8	28.1	45.5	60.2	432.248	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	432.248	2917.5	5835.1	ROWR	
162	Spectrogram 1	1	433.600	433.599744463	433.733543304	0.134	6375.0	7406.2	6750.0	30.1	45.5	52.7	433.600	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	433.600	6141.4	7474.7	WCSP	
163	Spectrogram 1	1	434.749	434.749198144	434.864751689	0.116	6281.2	8250.0	6750.0	30.8	46.7	55.2	434.749	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	434.749	6060.6	8363.6	WCSP	
167	Spectrogram 1	1	437.884	437.883524466	438.272757459	0.389	3843.8	5531.2	4687.5	27.1	39.8	56.0	437.884	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	437.884	3680.5	5712.5	ROWR	
168	Spectrogram 1	1	438.844	438.844443417	439.403965843	0.560	3750.0	5343.8	4687.5	27.7	42.8	57.9	438.844	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	438.844	3642.2	5444.1	ROWR	
172	Spectrogram 1	1	440.619	440.619228399	440.789517833	0.170	3656.2	5531.2	4593.8	29.0	45.5	55.2	440.619	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	440.619	3335.5	5789.1	UNK2	*
173	Spectrogram 1	1	441.264	441.264405802	441.459022298	0.195	6843.8	8156.2	7125.0	30.8	47.6	56.1	441.264	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	441.264	6632.6	8357.8	WCSP	
169	Spectrogram 1	1	441.934	441.933980295	442.481339190	0.547	4125.0	5718.8	4781.2	27.6	42.8	57.7	441.934	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	441.934	3987.2	5904.2	ROWR	
174	Spectrogram 1	1	446.285	446.284898414	446.430860786	0.146	6937.5	8343.8	7218.8	32.1	51.9	56.5	446.285	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	446.285	6670.9	8549.5	WCSP	
175	Spectrogram 1	1	446.881	446.880862329	447.221441197	0.341	2531.2	3468.8	3000.0	27.2	38.8	52.7	446.881	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	446.881	2530.4	3527.2	UNK4	*CLNU?
176	Spectrogram 1	1	458.110	458.110011724	458.596552964	0.487	1500.0	3093.8	2250.0	27.1	39.1	56.4	458.110	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	458.110	1456.9	3220.4	GCRF	
177	Spectrogram 1	1	469.753	469.753219418	470.008653569	0.255	6656.2	8718.8	7593.8	29.4	44.3	57.3	469.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	469.753	6402.6	8856.2	WCSP	fledgling
178	Spectrogram 1	1	473.112	473.112402453	473.209710701	0.097	6843.8	8718.8	7218.8	36.5	52.9	60.6	473.112	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	473.112	6479.2	9124.6	WCSP	
179	Spectrogram 1	1	483.745	483.744799300	485.386875988	1.642	6937.5	9750.0	7968.8	32.0	52.5	69.3	483.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	483.745	6670.9	10006.4	WCSP	fledgling
180	Spectrogram 1	1	485.910	485.909907821	486.141014910	0.231	6656.2	9093.8	7875.0	30.0	44.8	58.1	485.910	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	485.910	6517.6	9354.6	WCSP	fledgling
181	Spectrogram 1	1	487.163	487.162751516	487.357368012	0.195	6843.8	8250.0	7218.8	29.9	44.1	55.5	487.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	487.163	6594.2	8472.8	WCSP	fledgling
182	Spectrogram 1	1	487.661	487.661456287	487.843909253	0.182	7406.2	8437.5	7687.5	31.2	44.8	55.3	487.661	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	487.661	7131.0	8587.9	WCSP	fledgling
183	Spectrogram 1	1	488.051	488.050689280	488.306123431	0.255	7218.8	9000.0	7875.0	31.5	44.6	59.1	488.051	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	488.051	7016.0	9278.0	WCSP	fledgling
184	Spectrogram 1	1	488.914	488.914299982	489.230551788	0.316	6843.8	9093.8	7781.2	30.3	46.5	59.8	488.914	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	488.914	6555.9	9354.6	WCSP	fledgling
185	Spectrogram 1	1	489.449	489.449495347	493.062064058	3.613	6843.8	9468.8	7968.8	33.7	53.5	74.9	489.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	489.449	6249.2	9929.7	WCSP	fledgling
186	Spectrogram 1	1	493.816	493.816202981	494.022983008	0.207	6750.0	9093.8	7406.2	34.8	49.6	63.2	493.816	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	493.816	6287.5	9584.7	WCSP	fledgling
187	Spectrogram 1	1	494.716	494.715778995	494.934722554	0.219	7312.5	8531.2	7687.5	36.4	56.1	63.5	494.716	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	494.716	6901.0	9201.3	WCSP	fledgling
188	Spectrogram 1	1	495.275	495.275301422	495.615880290	0.341	7031.2	9468.8	8156.2	33.9	49.5	64.6	495.275	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	495.275	6440.9	9929.7	WCSP	fledgling
189	Spectrogram 1	1	496.394	496.394346275	496.649780427	0.255	6843.8	9468.8	8156.2	29.9	43.5	58.9	496.394	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	496.394	6555.9	9584.7	WCSP	fledgling
190	Spectrogram 1	1	496.930	496.929541640	497.124158136	0.195	7031.2	9562.5	8156.2	32.9	47.3	61.1	496.930	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	496.930	6555.9	9891.4	WCSP	fledgling
191	Spectrogram 1	1	497.513	497.513391129	497.756661749	0.243	6843.8	8812.5	7968.8	30.2	44.3	57.9	497.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577e0c9e3a.wav	file5e577e0c9e3a.wav	497.513	6632.6	9086.3	WCSP	fledgling
