Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
101	Spectrogram 1	1	260.154	260.154449962	260.360599562	0.206	3375.0	6000.0	5718.8	33.1	57.3	62.2	260.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	260.154	2684.7	6508.5	UNK5	peep
102	Spectrogram 1	1	258.457	258.456747370	258.675023418	0.218	5156.2	7593.8	6562.5	27.0	38.2	54.7	258.457	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	258.457	5044.1	7688.1	WCSP	
103	Spectrogram 1	1	259.233	259.232839983	259.414736690	0.182	6000.0	7406.2	6656.2	27.8	40.9	52.7	259.233	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	259.233	5857.6	7525.4	WCSP	
104	Spectrogram 1	1	259.730	259.730024314	259.899794573	0.170	6000.0	7218.8	6750.0	27.7	39.5	51.8	259.730	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	259.730	5857.6	7403.4	WCSP	
105	Spectrogram 1	1	260.858	260.857783892	261.136692175	0.279	6187.5	7406.2	6750.0	27.3	38.2	53.3	260.858	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	260.858	6061.0	7444.1	WCSP	
106	Spectrogram 1	1	261.561	261.561117823	261.743014529	0.182	5812.5	7500.0	6468.8	27.6	40.4	53.2	261.561	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	261.561	5654.2	7606.8	WCSP	
107	Spectrogram 1	1	262.143	262.143187283	262.312957542	0.170	6000.0	7687.5	6750.0	27.8	39.9	53.1	262.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	262.143	5857.6	7810.2	WCSP	
108	Spectrogram 1	1	262.725	262.725256742	262.919279896	0.194	5718.8	7781.2	6843.8	26.9	40.3	53.6	262.725	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	262.725	5613.6	7932.2	WCSP	
109	Spectrogram 1	1	263.672	263.671997393	264.023664359	0.352	5062.5	6937.5	6375.0	33.2	54.8	63.1	263.672	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	263.672	4433.9	7281.4	WCSP	
110	Spectrogram 1	1	264.040	264.040009705	272.637660684	8.598	5437.5	7781.2	6656.2	27.3	49.9	70.9	264.040	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	264.040	5206.8	7932.2	WCSP	
111	Spectrogram 1	1	265.095	265.095010601	268.926967878	3.832	3093.8	4406.2	3843.8	26.3	40.0	64.1	265.095	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	265.095	2969.5	4515.3	GCRF	
112	Spectrogram 1	1	270.734	270.733808492	271.085475458	0.352	2906.2	4406.2	3750.0	26.6	37.9	54.4	270.734	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	270.734	2725.4	4474.6	GCRF	
113	Spectrogram 1	1	276.771	276.771178658	299.835681003	23.065	5437.5	7875.0	6656.2	27.2	47.7	75.3	276.771	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	276.771	5206.8	7972.9	WCSP	
114	Spectrogram 1	1	290.425	290.425308302	290.785445407	0.360	1687.5	2437.5	2062.5	27.1	37.1	52.0	290.425	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	290.425	1667.8	2522.0	MOBL	
115	Spectrogram 1	1	293.632	293.632243470	294.043828732	0.412	1312.5	2531.2	2062.5	28.6	43.6	56.2	293.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	293.632	1261.0	2644.1	MOBL	
116	Spectrogram 1	1	296.616	296.616236620	296.942074953	0.326	1781.2	2531.2	2062.5	31.9	47.3	57.9	296.616	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	296.616	1505.1	2766.1	MOBL	
117	Spectrogram 1	1	316.355	316.355395300	386.187694779	69.832	5343.8	7687.5	6656.2	30.5	57.4	83.8	316.355	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	316.355	4962.7	8013.6	WCSP	
118	Spectrogram 1	1	301.779	301.779306144	307.490051657	5.711	5625.0	7875.0	6843.8	27.5	45.0	69.1	301.779	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	301.779	5450.8	7972.9	WCSP	
119	Spectrogram 1	1	307.644	307.644396130	315.824653215	8.180	5156.2	8062.5	6656.2	26.3	41.4	70.6	307.644	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	307.644	4962.7	8176.3	WCSP	
120	Spectrogram 1	1	335.605	335.605343159	336.478447348	0.873	2437.5	3937.5	3187.5	28.7	47.1	60.6	335.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	335.605	2318.6	4108.5	ROWR	
121	Spectrogram 1	1	340.662	340.661595456	341.504383528	0.843	2531.2	3656.2	3187.5	26.7	38.7	56.8	340.662	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	340.662	2481.4	3742.4	ROWR	
122	Spectrogram 1	1	350.715	350.715060726	350.981842561	0.267	2718.8	3656.2	3187.5	27.5	37.9	52.2	350.715	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	350.715	2644.1	3823.7	ROWR	
123	Spectrogram 1	1	351.255	351.254687621	352.667418705	1.413	2718.8	3656.2	3187.5	28.8	44.5	61.2	351.255	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	351.255	2603.4	3823.7	ROWR	
124	Spectrogram 1	1	366.195	366.195015568	367.541051193	1.346	2531.2	3843.8	3093.8	26.7	40.3	59.5	366.195	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	366.195	2481.4	3905.1	ROWR	
125	Spectrogram 1	1	370.375	370.374548449	371.611446051	1.237	2343.8	3468.8	2906.2	26.8	41.5	58.6	370.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	370.375	2318.6	3498.3	ROWR	
126	Spectrogram 1	1	381.189	381.189221604	381.898618758	0.709	1406.2	4218.8	2812.5	27.7	43.7	61.3	381.189	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	381.189	1261.0	4433.9	GCRF	
127	Spectrogram 1	1	382.505	382.504941112	382.880860972	0.376	1312.5	4218.8	2812.5	28.7	43.4	60.0	382.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	382.505	1098.3	4637.3	GCRF	
128	Spectrogram 1	1	384.838	384.838235926	385.080764867	0.243	1500.0	3937.5	2812.5	32.6	50.1	62.2	384.838	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	384.838	935.6	4596.6	GCRF	
129	Spectrogram 1	1	385.984	385.984185175	386.160018657	0.176	1687.5	4031.2	3000.0	41.2	59.1	70.6	385.984	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	385.984	1179.7	6183.1	GCRF	
130	Spectrogram 1	1	386.330	386.329788916	386.590507529	0.261	1687.5	4687.5	3093.8	43.2	67.2	77.1	386.330	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	386.330	1098.3	10372.9	GCRF	
131	Spectrogram 1	1	387.006	387.006394955	387.176165214	0.170	2812.5	3562.5	3187.5	29.7	42.4	51.3	387.006	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	387.006	2725.4	3620.3	GCRF	*
132	Spectrogram 1	1	387.516	387.515705732	387.758234674	0.243	2812.5	3750.0	3281.2	28.3	42.1	53.0	387.516	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	387.516	2684.7	3864.4	GCRF	*
133	Spectrogram 1	1	389.845	389.845420153	389.972747847	0.127	3187.5	4500.0	3750.0	28.8	40.0	51.8	389.845	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	389.845	3010.2	4637.3	GCRF	
134	Spectrogram 1	1	390.379	390.378841413	390.597117460	0.218	5906.2	7218.8	6375.0	31.9	47.2	58.2	390.379	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	390.379	5572.9	7525.4	WCSP	fledglings
135	Spectrogram 1	1	391.246	391.245882379	391.573296450	0.327	5812.5	7500.0	6937.5	29.9	48.2	58.4	391.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	391.246	5491.5	7606.8	WCSP	
136	Spectrogram 1	1	393.096	393.095735673	393.441339415	0.346	1500.0	3656.2	2718.8	31.3	49.1	60.9	393.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	393.096	1342.4	3945.8	GCRF	
137	Spectrogram 1	1	392.629	392.628867460	392.810764167	0.182	5812.5	7218.8	6562.5	34.9	55.4	62.0	392.629	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	392.629	5166.1	7891.5	WCSP	fledglings
138	Spectrogram 1	1	393.156	393.156367908	393.423149744	0.267	5718.8	7500.0	6937.5	32.2	51.3	61.0	393.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	393.156	5328.8	8135.6	WCSP	fledglings
139	Spectrogram 1	1	393.951	393.950650192	394.168926240	0.218	5437.5	7781.2	6468.8	32.0	50.7	60.6	393.951	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	393.951	5044.1	8379.7	WCSP	fledglings
140	Spectrogram 1	1	394.527	394.526656428	394.763122146	0.236	6093.8	7687.5	6843.8	36.0	55.0	64.7	394.527	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	394.527	5206.8	8257.6	WCSP	fledglings
141	Spectrogram 1	1	395.629	395.629116863	397.126733077	1.498	2062.5	3562.5	2906.2	27.2	41.5	61.2	395.629	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	395.629	1993.2	3661.0	ROWR	
142	Spectrogram 1	1	395.417	395.416904039	399.982511365	4.566	5250.0	7781.2	6562.5	29.7	52.1	71.5	395.417	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	395.417	4840.7	8094.9	WCSP	fledglings
143	Spectrogram 1	1	400.306	400.305501269	401.554525318	1.249	5531.2	8343.8	6750.0	30.1	49.7	66.5	400.306	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	400.306	5166.1	8664.4	WCSP	
144	Spectrogram 1	1	401.985	401.985014190	402.179037343	0.194	5437.5	7406.2	6468.8	35.6	52.3	64.1	401.985	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	401.985	4515.3	8216.9	WCSP	
145	Spectrogram 1	1	402.537	402.536767532	402.712601014	0.176	5437.5	7500.0	6562.5	28.1	40.2	54.4	402.537	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	402.537	5206.8	7647.5	WCSP	
146	Spectrogram 1	1	403.416	403.415934945	405.956425608	2.540	5156.2	7500.0	6562.5	33.4	57.2	73.8	403.416	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	403.416	4027.1	8257.6	WCSP	
147	Spectrogram 1	1	400.330	400.329754163	401.524209201	1.194	2062.5	3562.5	2812.5	26.9	37.7	59.9	400.330	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	400.330	1993.2	3701.7	ROWR	
148	Spectrogram 1	1	406.216	406.216214472	413.952887709	7.737	5437.5	8156.2	6656.2	29.4	49.7	73.7	406.216	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	406.216	5003.4	8501.7	WCSP	
149	Spectrogram 1	1	413.958	413.957571877	415.594642233	1.637	2156.2	4031.2	3093.8	26.1	37.1	61.4	413.958	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	413.958	2074.6	4149.2	ROWR	
150	Spectrogram 1	1	413.952	413.951508654	414.054583454	0.103	5531.2	7781.2	6562.5	30.2	48.4	55.1	413.952	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	413.952	5206.8	8094.9	WCSP	
151	Spectrogram 1	1	414.461	414.460819431	414.612400020	0.152	5531.2	7312.5	6562.5	33.7	47.8	60.1	414.461	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	414.461	4881.4	7850.8	WCSP	
152	Spectrogram 1	1	414.897	414.896877272	433.109525122	18.213	5906.2	7593.8	6750.0	29.0	53.7	75.0	414.897	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	414.897	5654.2	7810.2	WCSP	
153	Spectrogram 1	1	426.527	426.527005762	426.648270233	0.121	1781.2	3562.5	2812.5	29.0	41.4	53.2	426.527	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	426.527	1627.1	3783.1	GCRF	
154	Spectrogram 1	1	430.165	430.164939886	431.098676311	0.934	1593.8	4312.5	2812.5	29.0	45.2	63.8	430.165	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	430.165	1423.7	4637.3	GCRF	
155	Spectrogram 1	1	431.681	431.680745771	432.080918524	0.400	1593.8	4218.8	2812.5	30.5	50.3	61.7	431.681	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	431.681	1301.7	4515.3	GCRF	
156	Spectrogram 1	1	436.214	436.214039634	436.529327258	0.315	2625.0	4312.5	3468.8	26.9	38.5	54.8	436.214	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	436.214	2522.0	4474.6	GCRF	
157	Spectrogram 1	1	437.293	437.293293424	437.572201707	0.279	3000.0	4593.8	3937.5	31.5	47.5	59.4	437.293	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	437.293	2644.1	4881.4	GCRF	
158	Spectrogram 1	1	434.310	434.310187443	434.746739538	0.437	5718.8	7781.2	6937.5	26.7	42.4	56.9	434.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	434.310	5613.6	7891.5	WCSP	
159	Spectrogram 1	1	435.680	435.680475963	435.886625563	0.206	6562.5	7875.0	7125.0	27.9	42.0	52.7	435.680	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	435.680	6386.4	7891.5	WCSP	
160	Spectrogram 1	1	436.408	436.408062788	436.965879353	0.558	6000.0	7687.5	6843.8	27.3	40.4	57.8	436.408	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	436.408	5816.9	7810.2	WCSP	
161	Spectrogram 1	1	437.390	437.390305001	437.657086837	0.267	5906.2	7312.5	6656.2	26.7	37.7	52.7	437.390	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	437.390	5898.3	7362.7	WCSP	
162	Spectrogram 1	1	437.924	437.923868673	440.191514276	2.268	5718.8	7687.5	6750.0	26.6	41.1	63.7	437.924	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	437.924	5613.6	7810.2	WCSP	
163	Spectrogram 1	1	438.676	438.675708391	438.942490227	0.267	3000.0	4687.5	3750.0	30.2	46.2	57.8	438.676	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	438.676	2766.1	4922.0	GCRF	
164	Spectrogram 1	1	441.812	441.812414657	442.164081623	0.352	3093.8	4500.0	4031.2	44.7	66.1	76.3	441.812	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	441.812	1342.4	5410.2	GCRF	
165	Spectrogram 1	1	440.612	440.611896397	440.842298891	0.230	1500.0	3281.2	2250.0	31.5	52.1	58.8	440.612	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	440.612	1220.3	3620.3	GCRF	
166	Spectrogram 1	1	442.512	442.512227341	446.914127631	4.402	5625.0	7687.5	6656.2	29.5	48.4	70.0	442.512	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	442.512	5410.2	7891.5	WCSP	
167	Spectrogram 1	1	447.181	447.180909466	450.830970037	3.650	5625.0	7781.2	6750.0	28.6	50.4	68.4	447.181	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	447.181	5369.5	8054.2	WCSP	
168	Spectrogram 1	1	445.927	445.926940084	446.157342579	0.230	1593.8	3656.2	2906.2	31.4	48.0	58.9	445.927	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	445.927	1423.7	3905.1	GCRF	
169	Spectrogram 1	1	449.931	449.930639483	450.318685789	0.388	1406.2	4593.8	3000.0	28.2	43.0	59.7	449.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	449.931	1139.0	4800.0	PIKA	*
170	Spectrogram 1	1	451.416	451.416447791	460.293007053	8.877	6000.0	7781.2	6937.5	28.7	50.6	71.4	451.416	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	451.416	5898.3	7932.2	WCSP	
171	Spectrogram 1	1	461.312	461.311628608	470.673245753	9.362	6093.8	7687.5	6843.8	29.5	48.9	72.4	461.312	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	461.312	5816.9	7932.2	WCSP	
172	Spectrogram 1	1	470.112	470.112194943	470.670011508	0.558	1687.5	4406.2	3000.0	28.2	42.9	60.5	470.112	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	470.112	1505.1	4637.3	PIKA	
173	Spectrogram 1	1	472.780	472.780013300	481.220020468	8.440	1218.8	5625.0	3187.5	28.6	49.4	74.8	472.780	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	472.780	976.3	5979.7	PIKA	
174	Spectrogram 1	1	470.937	470.936793344	472.780013300	1.843	6093.8	7593.8	6843.8	27.4	41.3	62.6	470.937	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	470.937	5979.7	7769.5	WCSP	
175	Spectrogram 1	1	474.332	474.332198526	481.317032044	6.985	5437.5	7687.5	6656.2	28.5	51.5	71.1	474.332	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	474.332	5328.8	7891.5	WCSP	
176	Spectrogram 1	1	481.764	481.764073045	482.321889610	0.558	2156.2	5437.5	3187.5	30.5	46.9	63.8	481.764	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	481.764	1864.9	5635.1	PIKA	
177	Spectrogram 1	1	482.880	482.879706176	483.583040106	0.703	2156.2	5718.8	3750.0	29.6	45.5	64.0	482.880	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	482.880	1905.4	5837.8	PIKA	
178	Spectrogram 1	1	485.475	485.474765851	486.735916347	1.261	2062.5	5062.5	3187.5	31.1	49.0	68.0	485.475	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	485.475	1662.2	5473.0	PIKA	
179	Spectrogram 1	1	481.328	481.327520950	494.399830901	13.072	6000.0	7687.5	6843.8	29.8	51.2	74.1	481.328	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	481.328	5878.4	7905.4	WCSP	
180	Spectrogram 1	1	496.025	496.024774810	511.595132860	15.570	5625.0	7781.2	6750.0	29.5	52.2	75.5	496.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	496.025	5473.0	7986.5	WCSP	
181	Spectrogram 1	1	497.553	497.552707142	498.134776602	0.582	1500.0	5062.5	3093.8	33.3	51.9	67.2	497.553	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	497.553	1054.1	5310.8	PIKA	
182	Spectrogram 1	1	499.752	499.752045182	500.261355959	0.509	1125.0	4687.5	3000.0	27.9	42.7	61.2	499.752	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	499.752	891.9	4986.5	PIKA	
183	Spectrogram 1	1	511.240	511.240345348	524.170982334	12.931	5906.2	7593.8	6750.0	29.0	49.9	73.0	511.240	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	511.240	5797.3	7743.2	WCSP	
184	Spectrogram 1	1	527.348	527.348186317	528.742727732	1.395	2437.5	3750.0	3000.0	26.3	40.1	59.5	527.348	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	527.348	2351.4	3932.4	ROWR	
185	Spectrogram 1	1	525.638	525.638357279	526.087035821	0.449	6093.8	7687.5	6937.5	28.4	45.3	57.6	525.638	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	525.638	5918.9	7783.8	WCSP	
186	Spectrogram 1	1	527.409	527.408818553	529.991751781	2.583	5343.8	7968.8	6750.0	26.4	44.1	65.2	527.409	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	527.409	5189.2	8148.6	WCSP	
187	Spectrogram 1	1	533.732	533.732163761	533.950439809	0.218	1500.0	3468.8	2531.2	27.7	39.3	54.4	533.732	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	533.732	1418.9	3608.1	GCRF	
188	Spectrogram 1	1	534.162	534.162055689	537.162055689	3.000	1875.0	10875.0	7031.2	26.5	39.0	71.2	534.162	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	534.162	1413.0	11220.0	background	
189	Spectrogram 1	1	544.192	544.192027483	545.562316003	1.370	2062.5	3468.8	2812.5	26.8	41.7	60.2	544.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	544.192	2027.0	3567.6	ROWR	
190	Spectrogram 1	1	551.521	551.520773716	553.048706048	1.528	2250.0	3187.5	2718.8	27.1	40.2	59.1	551.521	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	551.521	2189.2	3243.2	ROWR	
191	Spectrogram 1	1	553.959	553.959067358	554.989815360	1.031	6093.8	7500.0	6656.2	27.7	39.6	60.1	553.959	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	553.959	6000.0	7621.6	WCSP	
192	Spectrogram 1	1	555.814	555.814413761	557.415104776	1.601	5812.5	7406.2	6656.2	27.7	43.7	62.5	555.814	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	555.814	5635.1	7540.5	WCSP	
193	Spectrogram 1	1	558.676	558.676255272	558.943037108	0.267	5531.2	7687.5	6656.2	26.5	37.3	54.6	558.676	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	558.676	5391.9	7783.8	WCSP	
194	Spectrogram 1	1	560.665	560.664992593	560.943900876	0.279	5625.0	7406.2	6656.2	27.1	38.5	54.7	560.665	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	560.665	5513.5	7581.1	WCSP	
195	Spectrogram 1	1	561.320	561.319820736	561.586602571	0.267	5437.5	7312.5	6468.8	26.9	39.0	54.5	561.320	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	561.320	5270.3	7459.5	WCSP	
196	Spectrogram 1	1	562.217	562.217177819	562.447580314	0.230	5343.8	7312.5	6468.8	26.9	39.5	54.0	562.217	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	562.217	5229.7	7418.9	WCSP	
197	Spectrogram 1	1	562.799	562.799247279	563.005396880	0.206	5343.8	7125.0	6375.0	28.1	41.0	54.6	562.799	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	562.799	5148.6	7256.8	WCSP	
198	Spectrogram 1	1	562.691	562.691415507	563.576646144	0.885	2250.0	3187.5	2718.8	27.2	38.7	56.8	562.691	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	562.691	2189.2	3202.7	ROWR	
199	Spectrogram 1	1	564.874	564.874175981	565.043946241	0.170	5625.0	7406.2	6468.8	28.5	41.7	54.1	564.874	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	564.874	5351.4	7540.5	WCSP	
200	Spectrogram 1	1	566.827	566.826533961	567.020557115	0.194	5250.0	7593.8	6562.5	28.8	45.6	56.3	566.827	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	566.827	4986.5	7824.3	WCSP	
201	Spectrogram 1	1	568.051	568.051305116	568.269581164	0.218	5437.5	7406.2	6468.8	26.9	38.9	53.8	568.051	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	568.051	5310.8	7500.0	WCSP	
202	Spectrogram 1	1	569.446	569.445846530	569.615616790	0.170	6281.2	7781.2	7031.2	26.8	36.0	51.3	569.446	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	569.446	6162.2	7824.3	WCSP	
