Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
81	Spectrogram 1	1	108.529	108.528551567	108.668005709	0.139	5156.2	7312.5	6187.5	24.5	40.5	50.4	108.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	108.529	4830.7	7629.4	WCSP	
82	Spectrogram 1	1	109.681	109.680564040	109.892776864	0.212	4593.8	7125.0	5531.2	21.6	34.8	49.4	109.681	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	109.681	4485.6	7361.0	WCSP	
83	Spectrogram 1	1	110.335	110.335392182	110.462719877	0.127	5625.0	7218.8	6468.8	25.9	42.0	50.9	110.335	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	110.335	5137.4	7552.7	WCSP	
84	Spectrogram 1	1	111.488	111.488450146	111.621841063	0.133	5718.8	7125.0	6375.0	20.4	34.0	43.7	111.488	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	111.488	5559.1	7131.0	WCSP	
85	Spectrogram 1	1	112.992	112.992129583	113.174026290	0.182	5437.5	7500.0	6562.5	22.0	34.7	48.3	112.992	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	112.992	5252.4	7667.7	WCSP	
86	Spectrogram 1	1	113.544	113.543882926	113.677273843	0.133	4875.0	7218.8	5906.2	21.0	31.5	46.4	113.544	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	113.544	4754.0	7322.7	WCSP	
87	Spectrogram 1	1	114.084	114.083509821	114.198711068	0.115	5531.2	7687.5	6562.5	20.4	34.4	45.0	114.084	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	114.084	5367.4	7821.1	WCSP	
88	Spectrogram 1	1	115.849	115.848644008	115.994161373	0.146	4781.2	6937.5	6093.8	22.7	37.1	48.3	115.849	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	115.849	4600.6	7169.3	WCSP	
89	Spectrogram 1	1	118.213	118.213301189	118.340628883	0.127	4781.2	6937.5	5812.5	20.7	31.2	45.7	118.213	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	118.213	4677.3	7054.3	WCSP	
91	Spectrogram 1	1	141.497	141.496972127	141.618236598	0.121	5156.2	6750.0	5906.2	21.4	29.9	45.0	141.497	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	141.497	5022.4	6901.0	WCSP	
92	Spectrogram 1	1	145.358	145.357913371	145.479177842	0.121	5250.0	6562.5	5812.5	22.1	35.5	45.0	145.358	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	145.358	5099.0	6709.3	WCSP	
93	Spectrogram 1	1	148.049	148.048628090	148.109260326	0.061	4875.0	6750.0	5812.5	22.3	33.9	43.5	148.049	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	148.049	4754.0	7016.0	WCSP	
97	Spectrogram 1	1	185.645	185.644641366	185.893233532	0.249	4312.5	6093.8	5156.2	21.4	32.5	48.3	185.645	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	185.645	4293.9	6249.2	WCSP	
98	Spectrogram 1	1	186.506	186.505619109	186.626883580	0.121	4218.8	5906.2	5156.2	22.1	34.6	45.7	186.506	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	186.506	4217.3	6019.2	WCSP	
99	Spectrogram 1	1	187.063	187.063435675	187.142257581	0.079	4875.0	6093.8	5531.2	20.7	29.2	41.2	187.063	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	187.063	4792.3	6249.2	WCSP	
100	Spectrogram 1	1	188.234	188.233637818	188.403408077	0.170	4218.8	5906.2	5062.5	22.8	36.1	48.1	188.234	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	188.234	4063.9	6019.2	WCSP	
101	Spectrogram 1	1	188.773	188.773264713	188.846023395	0.073	4593.8	6093.8	5250.0	23.7	36.6	45.4	188.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	188.773	4332.3	6364.2	WCSP	
102	Spectrogram 1	1	189.173	189.173437467	189.440219302	0.267	4500.0	6000.0	5250.0	22.5	34.4	49.3	189.173	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	189.173	4370.6	6134.2	WCSP	
103	Spectrogram 1	1	190.053	190.052604880	190.179932574	0.127	4500.0	6281.2	5343.8	23.1	35.0	47.3	190.053	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	190.053	4447.3	6479.2	WCSP	
104	Spectrogram 1	1	190.635	190.634674340	190.774128481	0.139	4406.2	6187.5	5250.0	22.7	35.0	47.3	190.635	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	190.635	4255.6	6325.9	WCSP	
105	Spectrogram 1	1	191.247	191.247059917	191.319818600	0.073	4593.8	6187.5	5531.2	24.3	38.3	46.2	191.247	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	191.247	4408.9	6479.2	WCSP	
107	Spectrogram 1	1	194.781	194.780847851	194.914238769	0.133	4500.0	6656.2	5343.8	21.2	35.3	46.5	194.781	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	194.781	4370.6	6901.0	WCSP	
109	Spectrogram 1	1	199.909	199.909471059	200.020893975	0.111	4312.5	5906.2	4968.8	23.2	36.7	46.0	199.909	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	199.909	4255.6	6057.5	WCSP	
110	Spectrogram 1	1	201.337	201.336613483	201.433625060	0.097	4312.5	5812.5	4968.8	22.4	32.7	44.7	201.337	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	201.337	4140.6	5980.8	WCSP	
111	Spectrogram 1	1	203.913	203.913483487	204.028684735	0.115	4500.0	5718.8	5156.2	22.0	32.5	44.5	203.913	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	203.913	4370.6	5904.2	WCSP	
112	Spectrogram 1	1	204.477	204.477363276	204.592564524	0.115	4875.0	6375.0	5718.8	20.1	32.3	43.1	204.477	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	204.477	4869.0	6479.2	WCSP	
113	Spectrogram 1	1	205.405	205.405036478	205.502048055	0.097	5156.2	6562.5	5812.5	22.3	34.2	44.4	205.405	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	205.405	5022.4	6670.9	WCSP	
114	Spectrogram 1	1	206.323	206.323052865	206.511012795	0.188	4968.8	6281.2	5625.0	22.0	34.3	46.8	206.323	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	206.323	4869.0	6440.9	WCSP	
116	Spectrogram 1	1	209.925	209.924607648	210.021619224	0.097	4500.0	6187.5	5156.2	22.8	36.2	45.8	209.925	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	209.925	4370.6	6364.2	WCSP	
117	Spectrogram 1	1	210.786	210.785585390	210.894723414	0.109	4500.0	5906.2	5062.5	22.7	35.5	45.2	210.786	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	210.786	4332.3	6057.5	WCSP	
118	Spectrogram 1	1	211.537	211.536518813	211.627467166	0.091	4406.2	6093.8	5156.2	23.6	36.4	46.5	211.537	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	211.537	4217.3	6325.9	WCSP	
119	Spectrogram 1	1	212.173	212.173157284	212.627899050	0.455	4218.8	6375.0	5156.2	22.3	38.5	52.9	212.173	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	212.173	4102.2	6594.2	WCSP	
120	Spectrogram 1	1	213.343	213.343359428	213.452497451	0.109	4500.0	5906.2	5250.0	24.1	35.4	46.9	213.343	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	213.343	4370.6	6057.5	WCSP	
121	Spectrogram 1	1	213.944	213.943618558	214.295285523	0.352	4500.0	6937.5	5718.8	22.2	38.2	52.2	213.944	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	213.944	4370.6	7131.0	WCSP	
122	Spectrogram 1	1	215.023	215.022872348	215.119883925	0.097	4500.0	6093.8	5156.2	24.2	38.1	47.0	215.023	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	215.023	4370.6	6325.9	WCSP	
123	Spectrogram 1	1	215.793	215.792901738	215.914166208	0.121	4406.2	6000.0	5156.2	24.8	40.6	48.9	215.793	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	215.793	4217.3	6325.9	WCSP	
124	Spectrogram 1	1	216.563	216.562931127	216.696322045	0.133	4406.2	5718.8	4968.8	22.6	36.1	46.1	216.563	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	216.563	4255.6	5980.8	WCSP	
125	Spectrogram 1	1	217.151	217.151063810	217.393592752	0.243	4781.2	6375.0	5531.2	22.6	39.3	49.4	217.151	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	217.151	4600.6	6632.6	WCSP	
127	Spectrogram 1	1	219.886	219.885718510	220.000919757	0.115	4875.0	6281.2	5531.2	22.8	34.7	46.0	219.886	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	219.886	4715.7	6479.2	WCSP	
129	Spectrogram 1	1	226.336	226.335704039	226.420589168	0.085	4593.8	5531.2	5062.5	22.8	32.2	42.9	226.336	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	226.336	4485.6	5712.5	WCSP	
130	Spectrogram 1	1	227.130	227.129986323	227.245187570	0.115	4500.0	5906.2	5156.2	22.3	34.4	45.3	227.130	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	227.130	4447.3	6172.5	WCSP	
131	Spectrogram 1	1	228.488	228.488148395	228.603349643	0.115	4500.0	6000.0	5156.2	23.1	36.9	46.5	228.488	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	228.488	4370.6	6210.9	WCSP	
132	Spectrogram 1	1	229.349	229.349126138	229.482517056	0.133	4500.0	6187.5	5250.0	22.4	35.2	46.6	229.349	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	229.349	4370.6	6325.9	WCSP	
133	Spectrogram 1	1	229.980	229.979701386	230.216167104	0.236	4500.0	6281.2	5250.0	22.3	36.0	49.3	229.980	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	229.980	4370.6	6517.6	WCSP	
135	Spectrogram 1	1	231.456	231.455963870	231.552975446	0.097	4312.5	5625.0	4968.8	22.7	34.3	44.2	231.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	231.456	4293.9	5674.1	WCSP	
136	Spectrogram 1	1	232.450	232.450332530	232.547344107	0.097	4781.2	6375.0	5625.0	22.0	34.5	44.3	232.450	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	232.450	4754.0	6517.6	WCSP	
137	Spectrogram 1	1	233.329	233.329499944	233.438637967	0.109	4593.8	5906.2	5156.2	24.3	36.6	47.1	233.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	233.329	4332.3	6095.8	WCSP	
138	Spectrogram 1	1	234.148	234.148035121	234.287489263	0.139	4406.2	5812.5	5156.2	23.1	33.5	46.5	234.148	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	234.148	4370.6	5980.8	WCSP	
139	Spectrogram 1	1	235.051	235.051455429	235.136340558	0.085	4406.2	6000.0	5343.8	25.1	38.3	47.8	235.051	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	235.051	4293.9	6402.6	WCSP	
141	Spectrogram 1	1	239.455	239.454661970	239.588052888	0.133	4312.5	6375.0	5250.0	25.0	41.6	50.5	239.455	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	239.455	4063.9	6709.3	WCSP	
142	Spectrogram 1	1	238.824	238.824086722	238.951414417	0.127	4406.2	6000.0	5250.0	24.1	36.9	48.1	238.824	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	238.824	4293.9	6210.9	WCSP	
143	Spectrogram 1	1	240.699	240.698502987	240.795514564	0.097	4406.2	6093.8	5156.2	27.2	43.6	50.8	240.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	240.699	4293.9	6479.2	WCSP	
144	Spectrogram 1	1	241.438	241.438216259	241.680745200	0.243	4593.8	6562.5	5625.0	26.4	43.3	54.8	241.438	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	241.438	4255.6	7092.7	WCSP	
145	Spectrogram 1	1	242.245	242.244624990	242.578102284	0.333	4687.5	7031.2	5718.8	23.0	38.0	52.6	242.245	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	242.245	4562.3	7284.3	WCSP	
147	Spectrogram 1	1	244.325	244.324593188	244.785398177	0.461	4406.2	6656.2	5531.2	22.2	36.9	53.0	244.325	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	244.325	4293.9	6901.0	WCSP	
148	Spectrogram 1	1	245.834	245.834335849	246.270887944	0.437	4218.8	6750.0	5437.5	23.1	38.5	54.4	245.834	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	245.834	3987.2	7092.7	WCSP	
149	Spectrogram 1	1	247.253	247.253130158	247.713935147	0.461	4500.0	6281.2	5156.2	23.4	39.9	53.4	247.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	247.253	4370.6	6479.2	WCSP	
150	Spectrogram 1	1	249.472	249.472269973	249.605660891	0.133	4500.0	6281.2	5343.8	22.5	35.6	47.1	249.472	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	249.472	4332.3	6555.9	WCSP	
151	Spectrogram 1	1	250.000	249.999770421	250.296868375	0.297	4218.8	6375.0	5250.0	22.6	37.3	51.4	250.000	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	250.000	4102.2	6594.2	WCSP	
152	Spectrogram 1	1	250.722	250.721626069	251.321885199	0.600	4593.8	6468.8	5531.2	21.8	35.3	52.9	250.722	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	250.722	4447.3	6632.6	WCSP	
157	Spectrogram 1	1	286.649	286.648682206	286.727504112	0.079	4593.8	5906.2	5250.0	22.3	31.7	43.4	286.649	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	286.649	4447.3	6019.2	WCSP	
158	Spectrogram 1	1	287.394	287.394458702	287.497533502	0.103	4500.0	5906.2	5250.0	22.4	32.5	44.8	287.394	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	287.394	4332.3	6057.5	WCSP	
159	Spectrogram 1	1	289.984	289.983857556	290.311271627	0.327	4593.8	6375.0	5437.5	20.9	35.5	49.2	289.984	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	289.984	4485.6	6555.9	WCSP	
160	Spectrogram 1	1	292.530	292.530411442	292.633486242	0.103	4500.0	6187.5	5343.8	22.5	34.1	45.5	292.530	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	292.530	4370.6	6364.2	WCSP	
161	Spectrogram 1	1	294.028	294.028027656	294.131102457	0.103	4406.2	6093.8	5250.0	23.3	35.4	46.3	294.028	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	294.028	4293.9	6210.9	WCSP	
163	Spectrogram 1	1	294.796	294.796034903	294.893046480	0.097	4312.5	6000.0	5343.8	24.8	37.4	47.6	294.796	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	294.796	4217.3	6134.2	WCSP	
164	Spectrogram 1	1	295.330	295.329598574	295.602443634	0.273	4687.5	6187.5	5343.8	22.5	36.5	49.4	295.330	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	295.330	4562.3	6364.2	WCSP	
165	Spectrogram 1	1	296.306	296.305777564	296.414915588	0.109	4781.2	6281.2	5531.2	22.0	33.3	44.8	296.306	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	296.306	4677.3	6440.9	WCSP	
166	Spectrogram 1	1	299.222	299.222188087	299.343452558	0.121	4781.2	6281.2	5437.5	23.3	34.9	46.5	299.222	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	299.222	4639.0	6440.9	WCSP	
167	Spectrogram 1	1	297.077	297.076518709	297.209909627	0.133	4500.0	6093.8	5343.8	22.5	33.3	46.5	297.077	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	297.077	4370.6	6249.2	WCSP	
168	Spectrogram 1	1	302.462	302.461828717	302.564903517	0.103	4500.0	5718.8	5062.5	23.3	34.2	44.8	302.462	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	302.462	4332.3	5750.8	WCSP	
169	Spectrogram 1	1	303.044	303.043898177	303.171225871	0.127	4593.8	5906.2	5250.0	22.5	33.8	45.6	303.044	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	303.044	4447.3	6019.2	WCSP	
170	Spectrogram 1	1	303.638	303.638094084	303.910939143	0.273	4781.2	6187.5	5343.8	21.7	36.4	48.4	303.638	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	303.638	4600.6	6287.5	WCSP	
171	Spectrogram 1	1	304.529	304.529387944	304.638525968	0.109	4593.8	6093.8	5250.0	23.5	36.4	46.3	304.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	304.529	4408.9	6249.2	WCSP	
172	Spectrogram 1	1	306.379	306.378671124	306.554504606	0.176	4593.8	6281.2	5437.5	22.2	33.8	47.3	306.379	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	306.379	4524.0	6402.6	WCSP	
173	Spectrogram 1	1	309.504	309.504464145	309.619665393	0.115	4406.2	6000.0	5531.2	24.1	38.4	47.9	309.504	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	309.504	4217.3	6364.2	WCSP	
174	Spectrogram 1	1	310.105	310.104723276	310.207798076	0.103	4687.5	6375.0	5437.5	25.5	40.9	49.1	310.105	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	310.105	4485.6	6670.9	WCSP	
175	Spectrogram 1	1	310.711	310.711045630	310.856562995	0.146	4781.2	6093.8	5250.0	22.4	34.8	46.3	310.711	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	310.711	4600.6	6364.2	WCSP	
176	Spectrogram 1	1	311.384	311.384063443	311.481075019	0.097	4687.5	5906.2	5250.0	23.5	35.4	45.1	311.384	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	311.384	4524.0	6057.5	WCSP	
177	Spectrogram 1	1	312.154	312.154092832	312.287483750	0.133	4312.5	6093.8	5250.0	23.0	35.8	47.4	312.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	312.154	4217.3	6249.2	WCSP	
178	Spectrogram 1	1	312.669	312.669466833	312.766478410	0.097	5437.5	6750.0	6093.8	25.0	40.2	47.6	312.669	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	312.669	5214.1	7092.7	WCSP	
179	Spectrogram 1	1	313.185	313.184840834	313.488002011	0.303	4312.5	6375.0	5343.8	22.8	38.1	51.6	313.185	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	313.185	4217.3	6747.6	WCSP	
180	Spectrogram 1	1	314.106	314.106450812	314.245904953	0.139	4593.8	6093.8	5250.0	21.9	33.1	46.0	314.106	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	314.106	4408.9	6249.2	WCSP	
181	Spectrogram 1	1	316.460	316.460217441	316.587545136	0.127	4781.2	6375.0	5437.5	22.5	36.2	46.5	316.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	316.460	4639.0	6632.6	WCSP	
182	Spectrogram 1	1	317.521	317.521281561	317.842632408	0.321	4406.2	6468.8	5343.8	24.0	38.8	53.1	317.521	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	317.521	4255.6	6785.9	WCSP	
183	Spectrogram 1	1	318.431	318.430765092	318.558092786	0.127	4593.8	6187.5	5343.8	23.1	36.7	46.9	318.431	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	318.431	4447.3	6325.9	WCSP	
184	Spectrogram 1	1	318.976	318.976455210	319.279616387	0.303	4593.8	6375.0	5343.8	22.6	37.4	50.7	318.976	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	318.976	4408.9	6594.2	WCSP	
187	Spectrogram 1	1	331.513	331.513320230	331.634584701	0.121	4687.5	6187.5	5531.2	22.5	35.7	45.9	331.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	331.513	4524.0	6364.2	WCSP	
188	Spectrogram 1	1	333.648	333.647574916	333.762776163	0.115	5062.5	6937.5	5812.5	24.0	39.1	48.4	333.648	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	333.648	4830.7	7169.3	WCSP	
189	Spectrogram 1	1	335.800	335.800019273	335.860651508	0.061	5250.0	6468.8	5906.2	29.3	44.1	50.1	335.800	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	335.800	4907.3	6939.3	WCSP	
190	Spectrogram 1	1	336.918	336.918386474	336.997208380	0.079	5250.0	6187.5	5906.2	23.1	34.9	42.3	336.918	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	336.918	5175.7	6364.2	WCSP	
191	Spectrogram 1	1	338.471	338.470571700	338.573646500	0.103	5156.2	6656.2	5906.2	26.2	40.6	49.6	338.471	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	338.471	4945.7	7092.7	WCSP	
192	Spectrogram 1	1	340.041	340.040946597	340.162211068	0.121	5250.0	6656.2	5812.5	26.0	42.6	49.9	340.041	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	340.041	4984.0	7016.0	WCSP	
193	Spectrogram 1	1	341.181	341.180832622	341.283907423	0.103	4875.0	7031.2	5812.5	22.1	33.5	46.1	341.181	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	341.181	4715.7	7131.0	WCSP	
195	Spectrogram 1	1	343.977	343.976524578	344.109915496	0.133	5531.2	6750.0	5906.2	23.1	38.4	46.6	343.977	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	343.977	5290.7	7016.0	WCSP	
196	Spectrogram 1	1	345.456	345.455951122	345.552962698	0.097	5156.2	6750.0	5906.2	24.6	40.7	48.0	345.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	345.456	4945.7	7092.7	WCSP	
197	Spectrogram 1	1	347.996	347.996441785	348.099516585	0.103	5156.2	6656.2	5718.8	26.4	41.7	50.2	347.996	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	347.996	4830.7	7131.0	WCSP	
198	Spectrogram 1	1	348.639	348.639143480	348.730091833	0.091	4593.8	6281.2	5343.8	22.8	36.3	45.5	348.639	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	348.639	4485.6	6517.6	WCSP	
199	Spectrogram 1	1	349.815	349.815408847	349.900293976	0.085	5062.5	6562.5	5812.5	24.2	36.9	46.2	349.815	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	349.815	4945.7	6824.3	WCSP	
200	Spectrogram 1	1	351.375	351.375249449	351.508640367	0.133	4593.8	6562.5	5531.2	21.2	34.3	46.2	351.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	351.375	4485.6	6785.9	WCSP	
201	Spectrogram 1	1	352.133	352.133152392	352.248353639	0.115	4687.5	6656.2	5812.5	24.8	39.4	49.4	352.133	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	352.133	4524.0	6977.6	WCSP	
202	Spectrogram 1	1	355.231	355.231459621	355.358787315	0.127	4968.8	6750.0	5906.2	24.9	41.3	49.7	355.231	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	355.231	4715.7	7092.7	WCSP	
203	Spectrogram 1	1	356.432	356.431977882	356.510799788	0.079	5156.2	6187.5	5718.8	23.6	35.2	43.4	356.432	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	356.432	5099.0	6364.2	WCSP	
204	Spectrogram 1	1	357.826	357.826208254	357.929283054	0.103	5156.2	6468.8	5812.5	22.4	36.1	44.7	357.826	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	357.826	4984.0	6670.9	WCSP	
205	Spectrogram 1	1	358.912	358.911525267	359.020663291	0.109	5250.0	6281.2	5812.5	21.5	35.2	42.9	358.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	358.912	5099.0	6364.2	WCSP	
