Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
105	Spectrogram 1	1	314.610	314.609778752	314.722780956	0.113	3562.5	4312.5	4031.2	30.7	40.9	51.0	314.610	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	314.610	3515.9	4484.1	GCRF	
106	Spectrogram 1	1	315.646	315.645632286	315.790023991	0.144	3656.2	4781.2	4218.8	30.4	40.0	53.1	315.646	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	315.646	3617.8	4942.7	GCRF	
107	Spectrogram 1	1	328.578	328.577709350	328.684433653	0.107	5343.8	6000.0	5625.0	33.7	47.0	53.7	328.578	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	328.578	5197.5	6165.6	WCSP	call
108	Spectrogram 1	1	330.047	330.046737998	330.178573902	0.132	5250.0	6468.8	5812.5	31.2	46.1	54.2	330.047	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	330.047	5095.5	6624.2	WCSP	call
109	Spectrogram 1	1	333.285	333.284594089	333.447819494	0.163	3375.0	4218.8	3750.0	30.6	40.0	52.5	333.285	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	333.285	3337.6	4254.8	GCRF	
110	Spectrogram 1	1	333.711	333.711491303	333.874716708	0.163	3375.0	4218.8	3843.8	31.2	40.6	53.1	333.711	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	333.711	3363.1	4305.7	GCRF	
111	Spectrogram 1	1	334.320	334.320447623	334.464839327	0.144	3281.2	4218.8	3750.0	31.0	40.4	52.7	334.320	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	334.320	3235.7	4229.3	GCRF	
112	Spectrogram 1	1	334.911	334.910570242	335.080073547	0.170	3187.5	4406.2	3750.0	31.0	39.9	54.5	334.911	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	334.911	3159.2	4458.6	GCRF	
113	Spectrogram 1	1	335.438	335.437913859	335.638806666	0.201	3187.5	4406.2	3843.8	29.6	39.9	54.1	335.438	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	335.438	3159.2	4560.5	GCRF	
114	Spectrogram 1	1	336.267	336.266596686	336.442377892	0.176	3281.2	4312.5	3750.0	29.9	38.9	52.9	336.267	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	336.267	3261.1	4382.2	GCRF	
115	Spectrogram 1	1	344.202	344.202389694	344.729733311	0.527	4218.8	5062.5	4593.8	29.8	40.9	56.7	344.202	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	344.202	4203.8	5095.5	WCSP	*
116	Spectrogram 1	1	360.708	360.708409717	360.815134021	0.107	3468.8	4312.5	4031.2	31.5	40.7	51.9	360.708	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	360.708	3414.0	4433.1	GCRF	
117	Spectrogram 1	1	385.805	385.805147787	386.144154398	0.339	2156.2	4968.8	3093.8	30.8	45.8	61.2	385.805	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	385.805	2114.6	5324.8	PIKA	
118	Spectrogram 1	1	381.091	381.090643334	381.209923438	0.119	4875.0	5906.2	5250.0	30.1	45.6	52.0	381.091	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	381.091	4687.9	6063.7	WCSP	call
119	Spectrogram 1	1	393.204	393.204055006	393.511672116	0.308	2531.2	4031.2	3187.5	32.2	45.7	59.4	393.204	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	393.204	2471.3	4152.9	PIKA	
120	Spectrogram 1	1	394.869	394.869050953	395.616121078	0.747	4687.5	7031.2	5625.0	28.1	41.5	61.1	394.869	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	394.869	4560.5	7159.2	UNK1	jumbled soft calls?
121	Spectrogram 1	1	399.207	399.207079994	400.161320825	0.954	3093.8	4781.2	3843.8	30.5	46.1	63.2	399.207	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	399.207	2929.9	4891.7	WCSP	song
122	Spectrogram 1	1	407.833	407.833075017	408.115580526	0.283	3468.8	4312.5	3937.5	32.2	43.4	56.8	407.833	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	407.833	3439.5	4407.6	PIKA	
123	Spectrogram 1	1	409.992	409.992324345	410.086492848	0.094	4406.2	11531.2	9468.8	33.8	54.3	62.8	409.992	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	409.992	3414.0	11770.7	geophony	rain drop?
124	Spectrogram 1	1	411.637	411.637134198	411.768970102	0.132	7218.8	11156.2	10031.2	39.7	62.9	70.1	411.637	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	411.637	3465.0	11643.3	geophony	rain drop?
125	Spectrogram 1	1	412.629	412.629042430	412.735766734	0.107	7031.2	11343.8	10781.2	37.1	58.6	65.3	412.629	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	412.629	5503.2	11694.3	geophony	rain drop?
126	Spectrogram 1	1	413.188	413.187775548	413.281944052	0.094	3843.8	11250.0	7031.2	42.1	60.1	71.6	413.188	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	413.188	2649.7	11847.1	geophony	rain drop?
127	Spectrogram 1	1	415.956	415.956329538	416.075609642	0.119	3000.0	7875.0	4593.8	32.2	47.7	60.5	415.956	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	415.956	2802.5	8331.2	geophony	rain drop?
128	Spectrogram 1	1	418.894	418.894386834	419.032500638	0.138	3843.8	11062.5	8531.2	32.6	54.1	63.1	418.894	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	418.894	3286.6	11414.0	geophony	rain drop?
129	Spectrogram 1	1	423.551	423.551208362	423.657932666	0.107	3843.8	11343.8	5625.0	40.5	60.3	70.4	423.551	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	423.551	2624.2	11898.1	geophony	rain drop?
130	Spectrogram 1	1	428.398	428.397747320	428.498193723	0.100	3750.0	11062.5	5906.2	34.7	56.5	64.0	428.398	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	428.398	3235.7	11541.4	geophony	rain drop?
131	Spectrogram 1	1	429.657	429.656625383	429.801017088	0.144	5625.0	9750.0	7781.2	30.4	46.6	58.6	429.657	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	429.657	5401.3	10012.7	geophony	rain drop?
132	Spectrogram 1	1	430.240	430.240470102	430.504141911	0.264	2531.2	11250.0	7593.8	31.5	54.8	65.4	430.240	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	430.240	2191.1	11617.8	geophony	rain drop?
133	Spectrogram 1	1	442.246	442.246155209	442.346601612	0.100	2531.2	8343.8	4031.2	33.3	50.4	61.6	442.246	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	442.246	2165.6	9121.0	geophony	rain drop?
134	Spectrogram 1	1	442.510	442.509827017	442.610273420	0.100	1312.5	6562.5	2906.2	39.0	55.4	68.1	442.510	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	442.510	1121.0	9019.1	geophony	rain drop?
135	Spectrogram 1	1	445.963	445.962672129	446.063118533	0.100	2531.2	4406.2	3562.5	34.0	47.5	57.5	445.963	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	445.963	2369.4	4713.4	geophony	rain drop?
136	Spectrogram 1	1	446.245	446.245177638	446.446070445	0.201	3750.0	10593.8	7218.8	30.1	45.1	62.0	446.245	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	446.245	3337.6	10929.9	geophony	rain drop?
137	Spectrogram 1	1	452.309	452.309031665	452.459701270	0.151	5437.5	11343.8	8437.5	31.5	49.5	61.6	452.309	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	452.309	4942.7	11592.4	geophony	rain drop?
138	Spectrogram 1	1	450.798	450.797891631	450.917171734	0.119	8250.0	11156.2	10406.2	33.2	52.2	59.6	450.798	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	450.798	7668.8	11388.5	geophony	rain drop?
139	Spectrogram 1	1	451.984	451.984414769	452.091139073	0.107	7968.8	8812.5	8437.5	31.3	46.5	51.7	451.984	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	451.984	7847.1	8866.2	geophony	rain drop?
140	Spectrogram 1	1	458.395	458.395408147	458.552355652	0.157	3562.5	4593.8	4031.2	29.7	40.1	52.1	458.395	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	458.395	3541.4	4662.4	GCRF	
141	Spectrogram 1	1	459.538	459.537985984	459.676099788	0.138	3562.5	4406.2	3937.5	30.6	40.7	52.2	459.538	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	459.538	3490.4	4509.6	GCRF	
142	Spectrogram 1	1	460.442	460.442003613	460.517338416	0.075	1593.8	7687.5	2531.2	34.0	51.9	61.8	460.442	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	460.442	1426.8	8917.2	geophony	rain drop?
143	Spectrogram 1	1	460.750	460.749620723	460.850067127	0.100	1500.0	8062.5	3281.2	33.8	48.0	62.7	460.750	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	460.750	1401.3	9019.1	geophony	rain drop?
144	Spectrogram 1	1	463.763	463.763012821	463.863459224	0.100	3093.8	10593.8	4781.2	38.2	58.1	67.9	463.763	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	463.763	2547.8	11643.3	geophony	rain drop?
145	Spectrogram 1	1	468.462	468.461703296	468.612372901	0.151	3375.0	4125.0	3750.0	30.2	38.1	51.7	468.462	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	468.462	3363.1	4280.3	GCRF	
146	Spectrogram 1	1	469.554	469.554057932	469.673338035	0.119	3281.2	4218.8	3750.0	31.2	41.5	52.0	469.554	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	469.554	3261.1	4254.8	GCRF	
147	Spectrogram 1	1	470.816	470.815915873	470.928918076	0.113	4593.8	10031.2	6750.0	34.5	54.9	63.7	470.816	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	470.816	3668.8	10726.1	geophony	rain drop?
148	Spectrogram 1	1	472.059	472.058940113	472.190776017	0.132	3281.2	8156.2	4968.8	33.6	50.3	62.6	472.059	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	472.059	2879.0	9172.0	geophony	rain drop?
149	Spectrogram 1	1	472.392	472.391668824	472.561172129	0.170	4218.8	9187.5	6562.5	29.2	48.5	59.0	472.392	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	472.392	3872.6	9503.2	geophony	rain drop?
150	Spectrogram 1	1	478.523	478.523223054	478.623669457	0.100	3562.5	6187.5	4406.2	33.4	49.1	58.1	478.523	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	478.523	3312.1	6445.9	geophony	rain drop?
151	Spectrogram 1	1	484.792	484.792106590	484.892552993	0.100	1968.8	6281.2	3093.8	36.3	55.5	63.7	484.792	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	484.792	1859.9	7312.1	geophony	rain drop?
152	Spectrogram 1	1	486.161	486.160688834	486.229745736	0.069	2625.0	10406.2	7593.8	33.9	47.4	61.6	486.161	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	486.161	2293.0	10726.1	geophony	rain drop?
153	Spectrogram 1	1	487.737	487.736530120	487.893477625	0.157	3468.8	4500.0	4031.2	30.3	39.6	52.8	487.737	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	487.737	3439.5	4560.5	GCRF	
154	Spectrogram 1	1	488.559	488.558935047	488.709604652	0.151	3375.0	4406.2	3937.5	29.9	38.5	52.6	488.559	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	488.559	3312.1	4586.0	GCRF	rain drop?
155	Spectrogram 1	1	491.641	491.641384047	491.766942051	0.126	5250.0	9937.5	7687.5	29.3	46.9	57.7	491.641	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	491.641	4942.7	10242.0	geophony	rain drop?
156	Spectrogram 1	1	489.683	489.682679183	489.833348788	0.151	3562.5	4406.2	3937.5	29.3	37.2	50.8	489.683	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	489.683	3541.4	4433.1	GCRF	
157	Spectrogram 1	1	513.823	513.822791948	514.029962655	0.207	3093.8	4312.5	3843.8	31.9	43.6	56.6	513.823	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	513.823	3082.8	4407.6	GCRF	
158	Spectrogram 1	1	516.384	516.384175232	519.485457932	3.101	3000.0	4312.5	3656.2	30.5	43.9	67.2	516.384	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	516.384	2929.9	4458.6	GCRF	
159	Spectrogram 1	1	523.784	523.783795634	524.304861351	0.521	2812.5	4218.8	3468.8	31.3	40.9	60.5	523.784	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	523.784	2777.1	4382.2	GCRF	
160	Spectrogram 1	1	562.211	562.210805645	562.912190682	0.701	2718.8	10406.2	6468.8	29.8	42.4	67.3	562.211	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	562.211	2598.7	10700.6	biophony	wing flutter
161	Spectrogram 1	1	568.473	568.473379388	568.730849844	0.257	2812.5	4125.0	3468.8	31.0	41.2	56.9	568.473	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	568.473	2777.1	4229.3	GCRF	
162	Spectrogram 1	1	575.789	575.789091676	576.002170674	0.213	3281.2	4406.2	3937.5	31.4	43.9	55.9	575.789	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	575.789	3210.2	4560.5	GCRF	
163	Spectrogram 1	1	580.283	580.282806457	580.637938122	0.355	2437.5	7781.2	3375.0	43.4	65.1	78.4	580.283	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	580.283	2242.0	11184.7	PIKA	
164	Spectrogram 1	1	585.174	585.174022254	585.333831503	0.160	2906.2	4312.5	3843.8	33.9	47.5	58.2	585.174	/Users/mary/Desktop/listens_20180309/file5e5765343cf0.wav	file5e5765343cf0.wav	585.174	2802.5	4458.6	GCRF	
