Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
104	Spectrogram 1	1	372.685	372.684797869	372.854068673	0.169	5343.8	5906.2	5625.0	44.8	63.6	69.9	372.685	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	372.685	4818.2	6727.3	WCSP	
105	Spectrogram 1	1	374.182	374.182193443	374.351464246	0.169	5250.0	6093.8	5718.8	45.6	66.6	71.9	374.182	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	374.182	4484.8	7121.2	WCSP	
106	Spectrogram 1	1	375.706	375.705630678	375.900943144	0.195	5156.2	6000.0	5718.8	41.0	61.0	66.9	375.706	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	375.706	4545.5	6545.5	WCSP	
107	Spectrogram 1	1	379.274	379.274351696	379.482684993	0.208	5437.5	6093.8	5625.0	43.2	64.0	70.2	379.274	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	379.274	4606.1	6939.4	WCSP	
108	Spectrogram 1	1	381.644	381.644142951	381.839455417	0.195	5343.8	6000.0	5625.0	37.4	56.5	62.9	381.644	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	381.644	4545.5	6424.2	WCSP	
109	Spectrogram 1	1	384.066	384.066017531	384.261329997	0.195	5156.2	6187.5	5625.0	43.6	64.8	69.8	384.066	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	384.066	4545.5	6666.7	WCSP	
110	Spectrogram 1	1	385.433	385.433204794	385.654558922	0.221	5062.5	6000.0	5625.0	43.4	61.1	70.1	385.433	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	385.433	4363.6	6454.5	WCSP	
111	Spectrogram 1	1	386.319	386.318621306	386.461850448	0.143	5062.5	6093.8	5718.8	47.2	66.9	72.8	386.319	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	386.319	4363.6	6878.8	WCSP	
112	Spectrogram 1	1	387.425	387.425391948	387.620704414	0.195	5156.2	6000.0	5718.8	47.0	65.4	73.2	387.425	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	387.425	4424.2	6636.4	WCSP	
113	Spectrogram 1	1	389.183	389.183204143	389.365495778	0.182	5250.0	6000.0	5625.0	43.2	63.8	69.4	389.183	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	389.183	4393.9	6606.1	WCSP	
114	Spectrogram 1	1	390.642	390.641537223	390.849870520	0.208	4968.8	6093.8	5718.8	41.8	63.9	69.1	390.642	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	390.642	4515.2	7060.6	WCSP	
115	Spectrogram 1	1	393.063	393.063288663	393.219538636	0.156	5156.2	5812.5	5531.2	45.3	64.6	70.2	393.063	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	393.063	4575.8	6545.5	WCSP	
116	Spectrogram 1	1	395.173	395.172663296	395.341934100	0.169	4875.0	6187.5	5531.2	40.4	60.4	66.9	395.173	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	395.173	4151.5	6757.6	WCSP	
117	Spectrogram 1	1	395.876	395.875788174	396.045058978	0.169	5156.2	5812.5	5437.5	52.8	75.1	79.7	395.876	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	395.876	3909.1	6757.6	WCSP	
118	Spectrogram 1	1	396.774	396.774225518	396.930475491	0.156	5343.8	5812.5	5531.2	51.9	73.0	77.7	396.774	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	396.774	4060.6	6545.5	WCSP	
119	Spectrogram 1	1	400.628	400.628391516	400.784641489	0.156	5343.8	5906.2	5625.0	50.0	71.4	76.1	400.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	400.628	3848.5	6393.9	WCSP	
120	Spectrogram 1	1	402.738	402.737766150	402.880995292	0.143	5062.5	6000.0	5437.5	45.9	67.2	71.0	402.738	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	402.738	4212.1	6424.2	WCSP	
121	Spectrogram 1	1	404.529	404.529330802	404.698601606	0.169	4781.2	6000.0	5343.8	34.4	50.7	58.6	404.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	404.529	4606.1	6272.7	WCSP	
122	Spectrogram 1	1	407.420	407.419955300	407.589226104	0.169	5156.2	6000.0	5625.0	48.3	67.4	73.4	407.420	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	407.420	4575.8	6515.2	WCSP	
123	Spectrogram 1	1	408.774	408.774121731	408.982455029	0.208	4968.8	6000.0	5625.0	43.3	63.4	70.4	408.774	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	408.774	4090.9	6545.5	WCSP	
124	Spectrogram 1	1	410.662	410.662142237	410.883496365	0.221	5343.8	5812.5	5437.5	47.6	68.4	74.0	410.662	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	410.662	4393.9	6333.3	WCSP	
125	Spectrogram 1	1	416.730	416.729849517	416.951203645	0.221	5250.0	5812.5	5531.2	47.9	68.2	74.6	416.730	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	416.730	4303.0	6303.0	WCSP	
126	Spectrogram 1	1	419.236	419.235976212	419.379205354	0.143	4875.0	5906.2	5531.2	40.0	57.7	63.9	419.236	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	419.236	4454.5	6151.5	WCSP	
127	Spectrogram 1	1	423.064	423.064100548	423.259413014	0.195	4406.2	5812.5	5531.2	33.3	52.1	59.6	423.064	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	423.064	3969.7	6181.8	WCSP	
128	Spectrogram 1	1	424.909	424.909413253	425.625558962	0.716	2812.5	6843.8	5156.2	28.0	43.5	63.2	424.909	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	424.909	2515.2	7060.6	AMPI	
129	Spectrogram 1	1	427.327	427.327330008	427.704934109	0.378	4031.2	5156.2	4593.8	27.2	41.8	54.1	427.327	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	427.327	3878.8	5181.8	AMPI	
130	Spectrogram 1	1	427.679	427.678892447	427.887225744	0.208	4875.0	5906.2	5343.8	42.3	62.9	69.4	427.679	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	427.679	3909.1	6303.0	WCSP	
131	Spectrogram 1	1	429.163	429.163267190	429.306496331	0.143	5156.2	6000.0	5718.8	44.1	61.9	68.7	429.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	429.163	4515.2	6636.4	WCSP	
132	Spectrogram 1	1	428.786	428.785663088	429.267433838	0.482	3656.2	4968.8	4500.0	30.1	50.5	58.7	428.786	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	428.786	3484.8	4969.7	AMPI	
133	Spectrogram 1	1	431.433	431.433004441	431.641337738	0.208	5062.5	5906.2	5531.2	44.0	63.9	69.9	431.433	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	431.433	4515.2	6454.5	WCSP	
134	Spectrogram 1	1	433.907	433.906962344	434.063212317	0.156	5062.5	6000.0	5625.0	48.3	67.2	73.0	433.907	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	433.907	4575.8	6393.9	WCSP	
135	Spectrogram 1	1	436.342	436.341857755	436.511128559	0.169	5343.8	5812.5	5625.0	49.5	68.9	74.9	436.342	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	436.342	4484.8	6484.8	WCSP	
136	Spectrogram 1	1	437.840	437.840208484	438.061562612	0.221	5062.5	6000.0	5625.0	41.6	58.3	67.3	437.840	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	437.840	4697.0	6393.9	WCSP	
137	Spectrogram 1	1	440.307	440.306700817	440.554096607	0.247	4968.8	5906.2	5625.0	47.0	66.6	74.3	440.307	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	440.307	4151.5	6333.3	WCSP	
138	Spectrogram 1	1	442.820	442.819721214	443.028054511	0.208	4968.8	5812.5	5625.0	40.8	58.0	66.0	442.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	442.820	4666.7	6272.7	WCSP	
139	Spectrogram 1	1	445.913	445.913450518	446.108762984	0.195	5343.8	5906.2	5625.0	49.8	69.7	75.2	445.913	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	445.913	4454.5	6272.7	WCSP	
140	Spectrogram 1	1	448.505	448.504595902	448.608762550	0.104	5062.5	5812.5	5625.0	44.4	61.7	68.5	448.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	448.505	3969.7	6393.9	WCSP	
141	Spectrogram 1	1	450.524	450.523664149	450.705955784	0.182	4875.0	5906.2	5437.5	40.7	58.6	66.0	450.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	450.524	4454.5	6303.0	WCSP	
142	Spectrogram 1	1	452.880	452.880434573	461.705691778	8.825	4781.2	6937.5	5812.5	38.2	66.6	84.0	452.880	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	452.880	3424.2	7666.7	WCSP	
143	Spectrogram 1	1	462.774	462.773717460	469.771127101	6.997	5531.2	7406.2	6468.8	35.9	62.4	79.4	462.774	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	462.774	4909.1	8090.9	WCSP	
144	Spectrogram 1	1	496.176	496.176295744	499.951214103	3.775	4968.8	7031.2	6093.8	27.7	47.1	67.3	496.176	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	496.176	4727.3	7151.5	WCSP	
145	Spectrogram 1	1	508.127	508.127134841	509.729173364	1.602	5437.5	6843.8	6281.2	28.0	44.9	62.3	508.127	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	508.127	5272.7	7030.3	WCSP	
146	Spectrogram 1	1	502.933	502.933423025	503.246465035	0.313	5812.5	7031.2	6468.8	27.5	38.2	53.6	502.933	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	502.933	5787.9	7121.2	WCSP	
147	Spectrogram 1	1	506.174	506.174328543	506.505784789	0.331	5531.2	6656.2	6187.5	28.0	41.1	54.7	506.174	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	506.174	5393.9	6787.9	WCSP	
148	Spectrogram 1	1	555.931	555.930849415	556.593761907	0.663	2437.5	3750.0	3187.5	28.8	42.4	59.1	555.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	555.931	2272.7	3848.5	PIKA	
152	Spectrogram 1	1	111.861	111.861211806	112.021021055	0.160	5343.8	6937.5	6281.2	32.9	48.6	58.7	111.861	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	111.861	4997.9	7382.7	WCSP	
153	Spectrogram 1	1	112.660	112.660258051	112.846702175	0.186	5156.2	6656.2	5906.2	32.6	48.5	58.6	112.660	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	112.660	4845.7	6976.7	WCSP	
154	Spectrogram 1	1	113.442	113.441547713	113.636870129	0.195	5625.0	6843.8	6375.0	34.9	50.4	60.9	113.442	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	113.442	5226.2	7255.8	WCSP	
155	Spectrogram 1	1	114.276	114.276107125	114.418159791	0.142	5437.5	6843.8	6281.2	31.3	45.1	56.1	114.276	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	114.276	5226.2	7255.8	WCSP	
156	Spectrogram 1	1	115.244	115.243840910	115.394771868	0.151	5531.2	7031.2	6468.8	33.5	47.3	58.8	115.244	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	115.244	5074.0	7331.9	WCSP	
157	Spectrogram 1	1	116.105	116.105035197	117.028377524	0.923	5250.0	7031.2	6187.5	30.8	49.0	64.3	116.105	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	116.105	4896.4	7331.9	WCSP	
158	Spectrogram 1	1	117.472	117.472292105	117.818545478	0.346	5437.5	7031.2	6281.2	31.6	47.1	60.7	117.472	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	117.472	5023.3	7331.9	WCSP	
159	Spectrogram 1	1	117.978	117.978354727	118.147042267	0.169	5437.5	7031.2	6468.8	33.0	47.8	59.2	117.978	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	117.978	5023.3	7484.1	WCSP	
160	Spectrogram 1	1	118.626	118.626470015	118.839549013	0.213	5437.5	7031.2	6468.8	31.2	46.9	57.8	118.626	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57ed5c124.wav	file5e57ed5c124.wav	118.626	5124.7	7306.6	WCSP	
