Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
209	Spectrogram 1	1	342.894	342.893536187	343.069317392	0.176	3187.5	4687.5	3937.5	36.9	52.3	63.4	342.894	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	342.894	2773.0	5251.5	GCRF	
210	Spectrogram 1	1	343.515	343.515048307	343.734774814	0.220	3187.5	4781.2	3843.8	38.0	55.7	66.1	343.515	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	343.515	2723.9	5668.7	GCRF	
211	Spectrogram 1	1	343.955	343.954501321	347.827965747	3.873	2812.5	4593.8	4031.2	37.5	61.4	78.5	343.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	343.955	2257.7	5619.6	GCRF	
212	Spectrogram 1	1	350.062	350.062376790	350.256991696	0.195	3187.5	4593.8	3843.8	35.0	47.9	60.7	350.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	350.062	3018.4	4932.5	GCRF	
213	Spectrogram 1	1	350.791	350.790613214	351.330512631	0.540	2718.8	4593.8	3468.8	35.4	53.0	67.2	350.791	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	350.791	2478.5	5276.1	GCRF	
214	Spectrogram 1	1	352.329	352.328698763	352.761873878	0.433	2718.8	4125.0	3750.0	35.4	51.9	64.6	352.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	352.329	2552.1	4515.3	GCRF	
215	Spectrogram 1	1	353.213	353.213263796	353.414156602	0.201	2906.2	4406.2	3562.5	37.7	51.8	64.3	353.213	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	353.213	2650.3	4957.1	GCRF	
216	Spectrogram 1	1	353.734	353.734329512	354.224005728	0.490	2718.8	4125.0	3843.8	36.3	54.6	66.5	353.734	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	353.734	2380.4	4564.4	GCRF	
217	Spectrogram 1	1	354.907	354.906795241	355.132799648	0.226	2906.2	4687.5	3937.5	34.7	51.5	62.1	354.907	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	354.907	2650.3	5079.8	GCRF	
218	Spectrogram 1	1	355.503	355.503195760	355.741755968	0.239	2625.0	4500.0	3656.2	34.8	49.5	62.5	355.503	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	355.503	2429.4	4834.4	GCRF	
219	Spectrogram 1	1	356.319	356.319322787	356.746220001	0.427	2812.5	4218.8	3843.8	34.7	51.5	64.2	356.319	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	356.319	2650.3	4736.2	GCRF	
220	Spectrogram 1	1	357.368	357.367732121	357.587458628	0.220	2812.5	4500.0	3562.5	33.9	48.3	60.8	357.368	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	357.368	2699.4	4932.5	GCRF	
221	Spectrogram 1	1	359.226	359.225990581	359.602664594	0.377	2625.0	5625.0	3281.2	33.3	49.4	64.9	359.226	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	359.226	2478.5	6208.6	PIKA	
222	Spectrogram 1	1	369.465	369.464623104	369.609014809	0.144	3562.5	4312.5	3937.5	31.9	43.3	53.2	369.465	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	369.465	3509.2	4466.3	GCRF	
223	Spectrogram 1	1	369.986	369.985688821	370.230526929	0.245	2718.8	4593.8	3562.5	32.0	43.5	59.4	369.986	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	369.986	2601.2	4858.9	GCRF	
224	Spectrogram 1	1	374.552	374.551657121	377.551657121	3.000	1593.8	10875.0	4218.8	29.9	45.0	74.5	374.552	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	374.552	1413.0	11220.0	background	
225	Spectrogram 1	1	389.185	389.184750118	390.132713048	0.948	2531.2	4875.0	3468.8	30.8	43.8	64.7	389.185	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	389.185	2478.5	5128.8	GCRF	bark notes
226	Spectrogram 1	1	394.304	394.303819317	395.415007653	1.111	2718.8	4406.2	3468.8	30.5	43.6	63.7	394.304	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	394.304	2699.4	4589.0	GCRF	
227	Spectrogram 1	1	400.873	400.872840708	401.029788213	0.157	6375.0	7500.0	6843.8	30.1	42.6	53.6	400.873	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	400.873	6257.7	7656.4	UNK2	high call note
228	Spectrogram 1	1	405.367	405.367394938	406.014018659	0.647	2718.8	5156.2	3656.2	30.9	47.4	63.3	405.367	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	405.367	2650.3	5349.7	GCRF	*
229	Spectrogram 1	1	436.287	436.287053131	439.287053131	3.000	1593.8	10875.0	4031.2	30.0	45.4	74.6	436.287	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	436.287	1413.0	11220.0	background	
230	Spectrogram 1	1	457.089	457.089298091	462.714296673	5.625	3000.0	4968.8	3937.5	29.3	45.2	70.3	457.089	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	457.089	2920.2	5202.5	AMPI	
231	Spectrogram 1	1	470.378	470.378232400	472.249046660	1.871	6093.8	9562.5	7593.8	29.4	44.9	68.2	470.378	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	470.378	5742.3	9766.9	UNK1	
232	Spectrogram 1	1	474.148	474.147665607	474.411337415	0.264	6281.2	8062.5	7031.2	30.6	41.1	58.5	474.148	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	474.148	6085.9	8417.2	UNK1	
233	Spectrogram 1	1	475.008	475.007737935	475.315355045	0.308	6468.8	8062.5	7125.0	29.3	38.7	56.9	475.008	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	475.008	6306.7	8196.3	UNK1	
234	Spectrogram 1	1	475.981	475.980812466	476.332374878	0.352	6468.8	8531.2	7406.2	28.8	38.8	58.2	475.981	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	475.981	6233.1	8687.1	UNK1	
235	Spectrogram 1	1	477.299	477.299171509	477.575399118	0.276	6843.8	8906.2	7968.8	32.0	44.9	60.5	477.299	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	477.299	6650.3	9128.8	UNK1	
236	Spectrogram 1	1	478.392	478.391526145	478.686587454	0.295	6750.0	9000.0	7968.8	31.1	43.1	60.3	478.392	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	478.392	6454.0	9227.0	UNK1	
237	Spectrogram 1	1	479.820	479.820403080	480.077796989	0.257	6843.8	8812.5	7687.5	32.1	44.5	60.6	479.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	479.820	6454.0	9104.3	UNK1	
238	Spectrogram 1	1	480.869	480.868812415	481.145040024	0.276	6375.0	8250.0	7218.8	31.0	42.8	59.1	480.869	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	480.869	6184.0	8466.3	UNK1	
239	Spectrogram 1	1	482.263	482.262506260	482.576401270	0.314	6656.2	8437.5	7593.8	29.0	40.1	57.1	482.263	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	482.263	6478.5	8613.5	UNK1	
240	Spectrogram 1	1	483.524	483.524364201	483.813147610	0.289	6562.5	8343.8	7312.5	30.0	42.4	57.9	483.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	483.524	6355.8	8490.8	UNK1	
241	Spectrogram 1	1	485.747	485.746740873	486.041802183	0.295	6656.2	8343.8	7312.5	30.0	44.5	58.1	485.747	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	485.747	6429.4	8564.4	UNK1	
242	Spectrogram 1	1	488.835	488.835467773	489.143084883	0.308	6468.8	8250.0	7031.2	31.0	45.6	59.3	488.835	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	488.835	6306.7	8441.7	UNK1	
243	Spectrogram 1	1	490.928	490.927977143	491.141425750	0.213	6375.0	8062.5	7125.0	31.5	44.6	57.8	490.928	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	490.928	6233.1	8245.4	UNK1	
244	Spectrogram 1	1	492.328	492.327948889	492.528841695	0.201	6375.0	8156.2	7125.0	31.8	44.6	58.2	492.328	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	492.328	6135.0	8294.5	UNK1	
245	Spectrogram 1	1	494.500	494.500102359	494.751218367	0.251	6281.2	7781.2	7031.2	30.1	42.0	56.8	494.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	494.500	6110.4	8024.5	UNK1	
246	Spectrogram 1	1	495.812	495.812183502	496.075855311	0.264	6468.8	7687.5	6843.8	33.7	48.5	60.7	495.812	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	495.812	6159.5	8049.1	UNK1	
247	Spectrogram 1	1	497.262	497.262378449	497.463271256	0.201	6468.8	7218.8	6843.8	35.9	49.2	60.7	497.262	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	497.262	6184.0	7607.4	UNK1	
248	Spectrogram 1	1	498.217	498.216619280	498.436345787	0.220	6375.0	7968.8	7031.2	32.5	48.0	59.0	498.217	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	498.217	6184.0	8171.8	UNK1	
249	Spectrogram 1	1	498.826	498.825575600	499.051580007	0.226	6656.2	7968.8	7312.5	33.9	45.7	60.2	498.826	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	498.826	6404.9	8269.9	UNK1	
250	Spectrogram 1	1	499.510	499.509866722	499.773538531	0.264	6562.5	8531.2	7312.5	33.3	47.7	61.8	499.510	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	499.510	6184.0	8834.4	UNK1	
251	Spectrogram 1	1	500.464	500.464107553	500.734057262	0.270	6656.2	8062.5	7312.5	35.1	47.8	62.7	500.464	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	500.464	6282.2	8515.3	UNK1	
252	Spectrogram 1	1	501.514	501.514481183	501.803264593	0.289	6750.0	7968.8	7218.8	38.1	54.6	67.1	501.514	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	501.514	6233.1	8981.6	UNK1	
253	Spectrogram 1	1	502.425	502.424776713	502.663336921	0.239	6562.5	8062.5	7125.0	32.8	46.0	59.3	502.425	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	502.425	6454.0	8319.0	UNK1	
254	Spectrogram 1	1	503.078	503.077678334	503.353905943	0.276	6656.2	9000.0	7218.8	33.2	50.7	62.7	503.078	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	503.078	6184.0	9447.9	UNK1	
255	Spectrogram 1	1	503.837	503.837304259	504.075864467	0.239	6468.8	7875.0	7031.2	33.4	48.0	60.6	503.837	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	503.837	6036.8	8245.4	UNK1	
256	Spectrogram 1	1	504.666	504.665987086	504.917103094	0.251	6468.8	8156.2	7406.2	32.5	44.5	60.0	504.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	504.666	6135.0	8368.1	UNK1	
257	Spectrogram 1	1	505.551	505.551171014	505.827398623	0.276	6468.8	8156.2	7406.2	31.4	44.7	59.2	505.551	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	505.551	6233.1	8392.6	UNK1	
258	Spectrogram 1	1	506.311	506.310796939	506.605858249	0.295	6562.5	8343.8	7406.2	31.9	45.7	60.3	506.311	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	506.311	6257.7	8564.4	UNK1	
259	Spectrogram 1	1	507.177	507.177147167	507.453374776	0.276	6843.8	8343.8	7500.0	32.1	46.0	59.4	507.177	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	507.177	6625.8	8589.0	UNK1	
260	Spectrogram 1	1	508.138	508.137665899	508.432727208	0.295	6750.0	8343.8	7406.2	30.3	43.2	58.0	508.138	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	508.138	6527.6	8490.8	UNK1	
261	Spectrogram 1	1	508.872	508.872180222	509.117018330	0.245	6562.5	8437.5	7312.5	30.9	45.1	58.4	508.872	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	508.872	6331.3	8613.5	UNK1	
262	Spectrogram 1	1	509.588	509.587860846	509.920589556	0.333	6281.2	8343.8	7125.0	30.0	42.9	59.3	509.588	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	509.588	6085.9	8589.0	UNK1	
263	Spectrogram 1	1	510.460	510.460488974	510.730438683	0.270	6468.8	8062.5	7125.0	30.5	42.4	57.7	510.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	510.460	6233.1	8171.8	UNK1	
264	Spectrogram 1	1	511.339	511.339395003	511.552843610	0.213	6562.5	8250.0	7125.0	33.3	49.1	60.3	511.339	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	511.339	6184.0	8466.3	UNK1	
265	Spectrogram 1	1	512.155	512.154730537	512.481181348	0.326	6562.5	8343.8	7312.5	29.7	42.4	58.2	512.155	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	512.155	6355.8	8466.3	UNK1	
266	Spectrogram 1	1	513.103	513.102693468	513.404032678	0.301	6562.5	8062.5	7218.8	33.4	47.2	61.6	513.103	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	513.103	6257.7	8392.6	UNK1	
267	Spectrogram 1	1	513.843	513.843485692	514.119713301	0.276	6656.2	8062.5	7031.2	32.6	46.6	60.2	513.843	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	513.843	6355.8	8392.6	UNK1	
268	Spectrogram 1	1	514.773	514.772614922	515.011175130	0.239	6562.5	7875.0	7218.8	30.8	42.0	56.9	514.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	514.773	6331.3	8024.5	UNK1	
269	Spectrogram 1	1	515.601	515.601297749	515.858691658	0.257	6562.5	8156.2	7031.2	30.2	43.6	57.1	515.601	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	515.601	6429.4	8294.5	UNK1	
270	Spectrogram 1	1	516.455	516.455092177	516.718763986	0.264	6562.5	7968.8	7125.0	32.3	47.7	59.4	516.455	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	516.455	6257.7	8245.4	UNK1	
271	Spectrogram 1	1	518.238	518.238015835	518.570744546	0.333	6281.2	7875.0	6843.8	30.1	44.8	58.3	518.238	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	518.238	6012.3	7975.5	UNK1	
272	Spectrogram 1	1	519.280	519.280147269	519.656821281	0.377	6187.5	7781.2	6937.5	30.2	44.6	58.7	519.280	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	519.280	6036.8	7926.4	UNK1	
273	Spectrogram 1	1	520.479	520.479226208	520.749175917	0.270	6281.2	7781.2	6937.5	31.6	46.5	58.9	520.479	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	520.479	6061.3	8024.5	UNK1	
274	Spectrogram 1	1	521.151	521.150961530	521.439744939	0.289	6656.2	8343.8	7218.8	34.4	48.1	62.8	521.151	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	521.151	6331.3	8736.2	UNK1	
275	Spectrogram 1	1	522.049	522.048701259	522.280983566	0.232	6750.0	8250.0	7312.5	32.0	45.6	58.8	522.049	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	522.049	6404.9	8515.3	UNK1	
276	Spectrogram 1	1	522.695	522.695324980	522.971552589	0.276	6656.2	7968.8	7125.0	33.0	47.9	60.2	522.695	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	522.695	6429.4	8343.6	UNK1	
277	Spectrogram 1	1	517.261	517.261279854	517.568896964	0.308	6281.2	8250.0	7218.8	28.5	38.9	56.9	517.261	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	517.261	6184.0	8392.6	UNK1	
278	Spectrogram 1	1	523.803	523.802851867	524.066523675	0.264	6843.8	8156.2	7406.2	33.9	49.1	61.3	523.803	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	523.803	6527.6	8539.9	UNK1	
279	Spectrogram 1	1	524.343	524.342943038	525.209293266	0.866	6562.5	7968.8	7218.8	29.0	43.0	60.6	524.343	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	524.343	6380.4	8073.6	UNK1	
281	Spectrogram 1	1	526.904	526.904326321	527.469337340	0.565	6656.2	8062.5	7312.5	28.5	39.3	58.0	526.904	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	526.904	6527.6	8098.2	UNK1	
282	Spectrogram 1	1	527.959	527.959013556	528.429856071	0.471	6375.0	8156.2	7218.8	30.3	44.8	60.4	527.959	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	527.959	6184.0	8269.9	UNK1	
283	Spectrogram 1	1	529.727	529.727328030	530.003555639	0.276	6750.0	8156.2	7406.2	28.9	37.8	55.1	529.727	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	529.727	6674.8	8220.9	UNK1	
284	Spectrogram 1	1	530.468	530.468120254	530.782015265	0.314	6750.0	8062.5	7406.2	30.2	41.7	57.2	530.468	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	530.468	6601.2	8245.4	UNK1	
285	Spectrogram 1	1	531.121	531.121021876	531.660921293	0.540	6187.5	8531.2	7218.8	30.1	44.6	61.7	531.121	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	531.121	5914.1	8687.1	UNK1	
286	Spectrogram 1	1	532.044	532.043873206	532.307545014	0.264	7031.2	9093.8	8062.5	30.0	40.5	57.7	532.044	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	532.044	6895.7	9104.3	UNK1	
287	Spectrogram 1	1	533.582	533.581958756	533.902131666	0.320	6375.0	8437.5	7218.8	31.6	46.1	60.9	533.582	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	533.582	6085.9	8687.1	UNK1	
288	Spectrogram 1	1	534.404	534.404363682	534.705702892	0.301	6562.5	8531.2	7500.0	30.4	43.1	58.7	534.404	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	534.404	6404.9	8711.7	UNK1	
289	Spectrogram 1	1	535.390	535.389994014	535.747834326	0.358	6750.0	8906.2	7687.5	30.8	46.4	60.5	535.390	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	535.390	6527.6	9177.9	UNK1	
290	Spectrogram 1	1	536.432	536.432125448	536.764854159	0.333	6750.0	8718.8	7687.5	31.0	43.0	60.2	536.432	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	536.432	6429.4	8957.1	UNK1	
291	Spectrogram 1	1	537.411	537.411477880	537.712817090	0.301	6656.2	8250.0	7218.8	31.8	46.9	59.9	537.411	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	537.411	6331.3	8441.7	UNK1	
292	Spectrogram 1	1	538.176	538.175530855	539.029325282	0.854	7031.2	9281.2	7968.8	36.7	57.1	72.0	538.176	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	538.176	6110.4	10036.8	UNK1	
293	Spectrogram 1	1	539.469	539.468778297	540.303739024	0.835	6750.0	9281.2	7875.0	30.7	45.4	64.8	539.469	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	539.469	6380.4	9472.4	UNK1	
294	Spectrogram 1	1	540.762	540.762025739	541.107310250	0.345	6656.2	9093.8	7781.2	28.7	42.5	58.5	540.762	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	540.762	6503.1	9202.5	UNK1	
295	Spectrogram 1	1	541.691	541.691154969	541.948548877	0.257	6375.0	8718.8	7406.2	30.6	41.8	59.3	541.691	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	541.691	6085.9	8981.6	UNK1	
296	Spectrogram 1	1	542.601	542.601450498	542.883956008	0.283	6750.0	8812.5	7406.2	33.0	47.2	62.0	542.601	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	542.601	6355.8	9104.3	UNK1	
297	Spectrogram 1	1	543.543	543.543135529	543.875864240	0.333	6468.8	9000.0	7500.0	31.4	44.4	61.6	543.543	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	543.543	6061.3	9202.5	UNK1	
298	Spectrogram 1	1	544.403	544.403207857	544.710824967	0.308	6656.2	8718.8	7406.2	32.2	48.5	61.3	544.403	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	544.403	6404.9	9079.8	UNK1	
299	Spectrogram 1	1	545.828	545.828291203	546.091963012	0.264	6375.0	8531.2	7406.2	29.6	41.8	58.1	545.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	545.828	6110.4	8809.8	UNK1	
300	Spectrogram 1	1	546.486	546.485718988	546.730557095	0.245	6562.5	8437.5	7312.5	29.2	40.7	56.4	546.486	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	546.486	6380.4	8539.9	UNK1	
301	Spectrogram 1	1	547.252	547.251622812	547.515294621	0.264	6375.0	8343.8	7500.0	28.6	39.8	56.4	547.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	547.252	6257.7	8441.7	UNK1	
302	Spectrogram 1	1	548.325	548.325143747	548.657872458	0.333	6750.0	8343.8	7500.0	28.0	36.9	55.6	548.325	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	548.325	6699.4	8392.6	UNK1	
303	Spectrogram 1	1	550.742	550.742135326	550.955583933	0.213	6843.8	8343.8	7593.8	30.5	44.4	56.5	550.742	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	550.742	6601.2	8466.3	UNK1	
304	Spectrogram 1	1	553.205	553.205216062	553.393553068	0.188	7406.2	8531.2	7968.8	29.1	37.8	53.4	553.205	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	553.205	7288.3	8711.7	UNK1	
305	Spectrogram 1	1	555.051	555.050918722	555.295756830	0.245	6468.8	8250.0	7500.0	28.6	38.1	55.5	555.051	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	555.051	6355.8	8417.2	UNK1	
306	Spectrogram 1	1	557.531	557.530689303	557.806916912	0.276	6562.5	8156.2	7406.2	28.7	40.3	55.8	557.531	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	557.531	6380.4	8294.5	UNK1	
307	Spectrogram 1	1	561.210	561.210146420	561.429872927	0.220	6843.8	8437.5	7593.8	29.6	43.2	56.1	561.210	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	561.210	6576.7	8613.5	UNK1	
308	Spectrogram 1	1	571.584	571.583849674	572.870819216	1.287	3375.0	5906.2	4125.0	30.6	49.4	66.5	571.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	571.584	3239.3	6233.1	DEJU	*
309	Spectrogram 1	1	575.049	575.049250586	576.254607426	1.205	3656.2	5625.0	4687.5	30.0	44.7	64.5	575.049	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	575.049	3509.2	5889.6	DEJU	*
310	Spectrogram 1	1	578.628	578.627653703	579.920901145	1.293	3750.0	5718.8	4687.5	29.2	43.7	64.0	578.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	578.628	3582.8	5963.2	DEJU	*
