Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
100	Spectrogram 1	1	390.225	390.224633253	390.387858658	0.163	5062.5	5718.8	5250.0	31.7	46.9	54.6	390.225	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	390.225	4936.7	6177.2	WCSP	call
101	Spectrogram 1	1	390.903	390.902646475	395.899855037	4.997	4875.0	5906.2	5343.8	31.4	57.2	71.8	390.903	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	390.903	4455.7	6632.9	WCSP	call
102	Spectrogram 1	1	396.350	396.349738634	405.201577921	8.852	4875.0	5906.2	5156.2	33.9	61.0	76.3	396.350	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	396.350	4354.4	6354.4	WCSP	call
103	Spectrogram 1	1	397.329	397.329091065	404.247337090	6.918	6281.2	7593.8	6750.0	22.9	47.9	63.1	397.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	397.329	6227.8	7772.2	AMPI	
104	Spectrogram 1	1	405.038	405.038352516	405.251801123	0.213	6000.0	7500.0	6281.2	27.1	45.0	52.9	405.038	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	405.038	5822.8	7620.3	AMPI	
105	Spectrogram 1	1	405.792	405.791700540	413.086620577	7.295	5812.5	7500.0	6281.2	23.4	45.6	64.7	405.792	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	405.792	5746.8	7645.6	AMPI	
106	Spectrogram 1	1	406.131	406.130707151	406.356711559	0.226	4968.8	5906.2	5250.0	33.8	51.9	58.8	406.131	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	406.131	4708.9	6101.3	WCSP	call
107	Spectrogram 1	1	407.236	407.235617587	407.423954593	0.188	5062.5	6187.5	5718.8	25.1	39.4	49.3	407.236	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	407.236	4886.1	6303.8	WCSP	call
108	Spectrogram 1	1	407.813	407.813184406	408.014077213	0.201	5250.0	6281.2	5812.5	31.0	43.6	55.6	407.813	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	407.813	4987.3	6455.7	WCSP	call
109	Spectrogram 1	1	408.730	408.729757836	408.943206443	0.213	5156.2	6093.8	5718.8	29.7	42.7	54.2	408.730	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	408.730	4911.4	6253.2	WCSP	call
110	Spectrogram 1	1	409.759	409.759333469	409.947670475	0.188	5250.0	6093.8	5437.5	27.8	45.5	52.1	409.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	409.759	4987.3	6379.7	WCSP	call
111	Spectrogram 1	1	410.550	410.550348895	410.713574300	0.163	5156.2	6093.8	5437.5	32.2	48.7	55.7	410.550	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	410.550	4784.8	6278.5	WCSP	call
112	Spectrogram 1	1	411.316	411.316252720	411.441810724	0.126	5062.5	5906.2	5343.8	28.4	43.3	50.3	411.316	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	411.316	4860.8	6000.0	WCSP	call
113	Spectrogram 1	1	411.954	411.953751527	419.349117968	7.395	4875.0	5531.2	5250.0	24.9	46.1	62.3	411.954	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	411.954	4784.8	5544.3	WCSP	call
114	Spectrogram 1	1	415.181	415.180592232	419.261227365	4.081	5906.2	7687.5	6375.0	22.9	45.4	62.4	415.181	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	415.181	5721.5	7924.1	AMPI	
115	Spectrogram 1	1	420.521	420.520773341	420.759333549	0.239	5625.0	7406.2	6187.5	25.6	42.7	52.8	420.521	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	420.521	5468.4	7594.9	AMPI	
116	Spectrogram 1	1	421.437	421.437346771	421.914467187	0.477	5718.8	7500.0	6281.2	26.0	43.5	56.3	421.437	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	421.437	5544.3	7848.1	AMPI	
117	Spectrogram 1	1	422.329	422.328808600	422.793373215	0.465	5343.8	7218.8	6187.5	25.2	43.1	55.2	422.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	422.329	5265.8	7417.7	AMPI	
118	Spectrogram 1	1	421.550	421.550348975	421.826576584	0.276	4875.0	5437.5	5250.0	26.3	40.0	48.9	421.550	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	421.550	4835.4	5519.0	WCSP	call
119	Spectrogram 1	1	422.442	422.441810804	422.630147810	0.188	5062.5	5531.2	5250.0	28.9	42.0	49.9	422.442	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	422.442	4962.0	5544.3	WCSP	call
120	Spectrogram 1	1	423.195	423.195158828	423.333272633	0.138	4875.0	5625.0	5156.2	28.6	41.2	49.1	423.195	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	423.195	4784.8	5645.6	WCSP	call
121	Spectrogram 1	1	424.074	424.074064857	424.312625065	0.239	4875.0	5531.2	5156.2	29.5	46.5	53.9	424.074	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	424.074	4607.6	5797.5	WCSP	call
122	Spectrogram 1	1	425.116	425.116196291	425.304533297	0.188	5062.5	6093.8	5343.8	31.3	47.0	55.5	425.116	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	425.116	4784.8	6278.5	WCSP	call
123	Spectrogram 1	1	425.719	425.718874710	425.919767517	0.201	5062.5	6000.0	5437.5	28.8	42.4	53.2	425.719	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	425.719	4860.8	6227.8	WCSP	call
124	Spectrogram 1	1	426.548	426.547557537	426.635448140	0.088	5250.0	5906.2	5718.8	31.1	40.7	49.5	426.548	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	426.548	5215.2	5924.1	WCSP	call
125	Spectrogram 1	1	423.296	423.295605232	423.735058246	0.439	5906.2	6937.5	6281.2	26.1	44.1	54.0	423.296	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	423.296	5746.8	7139.2	AMPI	
126	Spectrogram 1	1	426.397	426.396887932	426.597780739	0.201	5812.5	6656.2	6187.5	27.6	43.4	51.2	426.397	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	426.397	5721.5	6860.8	AMPI	
127	Spectrogram 1	1	426.899	426.899119949	428.029141985	1.130	5531.2	7125.0	6187.5	29.1	52.2	63.7	426.899	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	426.899	5164.6	7696.2	AMPI	
128	Spectrogram 1	1	428.921	428.920603814	429.247054625	0.326	5531.2	7125.0	6187.5	26.2	46.4	54.7	428.921	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	428.921	5265.8	7468.4	AMPI	call
129	Spectrogram 1	1	429.900	429.899956246	430.163628055	0.264	5812.5	7031.2	6187.5	28.9	48.4	55.8	429.900	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	429.900	5670.9	7569.6	AMPI	
130	Spectrogram 1	1	431.281	431.281094291	431.569877700	0.289	5625.0	7125.0	6093.8	27.0	46.4	54.5	431.281	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	431.281	5620.3	7544.3	AMPI	
131	Spectrogram 1	1	432.373	432.373448927	432.637120735	0.264	5718.8	6750.0	6187.5	29.7	48.5	56.1	432.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	432.373	5468.4	7189.9	AMPI	
132	Spectrogram 1	1	434.018	434.018258780	434.231707387	0.213	5718.8	7031.2	6093.8	29.5	47.1	55.8	434.018	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	434.018	5620.3	7569.6	AMPI	
133	Spectrogram 1	1	431.314	431.314265687	431.515158493	0.201	4968.8	5531.2	5343.8	29.0	42.1	50.3	431.314	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	431.314	4936.7	5594.9	WCSP	call
134	Spectrogram 1	1	432.771	432.770738534	432.946519740	0.176	4968.8	5718.8	5343.8	24.2	36.2	45.9	432.771	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	432.771	4962.0	5772.2	WCSP	call
135	Spectrogram 1	1	435.144	435.143784811	435.294454416	0.151	4968.8	5625.0	5250.0	25.1	39.4	46.1	435.144	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	435.144	4784.8	5670.9	WCSP	call
136	Spectrogram 1	1	435.784	435.784130632	436.085469842	0.301	5437.5	6750.0	6093.8	29.5	50.4	57.6	435.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	435.784	5063.3	7240.5	AMPI	
137	Spectrogram 1	1	436.622	436.621541167	436.747099171	0.126	4968.8	5531.2	5250.0	27.2	40.5	47.1	436.622	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	436.622	4784.8	5620.3	WCSP	call
138	Spectrogram 1	1	439.258	439.258259253	439.584710064	0.326	5250.0	7125.0	6093.8	27.1	47.7	56.4	439.258	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	439.258	5012.7	7645.6	AMPI	
139	Spectrogram 1	1	441.456	441.455524324	441.794530935	0.339	5250.0	7406.2	6093.8	24.5	43.2	54.0	441.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	441.456	4987.3	7670.9	AMPI	
140	Spectrogram 1	1	446.993	446.992632304	447.406973718	0.414	5156.2	7500.0	6000.0	25.3	47.4	56.2	446.993	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	446.993	4886.1	7924.1	AMPI	
141	Spectrogram 1	1	442.358	442.358172310	445.358172310	3.000	1500.0	8531.2	2156.2	26.0	45.1	70.7	442.358	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	442.358	1413.0	11220.0	background	
142	Spectrogram 1	1	449.737	449.736680124	449.937572931	0.201	4875.0	5812.5	5343.8	24.2	36.4	47.8	449.737	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	449.737	4860.8	5949.4	WCSP	call
143	Spectrogram 1	1	451.068	451.067594967	451.255931973	0.188	5156.2	6187.5	5625.0	24.2	35.4	47.5	451.068	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	451.068	5063.3	6253.2	WCSP	call
144	Spectrogram 1	1	451.796	451.795831391	451.984168397	0.188	4781.2	6000.0	5250.0	24.1	38.8	48.4	451.796	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	451.796	4759.5	6126.6	WCSP	call
145	Spectrogram 1	1	458.523	458.522625501	458.685850906	0.163	5062.5	5718.8	5343.8	23.8	34.0	44.8	458.523	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	458.523	4987.3	5797.5	WCSP	call
146	Spectrogram 1	1	459.741	459.740538141	459.966542548	0.226	4968.8	5906.2	5437.5	23.0	33.6	46.7	459.741	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	459.741	4936.7	5924.1	WCSP	call
147	Spectrogram 1	1	461.159	461.159343587	461.397903794	0.239	4875.0	5812.5	5343.8	22.6	34.5	46.5	461.159	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	461.159	4860.8	5822.8	WCSP	call
148	Spectrogram 1	1	462.139	462.138696019	462.327033025	0.188	4875.0	5718.8	5250.0	24.0	37.3	46.4	462.139	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	462.139	4810.1	5772.2	WCSP	call
149	Spectrogram 1	1	469.938	469.937988951	472.937988951	3.000	1500.0	8718.8	2250.0	25.5	44.1	70.2	469.938	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	469.938	1413.0	11220.0	background	
150	Spectrogram 1	1	496.664	496.663838888	496.852175894	0.188	7031.2	7968.8	7218.8	25.8	42.4	49.9	496.664	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	496.664	6759.5	8202.5	WCSP	extremely high call
151	Spectrogram 1	1	499.602	499.601896183	499.827900590	0.226	6937.5	7875.0	7125.0	26.5	42.7	51.2	499.602	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	499.602	6835.4	8075.9	WCSP	extremely high call
152	Spectrogram 1	1	523.330	523.330250235	523.506031441	0.176	5531.2	6375.0	5906.2	22.9	34.8	45.5	523.330	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	523.330	5519.0	6531.6	WCSP	call
153	Spectrogram 1	1	583.372	583.371934568	583.610494776	0.239	2812.5	5437.5	3562.5	28.9	45.9	57.9	583.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	583.372	2683.5	6000.0	PIKA	
154	Spectrogram 1	1	584.753	584.753072613	585.142302426	0.389	2343.8	5250.0	3187.5	27.7	42.0	59.0	584.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	584.753	2303.8	5721.5	PIKA	
155	Spectrogram 1	1	586.875	586.875002882	593.579800300	6.705	2718.8	6468.8	3562.5	26.3	48.2	71.3	586.875	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	586.875	2557.0	7316.5	PIKA	
156	Spectrogram 1	1	594.080	594.079699269	594.299425776	0.220	2906.2	5812.5	4593.8	32.4	50.3	61.2	594.080	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	594.080	2531.6	5974.7	PIKA	
157	Spectrogram 1	1	594.977	594.977438998	595.178331805	0.201	2625.0	5250.0	3656.2	31.4	46.9	59.4	594.977	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	594.977	2405.1	5620.3	PIKA	
158	Spectrogram 1	1	595.913	595.912846129	596.151406336	0.239	2437.5	5062.5	3562.5	30.9	44.6	59.6	595.913	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	595.913	2303.8	5392.4	PIKA	
159	Spectrogram 1	1	596.911	596.911032261	597.212371471	0.301	2625.0	5531.2	3562.5	30.4	46.9	60.4	596.911	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	596.911	2379.7	5670.9	PIKA	
160	Spectrogram 1	1	597.997	597.997108996	598.650010618	0.653	2718.8	5343.8	3468.8	29.4	48.0	62.2	597.997	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	597.997	2531.6	5519.0	PIKA	
161	Spectrogram 1	1	599.428	599.428470243	599.842811656	0.414	2531.2	4968.8	3375.0	30.3	44.5	61.0	599.428	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	599.428	2430.4	5189.9	PIKA	
162	Spectrogram 1	1	593.883	593.882551637	594.290615150	0.408	5531.2	6937.5	6000.0	31.9	50.3	61.2	593.883	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	593.883	5417.7	7443.0	AMPI	
163	Spectrogram 1	1	594.780	594.780291366	595.558750992	0.778	5531.2	7312.5	6000.0	30.1	50.2	63.6	594.780	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	594.780	5291.1	8177.2	AMPI	
164	Spectrogram 1	1	595.804	595.803589100	596.167707311	0.364	5343.8	7125.0	5812.5	28.0	47.7	57.8	595.804	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	595.804	5113.9	7696.2	AMPI	
165	Spectrogram 1	1	596.513	596.512991823	596.688773028	0.176	5250.0	6843.8	5812.5	28.1	48.3	53.7	596.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	596.513	5063.3	7189.9	AMPI	
166	Spectrogram 1	1	596.902	596.902221635	597.536289556	0.634	5437.5	7031.2	5812.5	30.4	51.8	62.5	596.902	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	596.902	5139.2	7620.3	AMPI	
167	Spectrogram 1	1	597.944	597.944353069	598.597254690	0.653	5343.8	7406.2	6093.8	28.8	49.4	61.6	597.944	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	597.944	5139.2	8025.3	AMPI	
168	Spectrogram 1	1	598.943	598.942539202	599.275267912	0.333	4968.8	7218.8	5812.5	30.7	51.2	61.2	598.943	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	598.943	4632.9	8000.0	AMPI	
169	Spectrogram 1	1	599.401	599.400627197	599.999979167	0.599	5250.0	7218.8	6093.8	30.5	48.7	63.0	599.401	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	599.401	4987.3	7974.7	AMPI	
170	Spectrogram 1	1	598.911	598.910950981	599.312736594	0.402	4218.8	4687.5	4406.2	29.7	43.1	53.2	598.911	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	598.911	4126.6	4708.9	UNK2	call
171	Spectrogram 1	1	594.491	594.491309237	594.980985453	0.490	4312.5	4968.8	4593.8	24.8	36.2	50.5	594.491	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	594.491	4303.8	5038.0	UNK2	call
172	Spectrogram 1	1	595.376	595.376493166	595.847335681	0.471	3937.5	4781.2	4312.5	24.4	36.6	50.8	595.376	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	595.376	3924.1	4860.8	UNK2	call
173	Spectrogram 1	1	596.129	596.128991813	596.876061937	0.747	4031.2	4875.0	4406.2	24.4	37.8	52.9	596.129	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	596.129	3974.7	4911.4	UNK2	call
174	Spectrogram 1	1	597.742	597.742412165	597.861692269	0.119	4218.8	5062.5	4500.0	24.8	37.9	46.2	597.742	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	597.742	4101.3	5164.6	UNK2	call
176	Spectrogram 1	1	272.255	272.255336624	272.380894628	0.126	5156.2	5906.2	5437.5	40.5	56.1	64.8	272.255	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	272.255	4557.0	6582.3	WCSP	call
177	Spectrogram 1	1	239.903	239.903021411	240.129025819	0.226	4875.0	5718.8	5156.2	39.5	60.0	66.9	239.903	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	239.903	4262.5	6733.6	WCSP	call
180	Spectrogram 1	1	274.202	274.202188642	275.536097821	1.334	3843.8	4781.2	4312.5	25.1	39.6	56.5	274.202	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	274.202	3772.9	4873.4	AMPI	
