Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
105	Spectrogram 1	1	479.622	479.622148416	479.912172609	0.290	4593.8	6750.0	5718.8	27.8	43.8	56.3	479.622	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	479.622	4493.5	6883.1	AMPI	
106	Spectrogram 1	1	481.473	481.472778979	481.776613847	0.304	4781.2	6843.8	5906.2	26.4	39.2	54.9	481.473	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	481.473	4597.4	6987.0	AMPI	
107	Spectrogram 1	1	483.713	483.713031390	484.279269100	0.566	3468.8	4875.0	4406.2	29.2	47.4	59.0	483.713	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	483.713	3324.7	5013.0	AMPI	
108	Spectrogram 1	1	483.989	483.989244907	492.289461087	8.300	5250.0	7031.2	6281.2	31.0	54.9	74.1	483.989	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	483.989	4883.1	7350.6	AMPI	
109	Spectrogram 1	1	494.935	494.935203430	495.349523705	0.414	4968.8	7031.2	6093.8	28.1	42.9	58.1	494.935	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	494.935	4753.2	7168.8	AMPI	
110	Spectrogram 1	1	496.192	496.191974932	496.647727234	0.456	4593.8	6843.8	6000.0	28.7	48.7	59.7	496.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	496.192	4389.6	7039.0	AMPI	
111	Spectrogram 1	1	497.255	497.255396971	497.655906571	0.401	5156.2	6937.5	6187.5	27.9	43.8	57.2	497.255	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	497.255	4909.1	7064.9	AMPI	
112	Spectrogram 1	1	497.899	497.899242316	498.410237322	0.511	2156.2	8812.5	3562.5	40.1	60.3	77.2	497.899	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	497.899	935.1	10909.1	PIKA	
113	Spectrogram 1	1	499.071	499.070725708	499.264075170	0.193	5437.5	7125.0	6281.2	27.6	40.5	53.5	499.071	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	499.071	5272.7	7246.8	AMPI	
114	Spectrogram 1	1	499.927	499.926987611	500.299875858	0.373	5625.0	7312.5	6468.8	27.6	41.7	56.3	499.927	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	499.927	5480.5	7428.6	AMPI	
115	Spectrogram 1	1	501.469	501.468919529	517.015790612	15.547	2250.0	8625.0	3937.5	36.1	64.4	87.3	501.469	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	501.469	1610.4	10000.0	PIKA	
116	Spectrogram 1	1	520.669	520.669034854	522.927080353	2.258	4687.5	7031.2	6468.8	31.9	52.4	70.9	520.669	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	520.669	4103.9	7558.4	AMPI	
117	Spectrogram 1	1	523.259	523.258536574	523.569276780	0.311	2156.2	8906.2	3281.2	38.9	61.3	73.9	523.259	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	523.259	935.1	10909.1	PIKA	
118	Spectrogram 1	1	523.588	523.588387002	527.759211106	4.171	4968.8	7406.2	6281.2	27.9	48.3	68.6	523.588	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	523.588	4701.3	7558.4	AMPI	
119	Spectrogram 1	1	528.040	528.039953340	528.247113477	0.207	3750.0	4875.0	4312.5	29.1	42.7	53.8	528.040	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	528.040	3584.4	5013.0	AMPI	
120	Spectrogram 1	1	529.587	529.586749034	529.759382482	0.173	5812.5	7687.5	6750.0	28.3	42.8	53.9	529.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	529.587	5714.3	7818.2	AMPI	
121	Spectrogram 1	1	528.526	528.525908413	528.739973889	0.214	5250.0	7031.2	6000.0	27.7	43.4	54.2	528.526	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	528.526	5090.9	7168.8	AMPI	
122	Spectrogram 1	1	530.791	530.790859251	530.915155334	0.124	5718.8	6937.5	6375.0	27.9	39.7	50.6	530.791	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	530.791	5610.4	7064.9	AMPI	
123	Spectrogram 1	1	531.613	531.612594464	531.923334670	0.311	5250.0	7218.8	6375.0	27.7	40.5	56.1	531.613	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	531.613	5116.9	7324.7	AMPI	
125	Spectrogram 1	1	531.921	531.921117798	532.204236653	0.283	3375.0	4218.8	3843.8	28.7	39.5	53.4	531.921	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	531.921	3272.7	4311.7	AMPI	
126	Spectrogram 1	1	532.577	532.577124901	532.805001052	0.228	5437.5	7125.0	6375.0	27.8	40.8	54.3	532.577	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	532.577	5324.7	7272.7	AMPI	
127	Spectrogram 1	1	533.668	533.668168292	533.937476471	0.269	5250.0	7125.0	6375.0	27.5	41.0	55.2	533.668	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	533.668	5142.9	7246.8	AMPI	
128	Spectrogram 1	1	534.373	534.372512760	534.565862222	0.193	5250.0	7125.0	6281.2	27.3	40.3	53.6	534.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	534.373	5116.9	7246.8	AMPI	
129	Spectrogram 1	1	535.035	535.035425200	535.277112028	0.242	5343.8	7031.2	6375.0	29.9	43.9	57.2	535.035	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	535.035	4987.0	7298.7	AMPI	
130	Spectrogram 1	1	535.629	535.629284262	535.870971089	0.242	5343.8	7218.8	6562.5	28.6	43.4	55.9	535.629	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	535.629	5116.9	7324.7	AMPI	
131	Spectrogram 1	1	536.272	536.271536384	536.485601860	0.214	5437.5	7125.0	6375.0	27.6	38.8	53.9	536.272	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	536.272	5298.7	7220.8	AMPI	
132	Spectrogram 1	1	537.473	537.473065182	537.728562685	0.255	5062.5	7218.8	6468.8	28.0	41.6	56.0	537.473	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	537.473	4935.1	7376.6	AMPI	
133	Spectrogram 1	1	538.536	538.536487222	538.660783304	0.124	6187.5	6937.5	6562.5	28.2	39.1	48.3	538.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	538.536	6129.9	7013.0	AMPI	
134	Spectrogram 1	1	539.344	539.344411759	539.883028116	0.539	5250.0	7218.8	6187.5	28.4	48.2	59.6	539.344	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	539.344	5013.0	7428.6	AMPI	
135	Spectrogram 1	1	540.594	540.593643626	540.717939708	0.124	5531.2	7031.2	6468.8	28.4	42.2	51.8	540.594	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	540.594	5428.6	7168.8	AMPI	
136	Spectrogram 1	1	541.257	541.256556066	541.518958907	0.262	5812.5	7031.2	6656.2	27.8	41.2	53.4	541.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	541.257	5792.2	7194.8	AMPI	
137	Spectrogram 1	1	543.936	543.935827179	544.239662048	0.304	5625.0	7125.0	6562.5	28.3	42.6	55.9	543.936	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	543.936	5350.6	7272.7	AMPI	
138	Spectrogram 1	1	546.113	546.112968317	546.409897847	0.297	4968.8	7031.2	6375.0	28.9	43.4	57.5	546.113	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	546.113	4701.3	7194.8	AMPI	
139	Spectrogram 1	1	547.552	547.551798298	547.753627208	0.202	5718.8	7125.0	6562.5	26.9	39.9	52.2	547.552	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	547.552	5584.4	7246.8	AMPI	watery
140	Spectrogram 1	1	548.410	548.409634311	548.747995869	0.338	5250.0	7218.8	6468.8	27.8	42.7	56.7	548.410	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	548.410	5090.9	7376.6	AMPI	
141	Spectrogram 1	1	550.668	550.667679811	550.971514679	0.304	5062.5	7125.0	6375.0	28.0	44.2	56.7	550.668	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	550.668	4961.0	7350.6	AMPI	
142	Spectrogram 1	1	552.295	552.294801266	552.515772080	0.221	3937.5	5062.5	4500.0	29.4	43.6	54.3	552.295	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	552.295	3766.2	5246.8	AMPI	
143	Spectrogram 1	1	553.821	553.820880947	554.103999801	0.283	5343.8	7312.5	6656.2	29.0	45.5	57.4	553.821	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	553.821	5064.9	7506.5	AMPI	
144	Spectrogram 1	1	555.257	555.257191234	555.588647454	0.331	6093.8	7406.2	6656.2	28.7	45.1	56.0	555.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	555.257	5948.1	7532.5	AMPI	
145	Spectrogram 1	1	555.539	555.538994239	555.974030528	0.435	3656.2	5250.0	4500.0	31.0	48.0	60.6	555.539	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	555.539	3376.6	5506.5	AMPI	
146	Spectrogram 1	1	556.513	556.512646886	556.623132292	0.110	6187.5	7312.5	6750.0	28.8	39.2	50.6	556.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	556.513	6077.9	7480.5	AMPI	
147	Spectrogram 1	1	557.265	557.265328719	557.389624801	0.124	3000.0	4687.5	4031.2	27.5	42.3	51.6	557.265	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	557.265	2805.2	4857.1	GCRF	
149	Spectrogram 1	1	557.932	557.932088323	558.056384405	0.124	5812.5	7218.8	6562.5	28.1	40.6	51.2	557.932	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	557.932	5688.3	7350.6	AMPI	
150	Spectrogram 1	1	558.529	558.529388541	558.922992802	0.394	3281.2	4687.5	4125.0	30.7	48.1	59.4	558.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	558.529	3039.0	4961.0	AMPI	
151	Spectrogram 1	1	559.629	559.628809335	559.980981569	0.352	2625.0	6937.5	4406.2	28.0	44.4	60.2	559.629	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	559.629	2363.6	7142.9	AMPI	
152	Spectrogram 1	1	560.164	560.164007391	560.474747598	0.311	3468.8	4875.0	4218.8	29.7	44.0	56.9	560.164	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	560.164	3350.6	5039.0	AMPI	
159	Spectrogram 1	1	547.524	547.524176946	547.648473029	0.124	4125.0	4781.2	4406.2	27.9	38.3	47.7	547.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	547.524	4077.9	4857.1	AMPI	
160	Spectrogram 1	1	560.824	560.823574691	561.079072194	0.255	4031.2	5250.0	4593.8	29.7	45.2	55.8	560.824	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	560.824	3792.2	5428.6	AMPI	
161	Spectrogram 1	1	563.605	563.604965052	563.825935866	0.221	2625.0	4218.8	3281.2	30.3	45.4	56.8	563.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	563.605	2363.6	4363.6	GCRF	
162	Spectrogram 1	1	561.347	561.346919552	561.485026311	0.138	5437.5	6937.5	6375.0	27.9	41.5	51.6	561.347	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	561.347	5350.6	7090.9	AMPI	
163	Spectrogram 1	1	567.592	567.592118855	567.709509600	0.117	5718.8	7125.0	6468.8	29.3	42.0	52.3	567.592	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574f733402.wav	file5e574f733402.wav	567.592	5584.4	7220.8	AMPI	
