Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
215	Spectrogram 1	1	463.067	463.066590784	463.838772509	0.772	3093.8	4031.2	3468.8	28.7	42.3	57.7	463.067	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	463.067	3044.4	4084.6	HETH	song
216	Spectrogram 1	1	468.906	468.906151916	469.816447446	0.910	2250.0	3843.8	3000.0	28.4	40.7	60.5	468.906	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	468.906	2207.2	4008.5	HETH	song
220	Spectrogram 1	1	483.449	483.449093951	483.794378462	0.345	2531.2	3375.0	2906.2	30.2	40.7	55.7	483.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	483.449	2511.6	3526.4	HETH	song first note
228	Spectrogram 1	1	527.164	527.164221673	527.591118887	0.427	3468.8	4406.2	3843.8	28.3	39.2	54.7	527.164	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	527.164	3450.3	4490.5	HETH	
229	Spectrogram 1	1	530.416	530.416173979	530.686123687	0.270	2718.8	3281.2	2906.2	29.2	38.9	51.6	530.416	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	530.416	2638.5	3348.8	HETH	
231	Spectrogram 1	1	533.882	533.882216239	534.560229461	0.678	3000.0	3843.8	3375.0	27.8	37.6	55.9	533.882	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	533.882	2968.3	3881.6	HETH	
232	Spectrogram 1	1	537.530	537.529676258	538.540418191	1.011	2250.0	3750.0	2906.2	28.5	41.6	60.8	537.530	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	537.530	2207.2	3881.6	HETH	song
233	Spectrogram 1	1	547.239	547.238671192	548.035964518	0.797	2437.5	3562.5	3000.0	28.5	38.4	58.3	547.239	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	547.239	2435.5	3653.3	HETH	song
234	Spectrogram 1	1	547.888	547.887578106	548.396088023	0.509	4593.8	5718.8	5156.2	28.3	40.9	56.2	547.888	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	547.888	4566.6	5733.6	HETH	*song part?
20	Spectrogram 1	1	38.039	38.039301757	38.882739460	0.843	3375.0	4875.0	4125.0	27.8	41.8	59.0	38.039	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	38.039	3316.5	4911.4	MOCH	*too quiet
55	Spectrogram 1	1	119.375	119.375133857	119.774656980	0.400	2718.8	6468.8	4500.0	29.0	43.3	61.3	119.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	119.375	2481.0	6708.9	MOCH	
24	Spectrogram 1	1	49.428	49.428014140	49.738754347	0.311	2437.5	3562.5	3000.0	28.1	37.1	54.3	49.428	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	49.428	2430.4	3670.9	PIKA	
25	Spectrogram 1	1	49.961	49.960711637	50.271451844	0.311	2343.8	3375.0	2812.5	29.0	39.0	54.7	49.961	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	49.961	2278.5	3544.3	PIKA	
26	Spectrogram 1	1	50.600	50.599948633	50.937323714	0.337	2156.2	3656.2	2812.5	29.1	39.7	56.6	50.600	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	50.600	2101.3	3822.8	PIKA	
27	Spectrogram 1	1	51.257	51.256942212	51.478899503	0.222	2156.2	3562.5	2718.8	29.6	38.4	55.2	51.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	51.257	2151.9	3670.9	PIKA	
28	Spectrogram 1	1	51.905	51.905057500	52.144771374	0.240	2062.5	3375.0	2718.8	29.8	39.0	55.3	51.905	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	51.905	2025.3	3544.3	PIKA	
34	Spectrogram 1	1	57.737	57.737452277	58.083705650	0.346	2812.5	5250.0	3843.8	28.5	43.0	58.2	57.737	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	57.737	2658.2	5392.4	PIKA	
38	Spectrogram 1	1	96.149	96.148724791	104.050404325	7.902	2062.5	4031.2	3000.0	29.0	47.8	71.3	96.149	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	96.149	2025.3	4151.9	PIKA	
39	Spectrogram 1	1	104.370	104.370022823	104.600858405	0.231	2437.5	3937.5	3093.8	29.1	41.8	55.2	104.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	104.370	2278.5	4101.3	PIKA	
40	Spectrogram 1	1	104.965	104.964868361	105.364391483	0.400	2343.8	3843.8	3000.0	28.4	38.6	57.0	104.965	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	104.965	2177.2	4000.0	PIKA	
41	Spectrogram 1	1	105.613	105.612983649	105.852697522	0.240	2250.0	3468.8	2906.2	30.1	42.0	55.3	105.613	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	105.613	2202.5	3569.6	PIKA	
44	Spectrogram 1	1	106.287	106.287006108	106.500085107	0.213	2343.8	3281.2	2718.8	30.0	39.6	53.4	106.287	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	106.287	2303.8	3291.1	PIKA	
45	Spectrogram 1	1	106.988	106.988391145	107.290253060	0.302	2437.5	3468.8	2906.2	29.2	38.3	54.8	106.988	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	106.988	2379.7	3645.6	PIKA	
46	Spectrogram 1	1	107.637	107.636506433	107.920611765	0.284	2156.2	3937.5	2812.5	29.0	40.1	56.6	107.637	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	107.637	2075.9	4101.3	PIKA	
47	Spectrogram 1	1	108.382	108.382282928	108.666388260	0.284	2437.5	4031.2	3000.0	30.3	42.5	57.7	108.382	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	108.382	2329.1	4303.8	PIKA	
48	Spectrogram 1	1	109.137	109.136937715	109.429921339	0.293	2343.8	4125.0	3093.8	30.3	43.8	58.1	109.137	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	109.137	2227.8	4303.8	PIKA	
49	Spectrogram 1	1	109.963	109.962618835	110.220089292	0.257	2343.8	4125.0	3093.8	31.0	44.2	58.7	109.963	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	109.963	2151.9	4379.7	PIKA	
50	Spectrogram 1	1	110.753	110.752786789	111.010257245	0.257	2437.5	4125.0	3093.8	31.7	44.1	58.9	110.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	110.753	2278.5	4405.1	PIKA	
51	Spectrogram 1	1	111.632	111.631737658	111.942477865	0.311	2531.2	3562.5	3093.8	32.0	45.8	58.1	111.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	111.632	2379.7	3670.9	PIKA	
52	Spectrogram 1	1	112.433	112.432823918	112.708050958	0.275	2343.8	3375.0	2812.5	29.8	40.6	55.0	112.433	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	112.433	2329.1	3519.0	PIKA	
56	Spectrogram 1	1	120.334	120.333989351	120.555946642	0.222	2531.2	3468.8	3000.0	30.5	42.9	54.9	120.334	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	120.334	2354.4	3594.9	PIKA	
57	Spectrogram 1	1	121.364	121.363871178	121.639098218	0.275	2437.5	3562.5	2906.2	29.3	40.4	54.9	121.364	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	121.364	2430.4	3670.9	PIKA	
58	Spectrogram 1	1	122.580	122.580197129	122.935328793	0.355	2625.0	3937.5	3187.5	28.8	38.2	56.1	122.580	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	122.580	2531.6	4075.9	PIKA	
63	Spectrogram 1	1	130.758	130.757884667	131.128280779	0.370	2718.8	5343.8	3187.5	36.4	56.3	67.3	130.758	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	130.758	2253.2	5696.2	PIKA	
71	Spectrogram 1	1	143.672	143.671830614	144.180340531	0.509	2343.8	4218.8	3187.5	35.9	56.0	67.7	143.672	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	143.672	2151.9	5113.9	PIKA	
75	Spectrogram 1	1	152.060	152.060158173	152.386608983	0.326	2250.0	4781.2	3093.8	35.5	54.0	66.0	152.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	152.060	2075.9	5544.3	PIKA	
145	Spectrogram 1	1	264.105	264.105074548	264.513138061	0.408	2250.0	4218.8	3656.2	35.8	56.2	67.2	264.105	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	264.105	1949.4	5341.8	PIKA	
183	Spectrogram 1	1	371.246	371.246349979	371.591634490	0.345	2437.5	4406.2	3093.8	31.4	48.9	60.6	371.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	371.246	2257.9	4718.8	PIKA	
185	Spectrogram 1	1	374.903	374.902812073	375.731494900	0.829	2156.2	6000.0	3656.2	29.4	44.3	65.0	374.903	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	374.903	2055.0	6393.2	PIKA	
192	Spectrogram 1	1	407.432	407.432159996	407.752332907	0.320	2718.8	4125.0	3281.2	33.1	48.3	60.6	407.432	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	407.432	2537.0	4389.0	PIKA	
218	Spectrogram 1	1	480.109	480.109251042	480.548704057	0.439	3000.0	3937.5	3468.8	30.6	42.9	57.5	480.109	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	480.109	2942.9	4059.2	PIKA	
219	Spectrogram 1	1	479.783	479.782800232	480.059027841	0.276	3656.2	4218.8	3937.5	30.6	41.5	53.2	479.783	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	479.783	3602.5	4262.2	PIKA	song first note
222	Spectrogram 1	1	493.252	493.252286833	494.024468558	0.772	2531.2	3937.5	3281.2	29.8	42.5	60.7	493.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	493.252	2460.9	4059.2	PIKA	
235	Spectrogram 1	1	595.590	595.589910059	595.922638770	0.333	2250.0	3093.8	2531.2	29.8	39.7	54.7	595.590	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	595.590	2207.2	3171.2	PIKA	
3	Spectrogram 1	1	3.633	3.632826681	5.950060792	2.317	6093.8	7687.5	6750.0	27.6	44.6	64.0	3.633	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	3.633	5949.4	7873.4	UNK1	DEJU or AMPI
8	Spectrogram 1	1	14.703	14.703296935	14.898619350	0.195	5906.2	7312.5	6468.8	29.4	44.7	54.6	14.703	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	14.703	5797.5	7417.7	UNK1	
10	Spectrogram 1	1	16.008	16.008099376	16.460892249	0.453	6187.5	7593.8	6750.0	28.2	41.2	56.7	16.008	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	16.008	6050.6	7594.9	UNK1	
11	Spectrogram 1	1	17.864	17.863662323	18.014593281	0.151	6562.5	7687.5	7031.2	29.2	42.3	52.1	17.864	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	17.864	6481.0	7797.5	UNK1	
14	Spectrogram 1	1	26.802	26.801614297	27.973548790	1.172	5812.5	7218.8	6281.2	30.5	50.7	63.4	26.802	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	26.802	5670.9	7367.1	UNK1	
22	Spectrogram 1	1	45.759	45.759248644	45.883544727	0.124	4406.2	5437.5	4968.8	30.1	41.3	52.0	45.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	45.759	4253.2	5519.0	UNK2	call
32	Spectrogram 1	1	55.281	55.281104138	55.369887054	0.089	3562.5	4500.0	4125.0	32.9	49.2	53.1	55.281	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	55.281	3392.4	4632.9	UNK3	whit call
36	Spectrogram 1	1	68.992	68.992338005	69.347469670	0.355	2812.5	4593.8	3656.2	29.1	44.6	57.7	68.992	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	68.992	2708.9	4734.2	UNK3	whit
195	Spectrogram 1	1	408.629	408.628983020	408.716873623	0.088	8156.2	9281.2	8718.8	30.1	41.6	50.5	408.629	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	408.629	8067.7	9336.2	UNK3	very high call
196	Spectrogram 1	1	409.552	409.551834350	409.652280753	0.100	8062.5	8718.8	8343.8	30.6	45.5	49.4	409.552	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	409.552	7991.5	8752.6	UNK3	very high call
197	Spectrogram 1	1	410.337	410.336571875	410.430740378	0.094	8625.0	9375.0	8812.5	31.4	44.5	50.7	410.337	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	410.337	8524.3	9463.0	UNK3	very high call
198	Spectrogram 1	1	410.845	410.845081792	411.002029297	0.157	8250.0	9468.8	8906.2	28.4	42.7	51.5	410.845	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	410.845	8219.9	9513.7	UNK3	very high call
150	Spectrogram 1	1	276.631	276.631334553	276.788282058	0.157	4687.5	5531.2	5062.5	30.2	43.4	52.2	276.631	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	276.631	4607.6	5696.2	UNK4	tink call FOSP?
201	Spectrogram 1	1	421.786	421.786488656	421.880657159	0.094	4781.2	5437.5	5062.5	31.5	43.8	50.6	421.786	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	421.786	4668.1	5530.7	UNK4	
209	Spectrogram 1	1	444.324	444.323822433	444.819776549	0.496	4500.0	5812.5	5156.2	33.2	50.9	63.1	444.324	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	444.324	4236.8	6266.4	UNK5	scratchy call
7	Spectrogram 1	1	16.621	16.621007923	17.979386539	1.358	3375.0	4593.8	3843.8	29.2	44.8	62.3	16.621	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	16.621	3265.8	4734.2	WCSP	song
16	Spectrogram 1	1	30.703	30.703022252	31.200206582	0.497	3468.8	3937.5	3656.2	28.4	37.9	52.9	30.703	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	30.703	3392.4	3949.4	WCSP	song first note
30	Spectrogram 1	1	55.476	55.476426554	55.920341134	0.444	3468.8	3937.5	3750.0	31.2	40.2	55.2	55.476	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	55.476	3417.7	3974.7	WCSP	song first note
54	Spectrogram 1	1	118.869	118.869071235	120.148192172	1.279	3937.5	4406.2	4125.0	30.9	45.1	59.4	118.869	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	118.869	3898.7	4430.4	WCSP	song first note
59	Spectrogram 1	1	126.625	126.624722306	128.062361453	1.438	2812.5	4218.8	3656.2	30.6	49.7	64.7	126.625	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	126.625	2683.5	4430.4	WCSP	song
61	Spectrogram 1	1	128.599	128.599451942	128.699898345	0.100	6000.0	7406.2	6468.8	30.8	45.4	53.1	128.599	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	128.599	5848.1	7544.3	WCSP	tink
65	Spectrogram 1	1	133.961	133.960628600	135.687051156	1.726	2906.2	5625.0	4125.0	33.1	54.8	71.2	133.961	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	133.961	2481.0	6202.5	WCSP	song
68	Spectrogram 1	1	139.831	139.830652739	141.255736085	1.425	3000.0	4875.0	3750.0	32.2	52.6	67.9	139.831	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	139.831	2658.2	5316.5	WCSP	song
70	Spectrogram 1	1	142.190	142.190246166	143.684386415	1.494	3000.0	5343.8	4125.0	32.9	51.5	69.4	142.190	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	142.190	2708.9	5645.6	WCSP	song
73	Spectrogram 1	1	144.745	144.745351549	146.478052005	1.733	2625.0	4406.2	3375.0	33.7	55.8	69.6	144.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	144.745	2329.1	4557.0	WCSP	song
76	Spectrogram 1	1	152.448	152.448396128	153.973925878	1.526	2906.2	5625.0	4125.0	31.1	50.1	68.5	152.448	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	152.448	2557.0	6151.9	WCSP	song
79	Spectrogram 1	1	155.897	155.897073446	157.447714796	1.551	3000.0	5156.2	4781.2	35.5	54.6	71.6	155.897	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	155.897	2632.9	5265.8	WCSP	song
81	Spectrogram 1	1	162.513	162.513051599	163.944412846	1.431	2812.5	5625.0	3937.5	30.6	50.9	67.7	162.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	162.513	2506.3	6050.6	WCSP	song
82	Spectrogram 1	1	164.014	164.013935870	166.920603664	2.907	5812.5	7875.0	6656.2	28.7	51.6	67.1	164.014	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	164.014	5696.2	8050.6	WCSP	call
83	Spectrogram 1	1	165.383	165.382518114	166.977104766	1.595	2625.0	5250.0	3843.8	28.5	48.0	65.3	165.383	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	165.383	2506.3	5519.0	WCSP	song
87	Spectrogram 1	1	170.814	170.814193127	170.939751131	0.126	6093.8	7500.0	6562.5	31.0	48.0	54.6	170.814	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	170.814	5898.7	7645.6	WCSP	call
88	Spectrogram 1	1	171.699	171.699377056	171.887714062	0.188	6468.8	8437.5	7031.2	29.5	48.4	56.1	171.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	171.699	6253.2	8632.9	WCSP	call
90	Spectrogram 1	1	173.020	173.020084654	173.277478563	0.257	3468.8	3937.5	3750.0	31.5	41.4	53.1	173.020	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	173.020	3392.4	4025.3	WCSP	song first note
91	Spectrogram 1	1	175.313	175.312701840	176.693839885	1.381	2906.2	5718.8	4125.0	28.8	47.2	65.4	175.313	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	175.313	2708.9	5974.7	WCSP	song
92	Spectrogram 1	1	176.060	176.059771964	176.248108970	0.188	5812.5	6937.5	6562.5	29.6	44.1	53.5	176.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	176.060	5645.6	7012.7	WCSP	call
93	Spectrogram 1	1	178.803	178.803214353	178.935050258	0.132	6281.2	7500.0	6843.8	29.2	42.1	52.2	178.803	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	178.803	6177.2	7620.3	WCSP	call
94	Spectrogram 1	1	180.448	180.448024207	180.623805413	0.176	6187.5	7781.2	6656.2	29.8	48.2	55.1	180.448	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	180.448	6000.0	7898.7	WCSP	call
95	Spectrogram 1	1	180.717	180.717106311	181.005889720	0.289	3468.8	4031.2	3843.8	29.6	40.2	52.4	180.717	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	180.717	3417.7	4050.6	WCSP	partial first note?
98	Spectrogram 1	1	188.376	188.375810870	188.840375485	0.465	3468.8	4031.2	3750.0	30.3	41.7	55.1	188.376	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	188.376	3468.4	4101.3	WCSP	song first note
103	Spectrogram 1	1	198.580	198.580427245	198.712263150	0.132	6468.8	7312.5	6843.8	33.5	48.4	56.2	198.580	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	198.580	6101.3	7519.0	WCSP	call
104	Spectrogram 1	1	198.110	198.109584730	198.643206247	0.534	3187.5	4031.2	3750.0	31.5	45.1	59.3	198.110	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	198.110	3012.7	4177.2	WCSP	song first note
106	Spectrogram 1	1	201.881	201.881026270	202.854100802	0.973	2718.8	5062.5	3843.8	28.9	44.0	63.1	201.881	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	201.881	2607.6	5291.1	WCSP	song
107	Spectrogram 1	1	204.583	204.582802245	205.737935883	1.155	3093.8	4875.0	3750.0	28.8	44.6	62.5	204.583	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	204.583	2962.0	5012.7	WCSP	song
108	Spectrogram 1	1	207.900	207.900080336	208.458813454	0.559	3468.8	4031.2	3843.8	32.7	45.1	58.9	207.900	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	207.900	3417.7	4151.9	WCSP	song first note
111	Spectrogram 1	1	213.773	213.773215049	213.892495153	0.119	6750.0	8250.0	7500.0	36.1	55.3	60.8	213.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	213.773	6202.5	8759.5	WCSP	7.5kHz call note
116	Spectrogram 1	1	223.216	223.216403841	224.892603195	1.676	3375.0	5343.8	3843.8	28.9	47.4	64.7	223.216	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	223.216	3265.8	5443.0	WCSP	song
118	Spectrogram 1	1	228.981	228.981170267	229.106728271	0.126	6375.0	8250.0	7031.2	30.1	48.0	54.9	228.981	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	228.981	6177.2	8455.7	WCSP	
119	Spectrogram 1	1	230.300	230.299529310	230.500422116	0.201	6093.8	7593.8	6750.0	31.2	48.8	56.9	230.300	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	230.300	5949.4	7822.8	WCSP	
120	Spectrogram 1	1	230.519	230.519255817	230.927319330	0.408	3562.5	4031.2	3750.0	30.9	39.9	54.5	230.519	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	230.519	3519.0	4075.9	WCSP	song first note
121	Spectrogram 1	1	233.782	233.781676789	234.811252423	1.030	3375.0	4875.0	3750.0	28.9	45.3	61.5	233.782	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	233.782	3189.9	5012.7	WCSP	song
123	Spectrogram 1	1	235.737	235.737408248	235.844132552	0.107	6656.2	7593.8	6843.8	36.6	52.6	58.6	235.737	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	235.737	6405.1	7924.1	WCSP	call
124	Spectrogram 1	1	237.721	237.721224713	237.840504817	0.119	6750.0	7500.0	6937.5	38.6	51.8	60.7	237.721	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	237.721	6481.0	7797.5	WCSP	call
125	Spectrogram 1	1	238.301	238.301070419	239.562928360	1.262	2812.5	4593.8	3750.0	28.5	45.0	62.6	238.301	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	238.301	2632.9	4734.2	WCSP	song
127	Spectrogram 1	1	238.584	238.583575928	238.671466531	0.088	6281.2	7500.0	6750.0	29.6	42.2	50.7	238.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	238.584	6101.3	7645.6	WCSP	call
128	Spectrogram 1	1	240.128	240.127939378	240.253497383	0.126	6468.8	7500.0	6843.8	32.7	47.8	55.5	240.128	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	240.128	6227.8	7746.8	WCSP	call
129	Spectrogram 1	1	241.559	241.558878309	241.740937415	0.182	6468.8	7218.8	6656.2	37.2	53.6	61.5	241.559	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	241.559	6101.3	7670.9	WCSP	call
130	Spectrogram 1	1	243.034	243.034184857	243.216243962	0.182	6562.5	7500.0	6750.0	34.2	51.4	58.9	243.034	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	243.034	6253.2	7797.5	WCSP	call
