Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
103	Spectrogram 1	1	529.404	529.404200650	529.500875381	0.097	4968.8	5531.2	5250.0	32.7	45.1	51.8	529.404	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	529.404	4861.4	5680.2	WCSP	
104	Spectrogram 1	1	531.082	531.082197765	531.192683171	0.110	4968.8	5531.2	5250.0	32.6	47.2	53.2	531.082	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	531.082	4707.9	5731.3	WCSP	
105	Spectrogram 1	1	533.168	533.167609817	533.271189885	0.104	4875.0	5718.8	5250.0	30.1	42.6	50.1	533.168	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	533.168	4784.6	5756.9	WCSP	
106	Spectrogram 1	1	532.498	532.497792038	533.202136506	0.704	2343.8	3281.2	2812.5	27.8	38.0	56.7	532.498	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	532.498	2226.0	3326.2	ROWR	
107	Spectrogram 1	1	534.859	534.859417607	534.949187000	0.090	4781.2	5437.5	5156.2	31.0	42.3	49.0	534.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	534.859	4759.1	5501.1	WCSP	
108	Spectrogram 1	1	534.278	534.278279179	534.519966006	0.242	375.0	3562.5	1312.5	29.2	45.4	58.7	534.278	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	534.278	204.7	3863.5	geophony	water
109	Spectrogram 1	1	536.932	536.931739531	538.029688260	1.098	2906.2	3937.5	3468.8	27.5	47.1	59.1	536.932	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	536.932	2788.9	4119.4	ROWR	
110	Spectrogram 1	1	540.794	540.794456412	541.809541086	1.015	2343.8	3468.8	2812.5	28.9	42.3	60.5	540.794	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	540.794	2200.4	3582.1	ROWR	
111	Spectrogram 1	1	541.388	541.388315473	541.498800879	0.110	4875.0	5625.0	5250.0	28.6	40.5	48.8	541.388	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	541.388	4861.4	5731.3	WCSP	
112	Spectrogram 1	1	543.405	543.404674145	543.528970228	0.124	4968.8	5625.0	5250.0	28.4	40.0	48.0	543.405	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	543.405	4887.0	5705.8	WCSP	
113	Spectrogram 1	1	545.193	545.193156667	545.317452749	0.124	4968.8	5812.5	5250.0	30.0	41.7	51.2	545.193	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	545.193	4861.4	5859.3	WCSP	
114	Spectrogram 1	1	543.867	543.867331786	545.372695453	1.505	2906.2	3937.5	3468.8	27.8	47.2	60.1	543.867	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	543.867	2840.1	3965.9	ROWR	
115	Spectrogram 1	1	547.463	547.463284372	547.559959103	0.097	4968.8	5718.8	5250.0	28.6	39.5	47.7	547.463	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	547.463	4887.0	5731.3	WCSP	
116	Spectrogram 1	1	550.584	550.584497112	550.729509208	0.145	4968.8	5625.0	5250.0	29.2	41.4	50.1	550.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	550.584	4861.4	5705.8	WCSP	
117	Spectrogram 1	1	553.423	553.422590997	553.498549714	0.076	4968.8	5625.0	5250.0	31.1	42.2	49.6	553.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	553.423	4861.4	5782.5	WCSP	
118	Spectrogram 1	1	548.651	548.651002494	549.997543389	1.347	2156.2	3281.2	2625.0	27.9	41.4	60.0	548.651	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	548.651	2098.1	3300.6	ROWR	
119	Spectrogram 1	1	556.037	556.036988962	557.576879318	1.540	2250.0	3750.0	2906.2	28.5	45.2	62.9	556.037	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	556.037	2123.7	3863.5	ROWR	
120	Spectrogram 1	1	556.217	556.216527748	556.313202479	0.097	4875.0	5718.8	5250.0	29.6	42.2	49.6	556.217	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	556.217	4759.1	5731.3	WCSP	
121	Spectrogram 1	1	558.171	558.170738379	558.295034462	0.124	4875.0	5531.2	5250.0	28.5	41.4	48.2	558.171	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	558.171	4784.6	5577.8	WCSP	
122	Spectrogram 1	1	560.857	560.856914830	560.932873548	0.076	4968.8	5531.2	5250.0	29.6	39.8	47.1	560.857	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	560.857	4938.2	5629.0	WCSP	
123	Spectrogram 1	1	562.714	562.714450731	562.811125462	0.097	4875.0	5625.0	5250.0	29.8	42.0	50.0	562.714	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	562.714	4759.1	5782.5	WCSP	
124	Spectrogram 1	1	560.436	560.435689217	561.858188829	1.422	2250.0	3000.0	2625.0	31.8	46.3	63.4	560.436	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	560.436	2072.5	3147.1	ROWR	
125	Spectrogram 1	1	565.363	565.363247117	566.930758824	1.568	2250.0	3281.2	2718.8	28.8	44.5	61.9	565.363	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	565.363	2149.3	3454.2	ROWR	
126	Spectrogram 1	1	566.081	566.081402260	566.171171653	0.090	5062.5	5625.0	5250.0	30.6	42.7	48.9	566.081	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5723260f10.wav	file5e5723260f10.wav	566.081	4912.6	5654.6	WCSP	
