Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
115	Spectrogram 1	1	525.830	525.830397332	525.949677435	0.119	5718.8	7218.8	6468.8	29.3	44.1	52.7	525.830	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	525.830	5579.6	7439.5	WCSP	
116	Spectrogram 1	1	525.435	525.434889619	525.616948725	0.182	7031.2	9093.8	7593.8	35.1	49.9	62.5	525.435	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	525.435	6598.7	9579.6	WCSP	fledgling
117	Spectrogram 1	1	524.864	524.863600700	525.108438808	0.245	6750.0	8437.5	7500.0	29.1	44.7	55.9	524.864	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	524.864	6573.2	8586.0	WCSP	fledgling
118	Spectrogram 1	1	526.339	526.338907248	526.646524358	0.308	6843.8	8906.2	7687.5	32.5	46.3	61.7	526.339	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	526.339	6496.8	9248.4	WCSP	fledgling
119	Spectrogram 1	1	526.891	526.891362466	527.029476270	0.138	6843.8	8718.8	7500.0	31.9	45.0	57.2	526.891	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	526.891	6624.2	9070.1	WCSP	fledgling
120	Spectrogram 1	1	527.325	527.324537580	530.111925271	2.787	7031.2	9562.5	8250.0	29.4	46.6	68.5	527.325	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	527.325	6904.5	9834.4	WCSP	fledgling
121	Spectrogram 1	1	532.736	532.736040860	537.626525119	4.890	6562.5	9562.5	8156.2	27.9	44.0	70.1	532.736	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	532.736	6369.4	9732.5	WCSP	fledgling
122	Spectrogram 1	1	543.302	543.302240303	544.564098244	1.262	6937.5	9750.0	8343.8	28.3	40.6	64.3	543.302	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	543.302	6675.2	9885.4	WCSP	fledgling
123	Spectrogram 1	1	543.032	543.032290594	543.226905500	0.195	6000.0	7218.8	6468.8	28.8	41.1	53.3	543.032	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	543.032	5834.4	7312.1	WCSP	fledgling
124	Spectrogram 1	1	547.722	547.722386225	548.318786744	0.596	2250.0	3000.0	2625.0	26.6	38.6	53.6	547.722	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	547.722	2165.6	3006.4	UNK4	meep meep meep
125	Spectrogram 1	1	553.937	553.936669267	554.055949371	0.119	5906.2	6562.5	6187.5	29.1	44.5	49.1	553.937	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	553.937	5808.9	6649.7	WCSP	*
126	Spectrogram 1	1	554.244	554.244286377	554.583292988	0.339	7125.0	9000.0	8156.2	28.3	38.2	57.0	554.244	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	554.244	6955.4	9095.5	WCSP	fledgling
127	Spectrogram 1	1	555.830	555.830062706	556.501798028	0.672	5531.2	6656.2	6093.8	27.6	42.6	56.7	555.830	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	555.830	5503.2	6700.6	WCSP	*tinkling
128	Spectrogram 1	1	557.261	557.261423953	557.355592456	0.094	5531.2	6375.0	6000.0	29.3	44.8	49.7	557.261	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	557.261	5426.8	6547.8	WCSP	*tinkling
129	Spectrogram 1	1	558.652	558.651831969	558.972004879	0.320	2156.2	4125.0	3093.8	26.8	37.2	55.4	558.652	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	558.652	2012.7	4305.7	PIKA	
130	Spectrogram 1	1	560.196	560.196195419	561.407830158	1.212	6937.5	9468.8	8343.8	29.5	42.1	64.9	560.196	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	560.196	6675.2	9579.6	WCSP	fledgling
131	Spectrogram 1	1	561.584	561.583611364	561.928895875	0.345	6937.5	9281.2	8156.2	27.8	38.4	57.4	561.584	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	561.584	6751.6	9401.3	WCSP	fledgling
132	Spectrogram 1	1	562.130	562.129788682	563.372812922	1.243	6656.2	9281.2	8062.5	27.9	40.5	63.6	562.130	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	562.130	6420.4	9375.8	WCSP	fledgling
133	Spectrogram 1	1	571.082	571.081654195	571.213490100	0.132	5906.2	6468.8	6093.8	31.3	48.4	51.8	571.082	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	571.082	5732.5	6598.7	FOSP	call
134	Spectrogram 1	1	578.476	578.476425232	579.116771053	0.640	7968.8	9656.2	8812.5	28.7	42.0	59.7	578.476	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	578.476	7872.6	9834.4	WCSP	fledgling
135	Spectrogram 1	1	579.715	579.714737276	579.890518482	0.176	5531.2	6656.2	5906.2	28.5	41.0	52.4	579.715	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	579.715	5375.8	6777.1	FOSP	call
136	Spectrogram 1	1	586.713	586.712839960	589.606951954	2.894	2812.5	5343.8	4031.2	33.4	56.6	74.3	586.713	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	586.713	1961.8	6114.6	FOSP	song
137	Spectrogram 1	1	584.899	584.898526801	585.130809109	0.232	5343.8	6468.8	5718.8	28.0	41.0	52.9	584.899	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	584.899	5222.9	6496.8	FOSP	call
139	Spectrogram 1	1	589.792	589.792133096	590.005581703	0.213	7593.8	8906.2	8343.8	28.6	40.0	54.0	589.792	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	589.792	7490.4	9070.1	WCSP	fledgling
140	Spectrogram 1	1	594.155	594.155273738	594.349888644	0.195	6750.0	9562.5	7781.2	31.7	46.1	60.0	594.155	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	594.155	6445.9	9936.3	WCSP	fledgling
141	Spectrogram 1	1	595.298	595.297851575	595.530133883	0.232	6937.5	9281.2	7968.8	30.1	45.2	58.4	595.298	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	595.298	6598.7	9477.7	WCSP	fledgling
142	Spectrogram 1	1	597.640	597.639508351	597.777622156	0.138	6750.0	9562.5	7406.2	33.3	49.5	60.3	597.640	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	597.640	6369.4	10012.7	WCSP	fledgling
143	Spectrogram 1	1	590.307	590.307389251	590.439225156	0.132	6093.8	7031.2	6375.0	31.5	48.5	53.3	590.307	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	590.307	6063.7	7184.7	WCSP	call
144	Spectrogram 1	1	589.924	589.924437339	590.043717443	0.119	6187.5	7031.2	6468.8	30.4	44.8	51.8	589.924	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	589.924	6012.7	7210.2	WCSP	call
145	Spectrogram 1	1	588.455	588.455408691	588.650023598	0.195	6281.2	7875.0	6750.0	30.0	46.9	55.5	588.455	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	588.455	6165.6	7974.5	WCSP	call
146	Spectrogram 1	1	591.048	591.048181475	591.236518482	0.188	7218.8	8437.5	7875.0	28.6	39.0	53.1	591.048	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	591.048	7108.3	8586.0	WCSP	fledgling
147	Spectrogram 1	1	592.712	592.711825030	593.182667545	0.471	6093.8	9000.0	7500.0	28.0	47.2	59.9	592.712	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	592.712	5936.3	9248.4	WCSP	fledgling
148	Spectrogram 1	1	596.070	596.069564365	596.490183679	0.421	2250.0	9000.0	5718.8	26.7	40.0	61.6	596.070	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	596.070	1961.8	9324.8	PIKA	
149	Spectrogram 1	1	598.009	598.009435528	598.204050435	0.195	6843.8	9562.5	7500.0	35.2	51.3	64.1	598.009	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	598.009	6191.1	10191.1	WCSP	fledgling
150	Spectrogram 1	1	598.945	598.944842659	599.126901765	0.182	6843.8	9750.0	8437.5	30.1	43.1	58.3	598.945	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	598.945	6420.4	10089.2	WCSP	fledgling
151	Spectrogram 1	1	599.566	599.566354779	599.760969685	0.195	7031.2	9562.5	8156.2	30.7	43.7	58.8	599.566	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	599.566	6649.7	9910.8	WCSP	fledgling
152	Spectrogram 1	1	598.851	598.850674156	598.951120559	0.100	6000.0	7218.8	6468.8	28.2	41.9	49.7	598.851	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	598.851	5859.9	7286.6	WCSP	call
154	Spectrogram 1	1	482.218	482.218124410	482.306015013	0.088	3843.8	4875.0	4500.0	30.6	44.5	51.3	482.218	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	482.218	3719.7	5044.6	UNK1	
