Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
103	Spectrogram 1	1	204.903	204.903064674	205.091707919	0.189	6000.0	7593.8	6843.8	41.7	58.5	69.9	204.903	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	204.903	4807.7	8423.1	WCSP	fledgling
104	Spectrogram 1	1	205.435	205.434695638	206.369337170	0.935	5718.8	7875.0	6750.0	41.8	64.5	78.4	205.435	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	205.435	3846.2	8807.7	WCSP	fledgling
105	Spectrogram 1	1	206.772	206.772347740	206.969565678	0.197	6000.0	7968.8	7125.0	39.6	55.4	68.5	206.772	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	206.772	4692.3	8653.8	WCSP	fledgling
106	Spectrogram 1	1	207.561	207.561219492	207.835609667	0.274	5906.2	7593.8	6843.8	44.3	62.4	74.5	207.561	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	207.561	4615.4	8346.2	WCSP	fledgling
107	Spectrogram 1	1	208.352	208.351687411	208.557480042	0.206	6281.2	7687.5	7218.8	43.6	62.4	72.9	208.352	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	208.352	4192.3	8307.7	WCSP	fledgling
108	Spectrogram 1	1	208.943	208.943341225	209.217731400	0.274	5906.2	7781.2	7125.0	42.0	60.8	73.0	208.943	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	208.943	3923.1	8384.6	WCSP	fledgling
109	Spectrogram 1	1	209.724	209.723638285	210.040901924	0.317	5718.8	7687.5	7125.0	45.8	64.8	77.4	209.724	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	209.724	4192.3	8807.7	WCSP	fledgling
110	Spectrogram 1	1	210.581	210.581107581	210.795474905	0.214	5718.8	7875.0	7125.0	40.2	56.6	69.4	210.581	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	210.581	4692.3	8538.5	WCSP	fledgling
111	Spectrogram 1	1	211.336	211.335680561	211.550047885	0.214	5718.8	7875.0	7125.0	38.5	55.1	67.9	211.336	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	211.336	4230.8	8384.6	WCSP	fledgling
112	Spectrogram 1	1	212.279	212.278896787	212.553286962	0.274	5625.0	7593.8	6843.8	35.7	52.5	65.6	212.279	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	212.279	4576.9	8115.4	WCSP	fledgling
113	Spectrogram 1	1	212.845	212.844826523	213.059193847	0.214	6187.5	7593.8	7125.0	46.0	62.5	74.8	212.845	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	212.845	4576.9	8153.8	WCSP	fledgling
114	Spectrogram 1	1	213.599	213.599399503	213.770893362	0.171	5906.2	7687.5	6937.5	40.7	57.4	68.9	213.599	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	213.599	4500.0	8192.3	WCSP	fledgling
115	Spectrogram 1	1	214.148	214.148179853	214.345397791	0.197	5437.5	6750.0	6375.0	47.2	68.0	75.3	214.148	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	214.148	4500.0	7692.3	WCSP	fledgling
116	Spectrogram 1	1	214.088	214.088157002	214.225352089	0.137	4687.5	6000.0	5531.2	43.8	58.6	69.0	214.088	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	214.088	3769.2	6269.2	WCSP	adult
117	Spectrogram 1	1	214.628	214.628362659	214.799856518	0.171	5812.5	7312.5	6468.8	40.5	55.5	67.8	214.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	214.628	4769.2	7961.5	WCSP	fledgling
118	Spectrogram 1	1	215.434	215.434383797	215.640176428	0.206	5718.8	7218.8	6375.0	35.1	49.7	61.9	215.434	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	215.434	5230.8	7500.0	WCSP	fledgling
119	Spectrogram 1	1	216.549	216.549093882	216.840633443	0.292	5906.2	7125.0	6562.5	38.4	54.6	67.4	216.549	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	216.549	5076.9	7846.2	WCSP	fledgling
120	Spectrogram 1	1	218.084	218.083963922	218.298331246	0.214	5343.8	6656.2	6093.8	34.0	48.2	61.2	218.084	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	218.084	4653.8	7076.9	WCSP	fledgling
121	Spectrogram 1	1	219.970	219.970484421	221.273837751	1.303	2906.2	4125.0	3562.5	26.9	40.1	59.6	219.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	219.970	2884.6	4269.2	ROWR	
122	Spectrogram 1	1	218.393	218.392740916	218.538510696	0.146	5156.2	6187.5	5812.5	45.0	60.3	69.1	218.393	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	218.393	4807.7	6653.8	WCSP	call
123	Spectrogram 1	1	219.345	219.344531835	219.481726922	0.137	5062.5	6562.5	6000.0	34.1	49.1	59.3	219.345	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	219.345	4576.9	7000.0	WCSP	call
124	Spectrogram 1	1	220.048	220.047656658	220.279173368	0.232	5531.2	7031.2	6375.0	37.6	53.9	65.7	220.048	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	220.048	4961.5	7615.4	WCSP	fledgling
125	Spectrogram 1	1	220.837	220.836528410	221.008022269	0.171	5437.5	6937.5	6187.5	37.3	51.8	63.9	220.837	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	220.837	4692.3	7384.6	WCSP	fledgling
126	Spectrogram 1	1	221.900	221.899790337	222.088433582	0.189	5343.8	6843.8	6187.5	33.4	49.1	59.4	221.900	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	221.900	4961.5	7076.9	WCSP	fledgling
127	Spectrogram 1	1	222.646	222.645788625	222.877305335	0.232	4968.8	6562.5	6000.0	35.3	51.2	63.0	222.646	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	222.646	4384.6	6923.1	WCSP	fledgling
128	Spectrogram 1	1	223.495	223.494683228	223.717625245	0.223	4312.5	6468.8	5812.5	34.2	51.1	62.8	223.495	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	223.495	3730.8	6846.2	WCSP	fledgling
129	Spectrogram 1	1	224.567	224.566519848	224.960955725	0.394	5062.5	7031.2	5906.2	33.6	50.3	64.1	224.567	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	224.567	4500.0	7269.2	WCSP	fledgling
130	Spectrogram 1	1	225.681	225.681229933	226.984583263	1.303	5625.0	7406.2	6750.0	36.8	57.9	73.5	225.681	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	225.681	4346.2	7961.5	WCSP	fledgling
131	Spectrogram 1	1	227.944	227.943747362	230.078845909	2.135	5531.2	7218.8	6375.0	39.5	62.9	78.9	227.944	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	227.944	4192.3	8192.3	WCSP	fledgling
132	Spectrogram 1	1	227.241	227.240622539	227.566460872	0.326	5531.2	7031.2	6468.8	49.1	71.2	79.6	227.241	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	227.241	4538.5	8000.0	WCSP	call
133	Spectrogram 1	1	231.391	231.390773932	231.570842485	0.180	5812.5	7312.5	6562.5	47.0	64.3	74.9	231.391	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	231.391	4730.8	8153.8	WCSP	fledgling
134	Spectrogram 1	1	232.505	232.505484017	232.711276648	0.206	5531.2	7218.8	6375.0	41.8	58.2	69.5	232.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	232.505	4730.8	7538.5	WCSP	fledgling
135	Spectrogram 1	1	233.414	233.414401471	233.628768795	0.214	5812.5	7312.5	6562.5	38.0	53.4	65.2	233.414	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	233.414	5307.7	7769.2	WCSP	fledgling
136	Spectrogram 1	1	234.658	234.657731951	234.846375196	0.189	5531.2	7406.2	6468.8	40.4	55.0	68.0	234.658	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	234.658	4807.7	7961.5	WCSP	fledgling
137	Spectrogram 1	1	235.155	235.155064142	235.317983309	0.163	6093.8	7312.5	6656.2	50.0	66.1	77.0	235.155	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	235.155	5000.0	8038.5	WCSP	fledgling
138	Spectrogram 1	1	234.212	234.211847917	234.340468311	0.129	5250.0	5906.2	5437.5	46.8	62.3	70.2	234.212	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	234.212	4615.4	6346.2	WCSP	call
139	Spectrogram 1	1	234.434	234.433894947	235.325663015	0.892	3093.8	3937.5	3562.5	29.8	43.2	59.4	234.434	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	234.434	3000.0	4000.0	ROWR	
140	Spectrogram 1	1	235.849	235.848719285	236.131684153	0.283	5531.2	7218.8	6468.8	43.1	62.7	73.6	235.849	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	235.849	4346.2	8269.2	WCSP	call
141	Spectrogram 1	1	236.638	236.637591038	236.843383669	0.206	5625.0	7125.0	6281.2	35.3	52.7	62.9	236.638	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	236.638	4769.2	7423.1	WCSP	fledgling
142	Spectrogram 1	1	238.275	238.275357394	238.464000639	0.189	4781.2	6187.5	5343.8	32.7	45.5	58.8	238.275	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	238.275	4500.0	6615.4	WCSP	fledgling
143	Spectrogram 1	1	238.956	238.955770861	239.144414106	0.189	5906.2	7125.0	6468.8	42.9	57.0	69.3	238.956	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	238.956	5192.3	7576.9	WCSP	fledgling
144	Spectrogram 1	1	239.822	239.821814850	239.950435245	0.129	5250.0	6281.2	5812.5	41.6	57.2	65.6	239.822	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	239.822	4615.4	6615.4	WCSP	call
145	Spectrogram 1	1	240.413	240.413468665	240.533514366	0.120	4875.0	6375.0	5718.8	31.1	43.2	54.7	240.413	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	240.413	4692.3	6615.4	WCSP	call
146	Spectrogram 1	1	241.125	241.125168181	241.459581206	0.334	5437.5	7125.0	6562.5	40.3	61.6	71.3	241.125	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	241.125	4307.7	8000.0	WCSP	call
147	Spectrogram 1	1	243.912	243.911943393	244.057713173	0.146	5250.0	6187.5	5718.8	36.6	50.6	60.5	243.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	243.912	4769.2	6423.1	WCSP	call
148	Spectrogram 1	1	245.713	245.712628915	245.892697467	0.180	5156.2	6375.0	5906.2	36.3	50.8	61.5	245.713	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	245.713	4807.7	6730.8	WCSP	call
149	Spectrogram 1	1	246.477	246.476720211	246.699662228	0.223	5718.8	7125.0	6281.2	40.5	55.9	68.8	246.477	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	246.477	4961.5	7923.1	WCSP	fledgling
150	Spectrogram 1	1	246.828	246.828282622	247.162695648	0.334	5343.8	7125.0	6000.0	41.4	59.9	72.2	246.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	246.828	4269.2	7923.1	WCSP	call
151	Spectrogram 1	1	247.360	247.359913586	247.600004989	0.240	4968.8	6468.8	5906.2	36.7	53.6	64.5	247.360	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	247.360	4384.6	6807.7	WCSP	fledgling
152	Spectrogram 1	1	248.252	248.251681654	249.023404020	0.772	5625.0	6937.5	6187.5	36.6	54.8	69.1	248.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	248.252	5192.3	7576.9	WCSP	fledgling
153	Spectrogram 1	1	250.087	250.086665947	250.301033271	0.214	4781.2	6375.0	5812.5	34.6	50.0	61.9	250.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	250.087	4423.1	7000.0	WCSP	fledgling
154	Spectrogram 1	1	250.936	250.935560551	251.124203796	0.189	5437.5	6562.5	6000.0	41.6	56.5	68.0	250.936	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	250.936	5038.5	7384.6	WCSP	fledgling
155	Spectrogram 1	1	251.622	251.621535987	251.861627390	0.240	5625.0	6656.2	6093.8	38.4	53.0	65.6	251.622	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	251.622	5038.5	7192.3	WCSP	fledgling
156	Spectrogram 1	1	252.659	252.659073836	252.856291774	0.197	5062.5	6281.2	5625.0	37.6	53.8	63.9	252.659	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	252.659	4769.2	6884.6	WCSP	fledgling
157	Spectrogram 1	1	250.252	250.252485956	251.195702182	0.943	3281.2	4406.2	3562.5	30.3	45.5	62.0	250.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	250.252	3038.5	4653.8	ROWR	
158	Spectrogram 1	1	253.665	253.665213755	254.025350859	0.360	5062.5	7312.5	6281.2	37.7	55.6	68.7	253.665	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	253.665	4269.2	7730.8	WCSP	call
159	Spectrogram 1	1	254.728	254.728475682	254.917118927	0.189	5437.5	6656.2	5906.2	43.0	57.5	70.7	254.728	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	254.728	4346.2	7423.1	WCSP	fledgling
160	Spectrogram 1	1	255.877	255.877484539	256.057553091	0.180	5062.5	6375.0	5812.5	38.2	54.9	64.7	255.877	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	255.877	4384.6	6846.2	WCSP	fledgling
161	Spectrogram 1	1	257.267	257.266584799	257.412354579	0.146	4968.8	6281.2	5718.8	38.6	54.2	64.2	257.267	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	257.267	4500.0	7000.0	WCSP	fledgling
162	Spectrogram 1	1	258.068	258.067744823	258.676548023	0.609	5437.5	6843.8	6000.0	36.9	55.8	69.7	258.068	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	258.068	4576.9	7653.8	WCSP	fledgling
163	Spectrogram 1	1	259.423	259.422546311	259.619764249	0.197	5156.2	6468.8	5906.2	35.0	49.4	61.3	259.423	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	259.423	4730.8	6923.1	WCSP	fledgling
164	Spectrogram 1	1	260.289	260.288590300	260.468658852	0.180	5343.8	6656.2	5906.2	37.6	53.6	64.1	260.289	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	260.289	4615.4	7192.3	WCSP	fledgling
165	Spectrogram 1	1	260.872	260.871669421	261.077462052	0.206	5343.8	7031.2	6187.5	35.2	52.4	62.6	260.872	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	260.872	4653.8	7307.7	WCSP	fledgling
166	Spectrogram 1	1	261.772	261.772012182	262.003528892	0.232	5156.2	6656.2	5906.2	33.7	49.3	60.7	261.772	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	261.772	4807.7	7000.0	WCSP	fledgling
167	Spectrogram 1	1	262.501	262.500861084	262.783825952	0.283	5062.5	6375.0	5906.2	36.1	52.1	64.1	262.501	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	262.501	4461.5	6692.3	WCSP	fledgling
168	Spectrogram 1	1	263.161	263.161112442	263.358330380	0.197	5343.8	6468.8	6000.0	35.8	52.2	62.7	263.161	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	263.161	4653.8	7038.5	WCSP	fledgling
169	Spectrogram 1	1	264.036	264.035731124	264.275822527	0.240	5343.8	6843.8	6000.0	37.8	54.2	66.3	264.036	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	264.036	4500.0	7423.1	WCSP	fledgling
170	Spectrogram 1	1	264.979	264.978947350	265.176165288	0.197	5343.8	6656.2	5906.2	35.9	51.7	61.8	264.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	264.979	5115.4	7115.4	WCSP	fledgling
171	Spectrogram 1	1	265.365	265.364808533	266.848230416	1.483	5718.8	7218.8	6375.0	38.3	58.1	75.5	265.365	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	265.365	4346.2	7961.5	WCSP	fledgling
172	Spectrogram 1	1	267.371	267.371286686	267.637102168	0.266	5531.2	7781.2	6843.8	33.7	49.2	63.2	267.371	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	267.371	4653.8	8153.8	WCSP	fledgling
173	Spectrogram 1	1	268.092	268.091560895	268.297353526	0.206	6000.0	7312.5	6843.8	40.2	59.7	68.4	268.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	268.092	4807.7	8076.9	WCSP	fledgling
174	Spectrogram 1	1	268.758	268.757777663	268.989294373	0.232	5437.5	7406.2	6562.5	37.2	53.6	66.1	268.758	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	268.758	4769.2	8076.9	WCSP	fledgling
175	Spectrogram 1	1	269.478	269.478051871	270.901450903	1.423	5718.8	7593.8	6562.5	36.2	55.7	72.9	269.478	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	269.478	4923.1	8230.8	WCSP	fledgling
176	Spectrogram 1	1	271.647	271.647449191	271.887540594	0.240	5718.8	7593.8	7031.2	38.3	57.2	67.4	271.647	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	271.647	4923.1	8269.2	WCSP	fledgling
177	Spectrogram 1	1	272.728	272.727860504	273.722524887	0.995	6000.0	7593.8	6937.5	37.8	60.5	73.4	272.728	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	272.728	4884.6	8576.9	WCSP	fledgling
178	Spectrogram 1	1	274.340	274.339902781	274.528546026	0.189	5812.5	7593.8	6656.2	39.3	54.1	66.8	274.340	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	274.340	5038.5	7884.6	WCSP	fledgling
179	Spectrogram 1	1	275.197	275.197372077	275.471762251	0.274	5812.5	7781.2	6937.5	35.4	50.3	64.7	275.197	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	275.197	5076.9	8192.3	WCSP	fledgling
180	Spectrogram 1	1	275.909	275.909071592	276.097714838	0.189	5812.5	7687.5	6937.5	34.1	50.8	61.4	275.909	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	275.909	5269.2	8153.8	WCSP	fledgling
181	Spectrogram 1	1	276.955	276.955184134	277.152402072	0.197	5625.0	7406.2	6843.8	33.6	49.1	60.9	276.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	276.955	5192.3	7884.6	WCSP	fledgling
182	Spectrogram 1	1	277.821	277.821228123	279.407546321	1.586	5812.5	7593.8	6750.0	35.7	54.9	73.1	277.821	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	277.821	4846.2	8307.7	WCSP	fledgling
183	Spectrogram 1	1	279.912	279.911833461	280.109051399	0.197	5625.0	7593.8	6843.8	35.0	50.9	62.6	279.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	279.912	5230.8	8115.4	WCSP	fledgling
184	Spectrogram 1	1	280.778	280.777877450	280.966520695	0.189	6093.8	7500.0	6750.0	39.4	56.8	67.7	280.778	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	280.778	4884.6	8384.6	WCSP	fledgling
185	Spectrogram 1	1	281.267	281.266634948	281.498151658	0.232	5625.0	7781.2	6937.5	31.9	46.7	60.4	281.267	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	281.267	5038.5	8115.4	WCSP	fledgling
186	Spectrogram 1	1	281.978	281.978334464	282.184127095	0.206	6000.0	7593.8	6843.8	35.3	51.7	63.0	281.978	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	281.978	5423.1	8192.3	WCSP	fledgling
187	Spectrogram 1	1	282.741	282.741482138	282.947274769	0.206	5812.5	7687.5	6750.0	34.8	49.5	62.0	282.741	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	282.741	5423.1	8038.5	WCSP	fledgling
188	Spectrogram 1	1	283.436	283.436032268	283.598951434	0.163	6187.5	7687.5	6843.8	37.3	53.0	64.1	283.436	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	283.436	5423.1	8423.1	WCSP	fledgling
189	Spectrogram 1	1	284.096	284.096283626	284.284926871	0.189	5812.5	7593.8	7031.2	35.8	52.6	63.4	284.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	284.096	5000.0	8115.4	WCSP	fledgling
190	Spectrogram 1	1	284.859	284.859431299	285.056649237	0.197	5718.8	7593.8	6937.5	35.4	49.4	62.2	284.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	284.859	5423.1	7807.7	WCSP	fledgling
191	Spectrogram 1	1	286.017	286.017014849	286.162784629	0.146	6093.8	7312.5	6843.8	33.5	47.7	57.1	286.017	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	286.017	5846.2	7461.5	WCSP	fledgling
192	Spectrogram 1	1	288.118	288.117814625	288.349331335	0.232	5906.2	7500.0	6656.2	33.9	50.2	61.2	288.118	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	288.118	5500.0	7846.2	WCSP	fledgling
193	Spectrogram 1	1	283.175	283.175236921	283.449627095	0.274	562.5	3187.5	1406.2	29.8	45.7	58.8	283.175	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	283.175	500.0	3461.5	biophony	wing flutter
194	Spectrogram 1	1	285.036	285.035945293	285.241737924	0.206	1968.8	10875.0	7312.5	32.3	46.4	65.4	285.036	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	285.036	1000.0	11192.3	biophony	wing flutter
195	Spectrogram 1	1	285.482	285.481829327	285.756219502	0.274	1593.8	9656.2	6093.8	28.9	42.4	62.8	285.482	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	285.482	1115.4	9923.1	biophony	wing flutter
196	Spectrogram 1	1	285.859	285.859115817	286.150655378	0.292	1125.0	5625.0	3375.0	27.7	40.2	59.3	285.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	285.859	884.6	5769.2	biophony	wing flutter
197	Spectrogram 1	1	287.114	287.114299332	287.585907445	0.472	468.8	10406.2	3937.5	33.8	57.3	70.8	287.114	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	287.114	461.5	10961.5	biophony	wing flutter
198	Spectrogram 1	1	288.411	288.410595565	288.573514731	0.163	2156.2	5250.0	3750.0	28.4	41.3	56.1	288.411	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	288.411	1961.5	5500.0	UNK2	check
199	Spectrogram 1	1	289.028	289.027973458	289.242340782	0.214	6000.0	7312.5	6843.8	35.4	50.0	62.7	289.028	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	289.028	5307.7	7846.2	WCSP	
200	Spectrogram 1	1	289.868	289.868293368	290.082660692	0.214	5718.8	7687.5	6750.0	32.7	48.5	60.7	289.868	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	289.868	5076.9	8115.4	WCSP	fledgling
201	Spectrogram 1	1	290.640	290.640015735	290.871532445	0.232	6187.5	7406.2	6937.5	39.9	56.5	67.3	290.640	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	290.640	5423.1	7846.2	WCSP	fledgling
202	Spectrogram 1	1	291.369	291.368864637	291.591806654	0.223	6000.0	7406.2	6750.0	39.9	58.0	67.9	291.369	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	291.369	5115.4	7923.1	WCSP	fledgling
203	Spectrogram 1	1	292.098	292.097713538	292.312080862	0.214	5906.2	7593.8	6843.8	41.5	57.7	70.1	292.098	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	292.098	4769.2	8115.4	WCSP	fledgling
204	Spectrogram 1	1	292.801	292.800838361	293.023780378	0.223	5718.8	7500.0	6843.8	40.9	56.6	69.3	292.801	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	292.801	4884.6	8115.4	WCSP	fledgling
