Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
110	Spectrogram 1	1	52.868	52.867501956	53.009554622	0.142	4875.0	5718.8	5062.5	33.3	48.7	56.1	52.868	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	52.868	4691.6	6082.5	WCSP	
111	Spectrogram 1	1	53.447	53.447429374	53.678264956	0.231	4406.2	5437.5	4968.8	29.1	42.4	53.9	53.447	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	53.447	4290.8	5611.0	WCSP	
112	Spectrogram 1	1	54.362	54.361856671	54.645962003	0.284	4687.5	6093.8	5343.8	31.2	49.3	58.7	54.362	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	54.362	4385.1	6318.3	WCSP	
113	Spectrogram 1	1	55.054	55.054363417	55.160902916	0.107	4968.8	6093.8	5343.8	31.4	44.0	53.4	55.054	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	55.054	4738.7	6224.0	WCSP	
114	Spectrogram 1	1	55.356	55.356225332	55.516034581	0.160	4687.5	5906.2	4968.8	32.1	47.4	56.1	55.356	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	55.356	4432.2	6082.5	WCSP	
115	Spectrogram 1	1	56.066	56.066488661	56.252932785	0.186	4593.8	6000.0	4968.8	31.3	47.0	56.9	56.066	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	56.066	4361.5	6318.3	WCSP	
116	Spectrogram 1	1	56.422	56.421620325	56.563672991	0.142	4968.8	6187.5	5531.2	29.3	42.0	52.8	56.422	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	56.422	4833.0	6412.6	WCSP	
117	Spectrogram 1	1	56.741	56.741238823	56.856656614	0.115	5437.5	6093.8	5625.0	29.3	40.5	49.2	56.741	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	56.741	5280.9	6129.7	WCSP	
118	Spectrogram 1	1	57.079	57.078613904	57.318327778	0.240	4687.5	6000.0	4968.8	30.9	47.7	57.2	57.079	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	57.079	4432.2	6224.0	WCSP	
119	Spectrogram 1	1	57.496	57.495893610	57.620189693	0.124	4875.0	6093.8	5437.5	29.7	41.5	52.3	57.496	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	57.496	4715.1	6271.1	WCSP	
120	Spectrogram 1	1	57.807	57.806633817	57.948686482	0.142	4687.5	6093.8	5250.0	28.6	41.6	52.5	57.807	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	57.807	4573.7	6247.5	WCSP	
121	Spectrogram 1	1	58.473	58.472505687	58.658949811	0.186	4593.8	5906.2	5062.5	32.4	47.8	57.9	58.473	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	58.473	4337.9	6200.4	WCSP	
122	Spectrogram 1	1	59.955	59.955180387	60.363581801	0.408	4593.8	6093.8	5250.0	30.0	46.5	58.8	59.955	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	59.955	4408.6	6318.3	WCSP	
123	Spectrogram 1	1	60.594	60.594417383	61.118236588	0.524	4687.5	6281.2	5250.0	30.4	47.4	60.7	60.594	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	60.594	4455.8	6506.9	WCSP	
124	Spectrogram 1	1	61.695	61.695325542	62.156996706	0.462	4593.8	6187.5	5250.0	30.8	48.9	60.8	61.695	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	61.695	4385.1	6530.5	WCSP	
125	Spectrogram 1	1	62.619	62.618667870	63.133608784	0.515	4687.5	6093.8	5156.2	30.4	48.5	60.4	62.619	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	62.619	4408.6	6389.0	WCSP	
126	Spectrogram 1	1	65.912	65.911720063	67.722891552	1.811	5718.8	6656.2	6187.5	28.5	45.5	61.6	65.912	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	65.912	5634.6	6789.8	AMPI	
127	Spectrogram 1	1	63.728	63.727660326	64.109426866	0.382	4593.8	6093.8	5156.2	30.8	48.5	59.5	63.728	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	63.728	4314.3	6341.8	WCSP	
128	Spectrogram 1	1	64.722	64.722028987	65.086038943	0.364	4406.2	6187.5	5062.5	29.3	46.8	58.4	64.722	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	64.722	4172.9	6459.7	WCSP	
129	Spectrogram 1	1	65.876	65.876206896	66.080407603	0.204	4687.5	6093.8	5250.0	33.6	49.1	59.2	65.876	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	65.876	4455.8	6271.1	WCSP	
130	Spectrogram 1	1	65.219	65.219213317	65.858450313	0.639	5250.0	6562.5	5906.2	28.2	41.4	58.0	65.219	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	65.219	5210.2	6695.5	WCSP	
131	Spectrogram 1	1	66.418	66.417782685	66.559835350	0.142	5156.2	6375.0	5531.2	31.7	44.9	54.9	66.418	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	66.418	4998.0	6483.3	WCSP	
132	Spectrogram 1	1	67.243	67.243463805	67.429907928	0.186	4687.5	5906.2	4968.8	32.0	48.6	57.0	67.243	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	67.243	4479.4	6176.8	WCSP	
133	Spectrogram 1	1	67.989	67.989240300	68.157927841	0.169	4593.8	5906.2	4968.8	33.2	49.5	58.2	67.989	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	67.989	4267.2	6176.8	WCSP	
134	Spectrogram 1	1	68.762	68.761651670	68.983608960	0.222	4500.0	5812.5	4968.8	30.8	46.2	57.0	68.762	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	68.762	4267.2	6153.2	WCSP	
135	Spectrogram 1	1	69.774	69.773776914	69.995734204	0.222	4875.0	6468.8	5531.2	27.9	43.3	54.4	69.774	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	69.774	4691.6	6695.5	WCSP	
136	Spectrogram 1	1	70.209	70.208813203	70.377500743	0.169	4687.5	6093.8	4875.0	32.7	50.9	58.4	70.209	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	70.209	4361.5	6624.8	WCSP	
137	Spectrogram 1	1	70.697	70.697119241	70.910198240	0.213	4406.2	5812.5	4781.2	33.3	51.9	60.0	70.697	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	70.697	4078.6	6271.1	WCSP	
138	Spectrogram 1	1	71.212	71.212060155	71.354112821	0.142	4875.0	6000.0	5250.0	30.5	44.6	53.7	71.212	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	71.212	4738.7	6271.1	WCSP	
139	Spectrogram 1	1	71.896	71.895688609	72.082132733	0.186	4406.2	5906.2	4781.2	32.6	51.0	58.8	71.896	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	71.896	4031.4	6365.4	WCSP	
140	Spectrogram 1	1	72.721	72.721369729	72.898935561	0.178	4406.2	6000.0	4781.2	33.2	50.0	59.1	72.721	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	72.721	4149.3	6389.0	WCSP	
141	Spectrogram 1	1	73.494	73.493781099	73.689103515	0.195	4500.0	5812.5	4781.2	32.1	48.8	57.9	73.494	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	73.494	4290.8	6224.0	WCSP	
142	Spectrogram 1	1	74.204	74.204044428	74.408245135	0.204	4312.5	5718.8	4781.2	33.1	50.5	59.3	74.204	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	74.204	4055.0	6106.1	WCSP	
143	Spectrogram 1	1	74.968	74.967577507	75.136265047	0.169	4312.5	5906.2	4781.2	33.0	52.0	59.3	74.968	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	74.968	4007.9	6530.5	WCSP	
144	Spectrogram 1	1	75.633	75.633449378	75.784380335	0.151	4500.0	5531.2	4781.2	34.5	51.2	59.2	75.633	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	75.633	4125.7	6153.2	WCSP	
145	Spectrogram 1	1	76.450	76.450252206	76.698844371	0.249	4312.5	5812.5	4781.2	32.0	50.3	59.1	76.450	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	76.450	4102.2	6129.7	WCSP	
146	Spectrogram 1	1	77.027	77.027341161	77.231541868	0.204	4500.0	5906.2	4781.2	33.6	51.9	60.4	77.027	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	77.027	4125.7	6506.9	WCSP	
147	Spectrogram 1	1	77.837	77.837285997	78.068121579	0.231	4593.8	6000.0	4781.2	33.0	52.1	60.0	77.837	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	77.837	4267.2	6389.0	WCSP	
148	Spectrogram 1	1	78.459	78.458766410	78.627453950	0.169	5062.5	6281.2	5437.5	30.3	44.4	54.5	78.459	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	78.459	4950.9	6506.9	WCSP	
149	Spectrogram 1	1	79.160	79.160151447	79.470891653	0.311	4500.0	5906.2	4781.2	32.7	52.0	60.8	79.160	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	79.160	4149.3	6271.1	WCSP	
150	Spectrogram 1	1	80.021	80.021345733	80.305451065	0.284	4500.0	5906.2	5062.5	33.3	51.4	61.3	80.021	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	80.021	4078.6	6365.4	WCSP	
151	Spectrogram 1	1	80.856	80.855905145	81.042349269	0.186	4500.0	5718.8	4781.2	33.1	50.5	58.8	80.856	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	80.856	4220.0	6247.5	WCSP	
152	Spectrogram 1	1	81.300	81.299819725	81.432994100	0.133	4968.8	6000.0	5343.8	33.2	50.2	56.5	81.300	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	81.300	4738.7	6341.8	WCSP	
153	Spectrogram 1	1	81.664	81.663829681	81.841395514	0.178	4500.0	5812.5	4781.2	33.9	50.5	59.7	81.664	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	81.664	4125.7	6200.4	WCSP	
154	Spectrogram 1	1	82.463	82.462875927	82.613806884	0.151	4406.2	5812.5	4781.2	33.0	50.4	58.0	82.463	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	82.463	4149.3	6200.4	WCSP	
155	Spectrogram 1	1	82.933	82.933425382	83.261922172	0.328	4406.2	5906.2	4875.0	31.7	50.3	60.2	82.933	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	82.933	4196.5	6294.7	WCSP	
156	Spectrogram 1	1	84.008	84.007698667	84.203021082	0.195	4593.8	5625.0	4781.2	32.7	50.1	57.9	84.008	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	84.008	4220.0	5988.2	WCSP	
157	Spectrogram 1	1	84.620	84.620300788	84.780110037	0.160	4687.5	6000.0	5250.0	32.0	47.9	56.8	84.620	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	84.620	4408.6	6294.7	WCSP	
158	Spectrogram 1	1	85.011	85.010945619	85.188511451	0.178	4593.8	6000.0	4781.2	32.7	50.7	58.5	85.011	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	85.011	4243.6	6436.1	WCSP	
159	Spectrogram 1	1	85.481	85.481495075	85.774478698	0.293	4500.0	5906.2	5062.5	34.4	52.1	62.2	85.481	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	85.481	4220.0	6318.3	WCSP	
160	Spectrogram 1	1	86.281	86.280541320	86.458107152	0.178	4218.8	5718.8	4781.2	32.7	49.1	58.1	86.281	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	86.281	3984.3	5964.6	WCSP	
161	Spectrogram 1	1	86.840	86.839873691	86.990804649	0.151	4781.2	6000.0	5250.0	32.9	48.5	56.9	86.840	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	86.840	4550.1	6271.1	WCSP	
162	Spectrogram 1	1	87.204	87.203883647	87.399206063	0.195	4500.0	5625.0	4875.0	33.7	50.5	59.4	87.204	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	87.204	4125.7	6082.5	WCSP	
163	Spectrogram 1	1	87.888	87.887512101	88.038443059	0.151	4500.0	5625.0	4781.2	35.5	50.6	60.3	87.888	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	87.888	4172.9	6176.8	WCSP	
164	Spectrogram 1	1	88.172	88.171617433	88.322548390	0.151	5062.5	6000.0	5343.8	34.5	50.6	58.6	88.172	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	88.172	4691.6	6389.0	WCSP	
165	Spectrogram 1	1	88.837	88.837489304	89.157107802	0.320	4593.8	5812.5	5062.5	33.2	51.2	60.9	88.837	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	88.837	4267.2	6176.8	WCSP	
166	Spectrogram 1	1	89.548	89.547752633	89.867371131	0.320	4312.5	6000.0	4875.0	30.9	47.9	59.3	89.548	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	89.548	4078.6	6247.5	WCSP	
167	Spectrogram 1	1	90.107	90.107085004	90.320164003	0.213	4406.2	5437.5	4781.2	33.4	52.2	59.5	90.107	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	90.107	4031.4	5917.5	WCSP	
168	Spectrogram 1	1	91.084	91.083697082	91.225749747	0.142	4593.8	5250.0	4687.5	37.4	55.6	61.1	91.084	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	91.084	4172.9	5846.8	WCSP	
169	Spectrogram 1	1	91.415	91.415032048	91.539328130	0.124	4875.0	5812.5	5625.0	30.3	44.3	52.3	91.415	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	91.415	4762.3	6082.5	WCSP	
170	Spectrogram 1	1	92.063	92.063147335	92.222956584	0.160	4406.2	5343.8	4781.2	34.5	50.1	58.6	92.063	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	92.063	4125.7	5799.6	WCSP	
171	Spectrogram 1	1	92.418	92.418279000	92.631357998	0.213	4875.0	6000.0	5250.0	32.6	48.4	57.9	92.418	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	92.418	4620.8	6224.0	WCSP	
172	Spectrogram 1	1	92.836	92.835558705	93.022002829	0.186	4312.5	5718.8	4781.2	33.4	50.0	59.5	92.836	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	92.836	3984.3	6129.7	WCSP	
173	Spectrogram 1	1	93.715	93.714509575	93.874318824	0.160	4312.5	5625.0	4781.2	33.9	49.5	59.3	93.715	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	93.715	3984.3	6106.1	WCSP	
174	Spectrogram 1	1	94.079	94.078519531	94.202815614	0.124	4875.0	6093.8	5343.8	32.3	46.9	55.6	94.079	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	94.079	4762.3	6412.6	WCSP	
175	Spectrogram 1	1	94.354	94.353746571	94.540190695	0.186	4500.0	5718.8	4781.2	34.8	51.7	60.6	94.354	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	94.354	4172.9	6224.0	WCSP	
176	Spectrogram 1	1	95.162	95.161671108	95.348115232	0.186	4406.2	6000.0	4781.2	35.0	51.7	61.6	95.162	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	95.162	4007.9	6436.1	WCSP	
177	Spectrogram 1	1	95.934	95.934082478	96.262579268	0.328	4312.5	6000.0	4781.2	33.1	53.4	62.2	95.934	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	95.934	3890.0	6341.8	WCSP	
178	Spectrogram 1	1	96.813	96.813033348	96.981720888	0.169	4406.2	5812.5	4781.2	33.1	50.6	59.0	96.813	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	96.813	4007.9	6224.0	WCSP	
179	Spectrogram 1	1	97.426	97.425635469	97.620957884	0.195	4218.8	5718.8	4781.2	32.0	49.8	58.3	97.426	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	97.426	3842.8	6035.4	WCSP	
180	Spectrogram 1	1	98.047	98.047115882	98.446639004	0.400	4312.5	6000.0	5062.5	30.7	49.0	60.6	98.047	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	98.047	4007.9	6412.6	WCSP	
181	Spectrogram 1	1	98.970	98.970458209	99.139145750	0.169	4312.5	6187.5	4781.2	32.4	48.1	58.7	98.970	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	98.970	3984.3	6483.3	WCSP	
182	Spectrogram 1	1	99.690	99.689599830	99.849409079	0.160	4968.8	6187.5	5437.5	31.9	46.3	56.2	99.690	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	99.690	4715.1	6412.6	WCSP	
183	Spectrogram 1	1	99.965	99.964826870	100.124636119	0.160	4218.8	5906.2	4781.2	31.3	47.0	57.0	99.965	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	99.965	3913.6	6200.4	WCSP	
184	Spectrogram 1	1	100.515	100.515280950	100.710603365	0.195	4406.2	5343.8	4781.2	33.8	49.8	59.3	100.515	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	100.515	4031.4	5823.2	WCSP	
185	Spectrogram 1	1	101.350	101.349840361	101.509649610	0.160	4500.0	5718.8	4875.0	32.8	49.3	57.6	101.350	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	101.350	4172.9	6082.5	WCSP	
186	Spectrogram 1	1	102.051	102.051225398	102.219912939	0.169	4593.8	5437.5	4781.2	35.2	52.6	60.0	102.051	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	102.051	4172.9	5917.5	WCSP	
187	Spectrogram 1	1	102.708	102.708218978	102.885784810	0.178	4312.5	5812.5	4875.0	33.6	51.5	59.3	102.708	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	102.708	4102.2	6176.8	WCSP	
188	Spectrogram 1	1	103.374	103.374090849	103.551656681	0.178	4312.5	5812.5	4875.0	34.4	51.7	60.8	103.374	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	103.374	3984.3	6554.0	WCSP	
189	Spectrogram 1	1	104.226	104.226406843	104.421729259	0.195	4312.5	5812.5	4781.2	33.4	50.6	59.7	104.226	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	104.226	4007.9	6153.2	WCSP	
190	Spectrogram 1	1	105.079	105.078722838	105.282923545	0.204	4218.8	5625.0	4781.2	32.7	50.2	58.5	105.079	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	105.079	4055.0	5964.6	WCSP	
191	Spectrogram 1	1	106.029	106.028700040	106.215144164	0.186	4312.5	5812.5	4875.0	31.8	50.2	57.4	106.029	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	106.029	4149.3	6106.1	WCSP	
192	Spectrogram 1	1	106.650	106.650180453	106.872137744	0.222	4312.5	5718.8	4781.2	33.1	50.4	59.5	106.650	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	106.650	4055.0	6011.8	WCSP	
193	Spectrogram 1	1	107.604	107.604030621	107.825987911	0.222	4218.8	5718.8	4781.2	32.4	50.7	59.3	107.604	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	107.604	3913.6	6082.5	WCSP	
194	Spectrogram 1	1	108.305	108.305415658	108.527372949	0.222	4406.2	5718.8	4781.2	33.3	50.4	59.4	108.305	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	108.305	4172.9	6035.4	WCSP	
195	Spectrogram 1	1	109.025	109.024557279	109.255392861	0.231	4312.5	5718.8	4781.2	33.9	53.1	60.4	109.025	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	109.025	4055.0	6011.8	WCSP	
196	Spectrogram 1	1	109.832	109.832481815	110.045560814	0.213	4312.5	5718.8	4687.5	33.4	51.4	60.1	109.832	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	109.832	3984.3	6106.1	WCSP	
197	Spectrogram 1	1	110.374	110.374057604	110.613771477	0.240	4312.5	5625.0	4781.2	31.4	50.3	57.9	110.374	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	110.374	4102.2	5964.6	WCSP	
198	Spectrogram 1	1	111.084	111.084320933	111.288521640	0.204	4218.8	5437.5	4781.2	32.3	48.1	58.1	111.084	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	111.084	3984.3	5846.8	WCSP	
199	Spectrogram 1	1	111.839	111.838975720	112.078689593	0.240	4312.5	5437.5	4781.2	30.9	46.4	56.7	111.839	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	111.839	4102.2	5634.6	WCSP	
200	Spectrogram 1	1	112.540	112.540360757	112.717926589	0.178	4312.5	5343.8	4781.2	34.0	50.9	58.7	112.540	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	112.540	4102.2	5776.0	WCSP	
201	Spectrogram 1	1	113.366	113.366041877	113.561364292	0.195	4312.5	5531.2	4687.5	33.5	52.2	59.5	113.366	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	113.366	3913.6	5917.5	WCSP	
202	Spectrogram 1	1	114.112	114.111818372	114.307140788	0.195	4312.5	5437.5	4781.2	32.6	49.6	57.9	114.112	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	114.112	4055.0	5776.0	WCSP	
203	Spectrogram 1	1	114.698	114.697785619	114.919742909	0.222	4312.5	5437.5	4781.2	31.6	48.1	57.1	114.698	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	114.698	4149.3	5728.9	WCSP	
204	Spectrogram 1	1	115.470	115.470196989	115.638884529	0.169	4218.8	5625.0	4875.0	30.8	50.6	56.7	115.470	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	115.470	3842.8	6082.5	WCSP	
205	Spectrogram 1	1	116.234	116.233730067	116.446809066	0.213	4218.8	5812.5	4875.0	31.2	49.4	57.8	116.234	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	116.234	4007.9	6153.2	WCSP	
206	Spectrogram 1	1	116.846	116.846332189	117.059411187	0.213	4406.2	5718.8	4781.2	33.0	51.0	59.0	116.846	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	116.846	4125.7	6058.9	WCSP	
207	Spectrogram 1	1	117.574	117.574352101	117.734161350	0.160	4406.2	5812.5	4781.2	32.4	47.9	57.1	117.574	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	117.574	4172.9	6082.5	WCSP	
208	Spectrogram 1	1	118.507	118.506572720	118.684138552	0.178	4312.5	5625.0	4781.2	31.9	46.9	56.9	118.507	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	118.507	4149.3	5941.1	WCSP	
209	Spectrogram 1	1	119.208	119.207957757	119.385523590	0.178	4406.2	5625.0	4781.2	32.3	48.6	57.3	119.208	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	119.208	4172.9	5917.5	WCSP	
210	Spectrogram 1	1	120.043	120.042517169	120.246717876	0.204	4312.5	5625.0	4687.5	32.3	49.7	57.9	120.043	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	120.043	4102.2	5846.8	WCSP	
211	Spectrogram 1	1	120.913	120.912589747	121.107912162	0.195	4500.0	5812.5	4781.2	33.9	53.4	59.7	120.913	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	120.913	4149.3	6176.8	WCSP	
212	Spectrogram 1	1	121.481	121.480800410	121.693879409	0.213	4406.2	5625.0	4781.2	35.3	53.1	62.1	121.481	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	121.481	3866.4	6176.8	WCSP	
213	Spectrogram 1	1	122.217	122.216615182	122.376424431	0.160	4593.8	5906.2	4968.8	34.3	50.5	59.1	122.217	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	122.217	4385.1	6200.4	WCSP	
214	Spectrogram 1	1	123.175	123.175470676	123.344158217	0.169	4218.8	5343.8	4781.2	33.3	49.7	58.1	123.175	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	123.175	3913.6	5705.3	WCSP	
215	Spectrogram 1	1	123.646	123.646020132	123.850220839	0.204	4312.5	5625.0	4781.2	33.0	50.1	59.4	123.646	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	123.646	3937.1	6082.5	WCSP	
216	Spectrogram 1	1	124.356	124.356283461	124.542727584	0.186	4218.8	5812.5	4875.0	31.2	45.8	57.2	124.356	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	124.356	3937.1	6035.4	WCSP	
217	Spectrogram 1	1	124.960	124.960007290	125.137573122	0.178	4593.8	5437.5	4781.2	34.0	49.7	58.0	124.960	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	124.960	4337.9	5752.5	WCSP	
