Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
105	Spectrogram 1	1	203.828	203.828111276	204.021460738	0.193	3093.8	4312.5	3937.5	30.1	46.0	55.1	203.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	203.828	2939.4	4545.5	GCRF	
106	Spectrogram 1	1	204.381	204.380538310	204.560077096	0.180	3187.5	4406.2	4125.0	31.3	46.4	55.7	204.381	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	204.381	3060.6	4575.8	GCRF	
107	Spectrogram 1	1	204.795	204.794858585	205.029640074	0.235	3187.5	4593.8	4125.0	29.7	47.0	55.9	204.795	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	204.795	3030.3	4818.2	GCRF	
108	Spectrogram 1	1	205.333	205.333474943	205.526824404	0.193	3375.0	4312.5	3937.5	34.5	51.0	59.4	205.333	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	205.333	3030.3	4666.7	GCRF	
109	Spectrogram 1	1	205.831	205.830659273	205.968766031	0.138	3937.5	4500.0	4218.8	29.9	41.9	50.0	205.831	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	205.831	3848.5	4606.1	GCRF	
110	Spectrogram 1	1	206.438	206.438329010	206.617867796	0.180	3375.0	4593.8	4218.8	30.3	44.2	55.0	206.438	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	206.438	3121.2	4818.2	GCRF	
111	Spectrogram 1	1	206.894	206.894081313	207.128862802	0.235	3562.5	4218.8	4031.2	35.4	53.5	60.9	206.894	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	206.894	3121.2	4636.4	GCRF	
112	Spectrogram 1	1	207.566	207.565521815	207.800303304	0.235	2718.8	4312.5	3843.8	29.2	45.0	55.9	207.566	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	207.566	2606.1	4545.5	GCRF	
113	Spectrogram 1	1	208.021	208.021274118	208.269866283	0.249	3281.2	4500.0	4125.0	32.4	48.8	58.9	208.021	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	208.021	2909.1	4697.0	GCRF	
114	Spectrogram 1	1	208.822	208.822293316	208.988021426	0.166	3375.0	4406.2	4125.0	34.2	50.5	58.6	208.822	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	208.822	3090.9	4727.3	GCRF	
115	Spectrogram 1	1	209.195	209.195181564	209.360909674	0.166	3281.2	4406.2	4031.2	29.2	43.1	52.5	209.195	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	209.195	3212.1	4545.5	GCRF	
116	Spectrogram 1	1	209.594	209.594092015	210.353679186	0.760	1125.0	6656.2	4031.2	28.9	49.5	65.6	209.594	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	209.594	787.9	7030.3	PIKA	
117	Spectrogram 1	1	210.437	210.436543241	210.588460676	0.152	3375.0	4312.5	4031.2	35.6	51.6	58.9	210.437	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	210.437	3121.2	4515.2	GCRF	
118	Spectrogram 1	1	210.906	210.906106220	211.071834330	0.166	3468.8	4500.0	4125.0	29.5	43.7	52.5	210.906	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	210.906	3393.9	4666.7	GCRF	
119	Spectrogram 1	1	209.829	209.828873504	210.036033642	0.207	3562.5	4406.2	4031.2	33.1	45.6	56.4	209.829	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	209.829	3484.8	4545.5	GCRF	
120	Spectrogram 1	1	211.610	211.610450688	211.900474880	0.290	3375.0	4500.0	4125.0	33.4	52.4	60.3	211.610	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	211.610	3090.9	4697.0	GCRF	
121	Spectrogram 1	1	212.149	212.149067046	212.328605831	0.180	3093.8	4406.2	3843.8	30.6	45.3	55.7	212.149	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	212.149	2848.5	4666.7	GCRF	
122	Spectrogram 1	1	212.784	212.784358134	212.950086244	0.166	3375.0	4500.0	4125.0	32.1	46.9	56.3	212.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	212.784	3212.1	4787.9	GCRF	
123	Spectrogram 1	1	213.282	213.281542464	223.556685290	10.275	3000.0	4500.0	4031.2	30.4	54.8	73.9	213.282	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	213.282	2697.0	4818.2	GCRF	
124	Spectrogram 1	1	223.767	223.766999750	223.946538536	0.180	3093.8	4875.0	4125.0	28.6	42.2	54.6	223.767	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	223.767	2878.8	5090.9	GCRF	
125	Spectrogram 1	1	224.623	224.623261653	224.913285845	0.290	3281.2	4593.8	4031.2	29.6	44.5	56.6	224.623	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	224.623	3121.2	4787.9	GCRF	
126	Spectrogram 1	1	225.176	225.175688686	225.396659500	0.221	3187.5	4218.8	4031.2	31.6	47.7	56.5	225.176	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	225.176	3030.3	4424.2	GCRF	
127	Spectrogram 1	1	226.142	226.142435995	226.294353429	0.152	3187.5	4312.5	3843.8	32.1	46.3	56.2	226.142	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	226.142	2969.7	4666.7	GCRF	
128	Spectrogram 1	1	226.833	226.832969787	227.053940601	0.221	3281.2	4406.2	3937.5	27.7	39.6	52.3	226.833	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	226.833	3212.1	4515.2	GCRF	
129	Spectrogram 1	1	227.303	227.302532766	227.537314255	0.235	3468.8	4406.2	4031.2	29.9	43.5	54.4	227.303	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	227.303	3303.0	4545.5	GCRF	
130	Spectrogram 1	1	228.117	228.117362640	228.338333454	0.221	3187.5	4312.5	3843.8	30.3	46.1	55.2	228.117	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	228.117	3090.9	4484.8	GCRF	
131	Spectrogram 1	1	228.573	228.573114943	228.807896432	0.235	3093.8	4218.8	3750.0	26.9	37.4	51.8	228.573	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	228.573	3030.3	4363.6	GCRF	
132	Spectrogram 1	1	229.167	229.166974004	229.387944818	0.221	3093.8	4406.2	3843.8	27.8	40.6	53.3	229.167	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	229.167	2909.1	4575.8	GCRF	
133	Spectrogram 1	1	230.189	230.188964016	230.396124154	0.207	3000.0	4031.2	3656.2	28.8	42.0	53.2	230.189	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	230.189	2848.5	4212.1	GCRF	
134	Spectrogram 1	1	230.686	230.686148347	230.851876457	0.166	3187.5	4218.8	3656.2	28.0	38.2	51.0	230.686	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	230.686	3090.9	4242.4	GCRF	
135	Spectrogram 1	1	231.460	231.459546194	231.708138359	0.249	3187.5	4406.2	3843.8	27.0	37.1	52.2	231.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	231.460	3151.5	4454.5	GCRF	
136	Spectrogram 1	1	232.426	232.426293502	232.564400261	0.138	3281.2	4125.0	3750.0	29.7	42.3	51.6	232.426	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	232.426	3151.5	4303.0	GCRF	
137	Spectrogram 1	1	239.632	239.631881081	239.839041218	0.207	1593.8	3750.0	3093.8	34.7	53.2	62.6	239.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	239.632	1242.4	4272.7	GCRF	*
138	Spectrogram 1	1	246.915	246.915190709	247.619535177	0.704	1593.8	4593.8	3187.5	33.9	53.6	68.5	246.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	246.915	1090.9	5242.4	GCRF	
139	Spectrogram 1	1	248.807	248.807253299	248.986792085	0.180	1593.8	4781.2	3375.0	31.0	49.9	59.6	248.807	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	248.807	1242.4	5333.3	GCRF	
140	Spectrogram 1	1	249.898	249.898296691	250.119267504	0.221	1593.8	3937.5	3187.5	29.4	45.1	57.6	249.898	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	249.898	1333.3	4272.7	GCRF	
141	Spectrogram 1	1	301.571	301.570625409	304.608974094	3.038	1875.0	10875.0	7218.8	26.6	38.2	71.3	301.571	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	301.571	1413.0	11220.0	background	1413-11220
142	Spectrogram 1	1	321.681	321.680931868	322.247169578	0.566	1218.8	5343.8	3656.2	27.8	43.4	62.1	321.681	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	321.681	1030.3	5697.0	PIKA	
143	Spectrogram 1	1	339.452	339.451827701	340.004254735	0.552	1312.5	6656.2	4031.2	28.8	45.0	64.1	339.452	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	339.452	969.7	7090.9	PIKA	
144	Spectrogram 1	1	351.844	351.844094887	352.396521920	0.552	1312.5	6375.0	4031.2	28.0	45.9	63.0	351.844	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	351.844	1090.9	6666.7	PIKA	
145	Spectrogram 1	1	362.194	362.194213646	362.788072708	0.594	1312.5	5625.0	3843.8	28.4	46.8	63.0	362.194	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	362.194	1090.9	5909.1	PIKA	
146	Spectrogram 1	1	364.649	364.649012420	365.532895674	0.884	2812.5	3750.0	3281.2	27.2	37.7	56.8	364.649	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	364.649	2727.3	3787.9	ROWR	
147	Spectrogram 1	1	369.240	369.239750419	370.358415162	1.119	2437.5	3000.0	2718.8	27.6	38.7	56.3	369.240	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	369.240	2393.9	3030.3	ROWR	
148	Spectrogram 1	1	370.928	370.928375897	371.536045634	0.608	1406.2	6656.2	4125.0	29.9	51.1	65.5	370.928	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	370.928	939.4	7030.3	PIKA	
149	Spectrogram 1	1	380.139	380.139271442	380.733130503	0.594	1406.2	6468.8	4125.0	31.7	53.6	67.2	380.139	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	380.139	969.7	6969.7	PIKA	
150	Spectrogram 1	1	396.409	396.409106120	396.989154506	0.580	1406.2	5718.8	4031.2	32.9	53.8	68.1	396.409	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	396.409	1090.9	6757.6	PIKA	
151	Spectrogram 1	1	398.901	398.900698096	400.198901625	1.298	3375.0	4031.2	3656.2	30.1	49.3	61.0	398.901	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	398.901	3242.4	4151.5	GCRF	*pip pip pip
152	Spectrogram 1	1	434.396	434.396419397	435.708433602	1.312	3187.5	4031.2	3656.2	34.8	52.9	67.7	434.396	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	434.396	2848.5	4363.6	ROWR	*DEJU
153	Spectrogram 1	1	438.927	438.926695983	440.031550050	1.105	3281.2	4031.2	3562.5	31.5	45.7	62.7	438.927	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	438.927	3060.6	4272.7	ROWR	*
154	Spectrogram 1	1	444.120	444.119510099	445.403902952	1.284	3187.5	4031.2	3750.0	31.0	46.3	62.9	444.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	444.120	3060.6	4242.4	ROWR	
155	Spectrogram 1	1	445.525	445.524566757	445.717916218	0.193	3468.8	4406.2	3937.5	27.1	41.3	50.2	445.525	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	445.525	3393.9	4454.5	CAFI	
156	Spectrogram 1	1	471.764	471.763869179	472.993019328	1.229	2906.2	4031.2	3468.8	27.4	41.1	59.5	471.764	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	471.764	2757.6	4060.6	ROWR	
157	Spectrogram 1	1	474.405	474.405269617	474.640051107	0.235	2812.5	3750.0	3281.2	28.5	40.8	52.8	474.405	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	474.405	2757.6	3848.5	GCRF	
158	Spectrogram 1	1	575.773	575.773276923	576.021869088	0.249	6000.0	7875.0	6750.0	33.2	53.3	61.5	575.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	575.773	5545.5	8333.3	WCSP	
159	Spectrogram 1	1	576.364	576.364132047	576.833695026	0.470	6000.0	7875.0	7031.2	35.3	56.5	67.2	576.364	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	576.364	5242.4	8484.8	WCSP	
160	Spectrogram 1	1	577.013	577.013233812	577.234204625	0.221	6093.8	7500.0	6843.8	38.8	56.9	66.8	577.013	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	577.013	5363.6	8242.4	WCSP	
161	Spectrogram 1	1	577.497	577.496607466	577.759010307	0.262	5906.2	7687.5	6843.8	32.4	49.9	60.7	577.497	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	577.497	5393.9	7969.7	WCSP	
162	Spectrogram 1	1	578.077	578.076655851	578.863864374	0.787	5531.2	7781.2	6656.2	32.0	50.0	66.0	578.077	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	578.077	4969.7	8181.8	WCSP	
163	Spectrogram 1	1	579.361	579.361048705	579.554398166	0.193	5906.2	7968.8	7031.2	30.4	47.2	57.1	579.361	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	579.361	5697.0	8121.2	WCSP	
164	Spectrogram 1	1	580.245	580.244931958	580.438281420	0.193	6000.0	7406.2	6937.5	33.2	50.0	59.3	580.245	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	580.245	5697.0	7757.6	WCSP	
165	Spectrogram 1	1	581.143	581.142625888	581.308353998	0.166	6281.2	7968.8	7031.2	31.9	47.1	58.0	581.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	581.143	5848.5	8272.7	WCSP	
166	Spectrogram 1	1	581.999	581.998887790	582.164615900	0.166	6375.0	7875.0	7031.2	33.3	49.7	58.9	581.999	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	581.999	5939.4	8121.2	WCSP	
167	Spectrogram 1	1	583.062	583.062309830	583.228037940	0.166	6281.2	7687.5	7125.0	32.5	44.6	57.6	583.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571b08873c.wav	file5e571b08873c.wav	583.062	5939.4	7909.1	WCSP	
