Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
102	Spectrogram 1	1	223.038	223.038302176	223.638530684	0.600	1312.5	5156.2	3093.8	38.8	55.2	74.7	223.038	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	223.038	787.5	7275.0	CLNU	
103	Spectrogram 1	1	224.633	224.633195067	225.336319890	0.703	1406.2	5250.0	3093.8	38.9	55.2	75.9	224.633	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	224.633	787.5	7912.5	CLNU	
104	Spectrogram 1	1	226.194	226.193789186	226.982660939	0.789	1312.5	5343.8	3187.5	37.5	53.4	74.9	226.194	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	226.194	862.5	7725.0	CLNU	
105	Spectrogram 1	1	228.166	228.165968567	228.954840320	0.789	1125.0	5812.5	3187.5	36.6	54.9	74.3	228.166	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	228.166	750.0	8175.0	CLNU	
106	Spectrogram 1	1	230.481	230.481135667	231.270007419	0.789	1125.0	5531.2	3187.5	36.7	54.4	74.5	230.481	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	230.481	712.5	8212.5	CLNU	
107	Spectrogram 1	1	232.127	232.127476715	232.864900310	0.737	1218.8	5156.2	3093.8	36.8	56.6	73.9	232.127	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	232.127	825.0	7650.0	CLNU	
108	Spectrogram 1	1	233.619	233.619473291	234.236851184	0.617	937.5	4406.2	3093.8	38.0	54.2	73.9	233.619	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	233.619	637.5	6862.5	CLNU	
109	Spectrogram 1	1	240.882	240.881780377	241.636353358	0.755	1125.0	4593.8	1968.8	33.6	50.7	69.2	240.882	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	240.882	937.5	5775.0	CLNU	
110	Spectrogram 1	1	242.820	242.819660987	243.591383353	0.772	937.5	4500.0	1968.8	34.0	51.0	69.8	242.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	242.820	825.0	5700.0	CLNU	
111	Spectrogram 1	1	244.329	244.328806948	245.031931771	0.703	1125.0	5156.2	2062.5	33.6	48.9	69.3	244.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	244.329	862.5	6112.5	CLNU	
112	Spectrogram 1	1	245.857	245.856846046	248.856846046	3.000	1687.5	10875.0	6468.8	26.8	40.5	71.5	245.857	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	245.857	1413.0	11220.0	background	
113	Spectrogram 1	1	254.389	254.388600288	254.988828795	0.600	1500.0	2625.0	1968.8	29.2	39.5	58.2	254.389	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	254.389	1425.0	2737.5	CLNU	
114	Spectrogram 1	1	267.262	267.262330064	267.965454887	0.703	1406.2	2250.0	1781.2	29.7	38.8	58.3	267.262	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	267.262	1387.5	2362.5	CLNU	
115	Spectrogram 1	1	282.885	282.884943009	283.107885026	0.223	3937.5	5156.2	4593.8	26.2	38.6	50.9	282.885	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	282.885	3900.0	5212.5	DEJU	*
116	Spectrogram 1	1	284.686	284.685628531	284.874271776	0.189	4500.0	6656.2	5531.2	26.7	39.9	53.3	284.686	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	284.686	4387.5	6825.0	DEJU	*
117	Spectrogram 1	1	291.492	291.492320470	291.886756346	0.394	3468.8	7687.5	5437.5	26.8	44.8	59.7	291.492	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	291.492	3187.5	8025.0	UNK1	*
118	Spectrogram 1	1	305.606	305.606265084	306.034999732	0.429	2718.8	6468.8	4312.5	29.4	45.1	62.2	305.606	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	305.606	2437.5	6900.0	PIKA	
119	Spectrogram 1	1	335.587	335.587471381	336.016206029	0.429	3656.2	5718.8	4500.0	27.1	44.7	57.3	335.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	335.587	3487.5	5962.5	ROWR	
120	Spectrogram 1	1	337.834	337.834040937	338.434269444	0.600	3562.5	5718.8	4593.8	26.3	38.0	58.0	337.834	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	337.834	3412.5	5812.5	ROWR	
121	Spectrogram 1	1	339.720	339.720473388	340.269253738	0.549	4125.0	5625.0	5062.5	29.5	52.3	59.6	339.720	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	339.720	3975.0	5850.0	ROWR	
122	Spectrogram 1	1	340.749	340.749436544	341.229619349	0.480	3843.8	6093.8	4968.8	26.7	44.2	57.6	340.749	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	340.749	3750.0	6187.5	ROWR	
123	Spectrogram 1	1	346.331	346.331486861	349.331486861	3.000	1687.5	10875.0	6562.5	26.8	38.9	71.5	346.331	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	346.331	1413.0	11220.0	background	
124	Spectrogram 1	1	356.467	356.466773941	357.067002448	0.600	1593.8	2437.5	1968.8	29.6	38.5	57.1	356.467	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	356.467	1537.5	2437.5	CLNU	
125	Spectrogram 1	1	371.853	371.853412158	372.350744349	0.497	3656.2	5437.5	4781.2	40.0	63.6	72.5	371.853	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	371.853	2850.0	6412.5	ROWR	
126	Spectrogram 1	1	373.191	373.191064260	373.568350750	0.377	3656.2	5437.5	4968.8	40.1	65.0	71.3	373.191	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	373.191	2662.5	6112.5	ROWR	
127	Spectrogram 1	1	374.271	374.271475573	374.854554694	0.583	2531.2	6000.0	4218.8	37.0	61.1	71.9	374.271	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	374.271	1987.5	7387.5	PIKA	
128	Spectrogram 1	1	380.734	380.733693698	381.179577732	0.446	2437.5	5906.2	4218.8	30.7	51.5	63.4	380.734	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	380.734	2100.0	6337.5	PIKA	
129	Spectrogram 1	1	387.525	387.524850524	388.056481487	0.532	2531.2	6093.8	4312.5	30.6	53.3	64.4	387.525	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	387.525	2137.5	6637.5	PIKA	
130	Spectrogram 1	1	392.377	392.377314448	393.046140499	0.669	2718.8	6281.2	3937.5	29.6	46.7	64.2	392.377	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	392.377	2407.5	6733.5	PIKA	
131	Spectrogram 1	1	393.595	393.594920848	393.937908567	0.343	2250.0	5906.2	3937.5	30.6	51.0	62.3	393.595	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	393.595	1843.3	6206.9	PIKA	
132	Spectrogram 1	1	396.733	396.733258472	397.539279611	0.806	2812.5	6281.2	3843.8	31.1	49.8	66.7	396.733	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	396.733	2369.9	6921.6	PIKA	
133	Spectrogram 1	1	399.341	399.340962736	402.762265227	3.421	2250.0	6375.0	4031.2	28.0	48.0	70.1	399.341	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	399.341	2031.3	6695.9	PIKA	
134	Spectrogram 1	1	403.242	403.242448033	403.431091278	0.189	2343.8	5906.2	3656.2	30.9	44.8	60.1	403.242	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	403.242	2106.6	6395.0	PIKA	
135	Spectrogram 1	1	403.911	403.911274084	404.142790794	0.232	2250.0	5812.5	3843.8	30.8	50.6	60.8	403.911	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	403.911	1880.9	6282.1	PIKA	
136	Spectrogram 1	1	404.692	404.691571144	404.871639696	0.180	2906.2	5812.5	4031.2	28.9	44.3	56.9	404.692	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	404.692	2633.2	6094.0	PIKA	
137	Spectrogram 1	1	405.300	405.300374344	406.166418333	0.866	2531.2	5625.0	3843.8	32.0	49.5	67.1	405.300	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	405.300	2332.3	6018.8	PIKA	
138	Spectrogram 1	1	402.745	402.745115842	402.985207244	0.240	4125.0	5437.5	4781.2	47.9	74.8	80.9	402.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	402.745	1956.1	10382.4	DEJU	*
139	Spectrogram 1	1	405.142	405.141719030	405.304638196	0.163	4125.0	5531.2	4968.8	46.6	70.7	76.5	405.142	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	405.142	2181.8	8313.5	DEJU	*
140	Spectrogram 1	1	406.334	406.333601351	406.470796439	0.137	3281.2	5718.8	5062.5	45.7	65.5	74.0	406.334	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	406.334	1768.0	6620.7	DEJU	*
141	Spectrogram 1	1	406.505	406.505095211	406.813784157	0.309	2250.0	5718.8	3937.5	32.6	49.3	64.1	406.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	406.505	1692.8	6357.4	PIKA	
142	Spectrogram 1	1	407.260	407.259668191	407.611230603	0.352	2343.8	6093.8	3843.8	32.9	50.0	65.1	407.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	407.260	1956.1	6620.7	PIKA	
143	Spectrogram 1	1	408.392	408.391527662	409.034629634	0.643	2062.5	6187.5	3843.8	30.2	50.1	65.3	408.392	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	408.392	1768.0	6771.2	PIKA	
144	Spectrogram 1	1	410.389	410.389431122	410.560924981	0.171	3937.5	5437.5	4968.8	48.0	72.2	78.2	410.389	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	410.389	2219.4	8426.3	DEJU	*
145	Spectrogram 1	1	411.839	411.838554233	412.035772171	0.197	4312.5	5718.8	5062.5	46.3	70.3	77.2	411.839	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	411.839	2445.1	8652.0	DEJU	*
146	Spectrogram 1	1	412.130	412.130093793	421.716447301	9.586	2437.5	6468.8	3937.5	30.1	51.8	76.8	412.130	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	412.130	2069.0	7034.5	PIKA	
147	Spectrogram 1	1	422.659	422.658766660	423.156098852	0.497	2531.2	6093.8	4218.8	33.9	52.9	67.9	422.659	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	422.659	1843.3	6846.4	PIKA	
148	Spectrogram 1	1	423.825	423.824924903	424.536624419	0.712	1968.8	6093.8	4031.2	34.4	54.9	70.5	423.825	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	423.825	1467.1	7034.5	PIKA	
149	Spectrogram 1	1	440.256	440.255786086	440.461578717	0.206	2812.5	3656.2	3562.5	38.5	59.1	65.0	440.256	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	440.256	1805.6	4025.1	SPSA	
150	Spectrogram 1	1	419.856	419.855815540	420.070182864	0.214	2812.5	3750.0	3468.8	32.8	47.8	57.4	419.856	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	419.856	2633.2	3949.8	UNK2	
151	Spectrogram 1	1	455.235	455.235464070	455.655624025	0.420	3375.0	6093.8	4781.2	26.7	41.9	57.8	455.235	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	455.235	3272.7	6319.7	ROWR	
152	Spectrogram 1	1	456.685	456.684587180	457.147620600	0.463	3468.8	6000.0	4687.5	26.6	41.5	57.9	456.685	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	456.685	3235.1	6169.3	ROWR	
153	Spectrogram 1	1	457.525	457.524907091	457.859320116	0.334	3750.0	5625.0	4781.2	26.2	39.4	54.8	457.525	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	457.525	3573.7	5793.1	ROWR	
154	Spectrogram 1	1	459.719	459.718903587	460.139063542	0.420	1500.0	2250.0	1875.0	30.2	39.9	56.2	459.719	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	459.719	1467.1	2369.9	CLNU	*
155	Spectrogram 1	1	461.893	461.892932185	462.278793368	0.386	1406.2	2343.8	1875.0	29.5	38.0	55.6	461.893	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	461.893	1354.2	2407.5	CLNU	*
156	Spectrogram 1	1	457.097	457.096659563	457.559692983	0.463	1593.8	2343.8	1968.8	29.1	37.6	55.0	457.097	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	457.097	1504.7	2407.5	CLNU	*
157	Spectrogram 1	1	463.793	463.793494026	464.110757665	0.317	4218.8	6000.0	5437.5	27.9	47.2	56.2	463.793	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	463.793	4062.7	6244.5	ROWR	*
158	Spectrogram 1	1	473.827	473.826653105	474.221088981	0.394	1593.8	2343.8	1875.0	29.6	38.6	54.8	473.827	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	473.827	1504.7	2369.9	CLNU	
159	Spectrogram 1	1	477.460	477.459981311	478.103083283	0.643	1406.2	2250.0	1781.2	30.7	40.1	58.9	477.460	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	477.460	1354.2	2407.5	CLNU	
160	Spectrogram 1	1	478.798	478.797633413	479.226368061	0.429	1500.0	2343.8	1875.0	30.3	39.5	56.4	478.798	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	478.798	1467.1	2407.5	CLNU	
161	Spectrogram 1	1	479.475	479.475034157	479.895194112	0.420	1593.8	2343.8	1875.0	29.8	39.4	55.3	479.475	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	479.475	1504.7	2369.9	CLNU	
162	Spectrogram 1	1	480.453	480.452549155	480.967030733	0.514	1500.0	2343.8	1875.0	30.4	39.4	57.7	480.453	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	480.453	1467.1	2482.8	CLNU	
163	Spectrogram 1	1	488.372	488.371919166	488.680608112	0.309	3750.0	5343.8	4875.0	48.7	75.5	83.2	488.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	488.372	1655.2	10721.0	ROWR	
164	Spectrogram 1	1	489.624	489.623824338	489.932513285	0.309	3843.8	5531.2	5156.2	43.8	72.5	78.2	489.624	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	489.624	1880.9	10758.6	ROWR	
165	Spectrogram 1	1	491.750	491.750348192	491.973290209	0.223	3562.5	5062.5	4781.2	45.4	69.8	76.9	491.750	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	491.750	2219.4	8652.0	ROWR	
166	Spectrogram 1	1	492.428	492.427748936	492.650690953	0.223	3656.2	5062.5	4500.0	45.5	68.6	76.2	492.428	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	492.428	1956.1	7185.0	ROWR	
167	Spectrogram 1	1	496.398	496.397831778	496.715095417	0.317	3843.8	4968.8	4781.2	50.3	78.4	83.5	496.398	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	496.398	2144.2	8614.4	ROWR	
168	Spectrogram 1	1	500.655	500.655359421	501.058369990	0.403	3750.0	5437.5	4687.5	43.7	71.1	78.3	500.655	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	500.655	2106.6	9253.9	ROWR	
169	Spectrogram 1	1	500.818	500.818278587	502.893354284	2.075	1218.8	2437.5	1781.2	31.8	42.5	66.7	500.818	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	500.818	1166.1	2708.5	CLNU	
170	Spectrogram 1	1	505.929	505.928795592	506.357530240	0.429	4031.2	5062.5	4875.0	45.9	76.1	79.3	505.929	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	505.929	2746.1	7786.8	ROWR	
171	Spectrogram 1	1	524.160	524.160346136	524.872045651	0.712	1968.8	4500.0	3187.5	27.0	36.7	60.0	524.160	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	524.160	1918.5	4702.2	PIKA	
172	Spectrogram 1	1	524.966	524.966367274	525.120711747	0.154	3375.0	6093.8	4875.0	27.3	42.7	54.2	524.966	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	524.966	3122.3	6282.1	DEJU	
173	Spectrogram 1	1	531.753	531.753015088	532.113152193	0.360	3937.5	5812.5	4875.0	26.5	38.3	55.5	531.753	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	531.753	3837.0	5981.2	ROWR	
174	Spectrogram 1	1	535.151	535.150548240	535.553558809	0.403	2250.0	4593.8	3375.0	26.8	38.5	56.9	535.151	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	535.151	2181.8	4702.2	PIKA	
175	Spectrogram 1	1	539.541	539.540791036	539.926652219	0.386	2437.5	4781.2	3562.5	27.2	40.0	57.3	539.541	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	539.541	2257.1	4927.9	PIKA	
176	Spectrogram 1	1	540.784	540.783908675	541.126896393	0.343	3843.8	6000.0	4875.0	27.2	43.7	56.3	540.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	540.784	3761.8	6094.0	ROWR	
177	Spectrogram 1	1	541.161	541.161195165	541.504182884	0.343	3000.0	3843.8	3375.0	26.6	36.8	51.8	541.161	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	541.161	2971.8	3874.6	UNK3	*
178	Spectrogram 1	1	543.749	543.749324771	544.435300208	0.686	1875.0	3750.0	2625.0	28.2	40.5	59.9	543.749	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	543.749	1805.6	3987.5	PIKA	*
179	Spectrogram 1	1	550.065	550.064633020	550.493367668	0.429	1687.5	3937.5	2531.2	28.1	39.0	58.4	550.065	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	550.065	1655.2	4137.9	PIKA	*
180	Spectrogram 1	1	551.359	551.359411657	551.925341392	0.566	2437.5	4593.8	3468.8	26.8	38.1	58.3	551.359	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	551.359	2332.3	4702.2	PIKA	*
181	Spectrogram 1	1	556.234	556.234173368	556.851551261	0.617	1875.0	3843.8	2625.0	28.2	41.1	59.8	556.234	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	556.234	1730.4	4062.7	PIKA	*
182	Spectrogram 1	1	560.816	560.816094600	561.176231705	0.360	2250.0	4406.2	3281.2	26.9	39.2	56.3	560.816	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	560.816	2144.2	4551.7	PIKA	
183	Spectrogram 1	1	562.900	562.899744990	563.568571041	0.669	1500.0	4593.8	2625.0	28.2	40.8	61.8	562.900	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	562.900	1429.5	4965.5	PIKA	*
184	Spectrogram 1	1	565.944	565.943760991	566.561138885	0.617	1781.2	4687.5	3187.5	27.1	37.8	60.0	565.944	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	565.944	1730.4	4927.9	PIKA	*
185	Spectrogram 1	1	569.481	569.480648283	570.663955912	1.183	3093.8	3656.2	3468.8	40.6	63.8	74.7	569.481	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	569.481	1993.7	4137.9	SPSA	
186	Spectrogram 1	1	572.982	572.982176599	581.625467104	8.643	1875.0	4218.8	2906.2	27.7	44.7	71.1	572.982	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	572.982	1843.3	4363.6	PIKA	
187	Spectrogram 1	1	583.336	583.335769337	583.687331748	0.352	2156.2	4875.0	3375.0	27.1	37.0	57.2	583.336	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	583.336	2069.0	5003.1	PIKA	
188	Spectrogram 1	1	584.656	584.656272053	585.633787050	0.978	1500.0	4218.8	2625.0	27.8	40.6	62.5	584.656	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	584.656	1467.1	4476.5	PIKA	
189	Spectrogram 1	1	587.898	587.897505992	588.729251210	0.832	1593.8	4125.0	2718.8	28.3	40.1	62.0	587.898	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	587.898	1504.7	4363.6	PIKA	
190	Spectrogram 1	1	590.019	590.019256701	590.525163586	0.506	1406.2	2250.0	1781.2	30.1	40.0	57.3	590.019	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	590.019	1391.8	2407.5	CLNU	very faint
191	Spectrogram 1	1	599.256	599.255744419	599.898846391	0.643	1406.2	2718.8	1968.8	30.4	41.1	60.5	599.256	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	599.256	1316.6	2934.2	CLNU	
